,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,28.44,20.61,22.95,22.49,-0.89,-0.93,-0.86,18.3,18.3
1,2,15.71,14.05,15.96,19.36,-0.12,-0.06,-0.04,18.7,37.0
2,3,13.13,11.96,15.01,15.6,0.4,0.42,0.54,18.6,55.6
3,4,14.87,13.98,16.73,14.44,0.13,0.08,0.4,18.7,74.3
4,5,12.88,12.0,10.74,9.45,-0.91,-0.89,-0.87,18.6,92.8
5,6,14.24,12.68,47.01,46.64,-0.83,-0.83,-0.84,18.8,111.6
6,7,11.36,10.86,55.43,54.93,0.15,0.09,0.3,18.6,130.2
7,8,15.26,15.01,20.35,20.61,0.54,0.48,0.68,18.7,148.9
8,9,11.52,11.26,22.56,22.06,-0.94,-0.97,-0.95,18.7,167.6
9,10,13.56,13.76,40.04,40.61,-0.87,-0.87,-0.86,18.7,186.2
10,11,11.82,11.3,33.32,32.27,-0.58,-0.58,-0.35,18.5,204.8
11,12,9.6,9.76,29.5,27.88,-0.38,-0.39,-0.16,18.5,223.3
12,13,10.82,10.77,14.62,13.19,-0.92,-0.92,-0.91,18.7,242.0
13,14,12.07,11.96,45.55,44.9,0.08,-0.01,0.35,18.5,260.5
14,15,11.29,11.74,37.76,37.25,-0.75,-0.76,-0.69,18.8,279.3
15,16,9.42,8.69,7.58,7.53,0.09,-0.01,0.22,18.7,298.0
16,17,8.49,9.29,13.77,12.58,-0.89,-0.86,-0.79,18.5,316.5
17,18,14.4,15.43,18.93,22.26,0.67,0.64,0.69,18.6,335.1
18,19,11.35,10.61,120.87,119.22,0.04,0.13,0.32,18.6,353.7
19,20,14.89,15.15,15.98,15.68,-0.3,-0.27,-0.06,18.6,372.4
20,21,8.98,8.83,8.42,7.16,-0.09,-0.04,0.12,18.7,391.1
21,22,9.29,9.47,39.61,40.13,-0.8,-0.77,-0.75,18.7,409.8
22,23,10.43,10.83,66.07,67.38,-0.25,-0.37,-0.05,18.7,428.4
23,24,8.04,8.42,16.78,16.02,-0.68,-0.63,-0.57,18.8,447.3
24,25,7.52,8.14,16.59,16.48,-0.46,-0.43,-0.22,18.5,465.8
25,26,8.36,8.04,23.63,22.43,-0.67,-0.63,-0.51,18.6,484.4
26,27,8.46,9.54,17.23,18.17,0.08,0.17,0.18,18.6,503.0
27,28,10.27,10.71,35.32,34.13,-0.78,-0.79,-0.71,18.7,521.7
28,29,8.78,9.84,30.91,30.19,0.08,0.11,0.29,18.6,540.3
29,30,8.13,8.04,11.84,12.81,0.3,0.28,0.36,18.6,558.9
30,31,6.57,7.11,24.54,23.55,-0.6,-0.58,-0.49,18.7,577.6
31,32,8.5,8.87,9.39,8.2,-0.65,-0.64,-0.54,18.6,596.2
32,33,7.48,7.66,13.62,12.5,-0.85,-0.81,-0.71,18.7,614.9
