,Unnamed: 0,predicted_value,ground_truth
0,0,77.16319156187335,83.0
1,1,39.75789406632004,47.0
2,2,16.131324805710346,28.0
3,3,61.187264734679744,61.0
4,4,80.02012878123813,72.0
5,5,45.202168193877796,56.0
6,6,71.0435854650776,73.0
7,7,19.1632731722906,28.0
8,8,76.74258125205999,74.0
9,9,58.13430275407042,64.0
10,10,55.97545277334852,58.0
11,11,40.335148195306715,45.0
12,12,81.10182768887655,69.0
13,13,35.37870390482109,37.0
14,14,59.370057142763585,52.0
15,15,64.02235882701144,48.0
16,16,35.170257910689884,34.0
17,17,66.24712772728078,71.0
18,18,86.4533884464379,75.0
19,19,71.71545343952008,77.0
20,20,34.06662680799853,34.0
21,21,48.58267942709412,48.0
22,22,80.23815334338198,80.0
23,23,20.579612434645316,23.0
24,24,47.42007349107646,42.0
25,25,58.52846522753609,56.0
26,26,51.502138103948525,58.0
27,27,69.95354850305219,70.0
28,28,40.49969653296324,49.0
29,29,73.75713926913778,78.0
30,30,38.964005050920676,37.0
31,31,64.04477606718442,65.0
32,32,30.385983175654378,27.0
33,33,42.458315166443555,54.0
34,34,37.0499386702054,46.0
35,35,64.93993649424509,61.0
36,36,76.3112988764965,85.0
37,37,75.33629379864257,83.0
38,38,32.75101059877337,31.0
39,39,43.177909649104954,53.0
40,40,68.16371054783357,62.0
41,41,80.07390762237115,68.0
42,42,78.50301602964625,79.0
43,43,68.51677403224299,60.0
44,44,24.585593642621994,26.0
45,45,41.67508533949026,43.0
46,46,36.71332701485734,41.0
47,47,78.9654829432388,68.0
48,48,90.11703511051496,83.0
49,49,31.378083947773277,34.0
50,50,69.55814658906954,69.0
51,51,67.03755811342799,62.0
52,52,76.22702765242829,76.0
53,53,36.2831005782278,40.0
54,54,77.90981228645703,79.0
55,55,82.91661542073575,66.0
56,56,18.8765814592885,29.0
57,57,47.24796617592935,44.0
58,58,52.80564213558477,54.0
59,59,22.45156788482597,23.0
60,60,87.6091264869502,85.0
61,61,54.52434157067187,39.0
62,62,56.242444357336936,40.0
63,63,60.89028405572367,51.0
64,64,23.803476629362294,18.0
65,65,32.45954999082973,31.0
