,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,20.82,20.82,161.56,159.98,-0.57,-0.5,-0.33,18.3,18.3
1,2,10.38,10.38,39.33,38.67,-0.97,-0.96,-0.92,17.6,35.9
2,3,11.6,11.6,45.0,45.35,-0.88,-0.88,-0.89,17.8,53.7
3,4,9.59,9.59,7.87,7.48,-0.55,-0.63,-0.42,17.8,71.5
4,5,9.67,9.67,8.55,7.55,-0.73,-0.8,-0.67,17.9,89.4
5,6,11.49,11.49,35.15,35.65,-0.99,-0.99,-0.99,17.8,107.2
6,7,9.92,9.92,9.52,8.93,-0.61,-0.72,-0.59,17.9,125.1
7,8,10.17,10.17,14.89,15.63,-0.85,-0.9,-0.82,17.8,142.9
8,9,7.93,7.93,10.76,9.35,-0.8,-0.85,-0.75,17.9,160.8
9,10,10.67,10.67,28.13,28.23,-0.64,-0.73,-0.63,17.9,178.7
10,11,9.49,9.49,7.38,6.82,-0.86,-0.89,-0.82,17.9,196.6
11,12,8.94,8.94,15.61,15.07,-0.97,-0.97,-0.96,17.9,214.5
12,13,9.98,9.98,10.0,9.28,-0.82,-0.89,-0.85,18.2,232.7
13,14,7.28,7.28,15.66,15.56,-0.98,-0.98,-0.98,17.9,250.6
14,15,7.88,7.88,28.36,28.83,-0.4,-0.43,-0.38,18.1,268.7
15,16,6.57,6.57,6.89,6.97,-0.77,-0.84,-0.73,18.0,286.7
16,17,7.73,7.73,17.76,17.47,-0.99,-0.99,-0.99,17.9,304.6
17,18,7.25,7.25,18.66,18.61,-0.98,-0.98,-0.98,17.8,322.4
18,19,6.26,6.26,14.14,14.0,-0.99,-0.99,-0.99,17.9,340.3
19,20,7.37,7.37,29.27,29.53,-1.0,-1.0,-1.0,17.9,358.2
20,21,7.3,7.3,26.23,26.61,-0.99,-0.99,-0.99,17.9,376.1
21,22,6.27,6.27,16.7,16.45,-0.99,-0.99,-0.99,17.9,394.0
22,23,6.48,6.48,21.38,21.32,-1.0,-1.0,-1.0,18.0,412.0
23,24,6.74,6.74,35.66,35.88,-1.0,-1.0,-1.0,17.8,429.8
24,25,6.27,6.27,22.91,22.96,-0.99,-0.99,-0.99,17.7,447.5
25,26,5.87,5.87,32.2,32.37,-0.99,-0.99,-0.99,17.5,465.0
26,27,6.28,6.28,25.41,25.19,-0.32,-0.36,-0.17,17.7,482.7
27,28,6.56,6.56,49.23,48.07,-0.75,-0.78,-0.55,17.8,500.5
28,29,7.95,7.95,10.18,9.43,-0.35,-0.39,-0.21,17.7,518.1
29,30,7.06,7.06,10.14,12.46,0.13,-0.05,0.13,17.8,535.9
30,31,6.12,6.12,21.61,21.87,-1.0,-1.0,-1.0,17.8,553.7
31,32,6.58,6.58,10.97,10.26,-0.98,-0.98,-0.98,17.9,571.6
32,33,6.39,6.39,22.94,23.4,-0.99,-0.99,-0.99,17.8,589.3
33,34,6.45,6.45,33.88,33.85,-0.99,-0.99,-0.99,18.0,607.3
34,35,5.99,5.99,15.06,15.12,-0.95,-0.97,-0.96,17.9,625.1
35,36,6.63,6.63,21.07,21.11,-1.0,-1.0,-1.0,17.9,643.0
36,37,6.01,6.01,17.75,17.97,-0.99,-0.99,-0.99,18.0,661.1
37,38,5.8,5.8,16.5,17.04,-0.93,-0.95,-0.94,17.8,678.9
38,39,6.36,6.36,12.0,11.29,-0.98,-0.98,-0.98,17.8,696.6
39,40,6.71,6.71,5.82,6.89,-0.28,-0.27,-0.2,18.0,714.6
40,41,5.99,5.99,22.0,22.03,-0.98,-0.98,-0.98,18.0,732.6
41,42,5.83,5.83,45.03,44.82,-0.81,-0.82,-0.73,17.8,750.5
42,43,5.31,5.31,18.67,19.37,-0.57,-0.57,-0.52,17.8,768.2
43,44,6.48,6.48,13.37,12.94,-0.97,-0.98,-0.97,18.0,786.3
44,45,6.6,6.6,30.61,30.76,-0.98,-0.99,-0.98,18.1,804.4
45,46,7.67,7.67,7.6,7.26,-0.83,-0.89,-0.87,18.1,822.5
46,47,6.35,6.35,7.46,7.14,-0.74,-0.76,-0.73,17.9,840.4
47,48,7.38,7.38,39.35,39.28,-0.98,-0.98,-0.97,18.1,858.5
48,49,7.53,7.53,6.13,5.43,-0.81,-0.8,-0.81,18.0,876.5
49,50,6.74,6.74,26.4,26.39,-0.93,-0.94,-0.92,18.1,894.6
50,51,5.94,5.94,17.19,16.98,-0.87,-0.89,-0.85,18.0,912.6
51,52,5.04,5.04,15.6,16.28,-0.24,-0.36,-0.21,17.7,930.3
52,53,5.02,5.02,7.39,6.85,-0.61,-0.67,-0.53,17.3,947.5
53,54,5.21,5.21,6.44,6.31,-0.71,-0.75,-0.65,17.6,965.1
54,55,5.28,5.28,17.58,17.66,-0.95,-0.94,-0.94,17.7,982.8
55,56,4.57,4.57,13.06,12.63,-0.94,-0.92,-0.91,17.9,1000.7
56,57,4.94,4.94,25.11,25.12,-0.98,-0.97,-0.97,17.8,1018.6
57,58,4.35,4.35,28.86,28.97,-0.98,-0.98,-0.97,17.7,1036.3
58,59,5.18,5.18,18.69,19.39,0.05,-0.08,0.08,17.8,1054.1
59,60,5.82,5.82,15.06,15.48,-0.92,-0.91,-0.89,17.8,1071.9
60,61,5.48,5.48,7.33,8.19,0.39,0.23,0.32,18.1,1090.0
61,62,6.0,6.0,11.36,11.11,-0.89,-0.89,-0.88,18.2,1108.2
62,63,6.02,6.02,8.0,8.41,-0.75,-0.68,-0.64,18.1,1126.3
63,64,5.08,5.08,12.79,13.04,0.56,0.35,0.42,18.2,1144.5
64,65,5.43,5.43,21.02,22.16,0.28,0.19,0.2,18.2,1162.7
65,66,5.82,5.82,27.0,27.18,-0.93,-0.95,-0.94,18.1,1180.8
66,67,4.97,4.97,5.17,4.55,-0.54,-0.56,-0.43,18.3,1199.1
67,68,5.09,5.09,11.81,11.4,-0.75,-0.71,-0.63,17.9,1216.9
68,69,5.07,5.07,9.51,9.43,-0.51,-0.56,-0.45,17.7,1234.6
69,70,5.57,5.57,8.84,8.07,-0.97,-0.95,-0.96,18.0,1252.6
70,71,5.48,5.48,5.61,4.79,-0.82,-0.76,-0.7,17.9,1270.5
71,72,4.3,4.3,10.59,10.96,0.11,-0.1,0.06,18.0,1288.5
72,73,4.93,4.93,6.04,5.52,-0.86,-0.82,-0.78,18.0,1306.5
73,74,5.32,5.32,15.43,16.0,-0.94,-0.92,-0.91,18.1,1324.6
74,75,4.41,4.41,4.88,4.55,-0.74,-0.71,-0.66,18.1,1342.8
75,76,5.88,5.88,16.3,17.08,-0.86,-0.84,-0.83,18.2,1361.0
76,77,4.43,4.43,5.3,4.94,-0.28,-0.41,-0.25,18.2,1379.2
77,78,4.67,4.67,9.56,10.09,-0.24,-0.25,-0.29,18.0,1397.2
78,79,5.35,5.35,5.17,5.26,0.28,0.08,0.01,18.1,1415.3
79,80,4.54,4.54,17.51,17.68,-0.97,-0.97,-0.97,18.3,1433.7
80,81,4.6,4.6,8.07,8.29,0.43,0.22,0.22,18.2,1451.9
81,82,4.84,4.84,14.62,15.22,-0.8,-0.81,-0.76,18.2,1470.0
