,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,19.66,19.66,61.95,61.15,-1.0,-1.0,-1.0,17.0,17.0
1,2,13.57,13.57,37.62,34.42,-0.51,-0.65,-0.57,16.5,33.5
2,3,10.57,10.57,23.12,23.0,-0.92,-0.92,-0.96,16.5,50.0
3,4,9.17,9.17,16.81,17.12,-0.82,-0.85,-0.88,16.5,66.5
4,5,9.14,9.14,7.93,8.17,-0.74,-0.71,-0.67,16.4,82.9
5,6,12.25,12.25,24.16,24.84,-0.52,-0.48,-0.65,16.6,99.5
6,7,8.91,8.91,12.25,12.71,-0.68,-0.65,-0.57,16.4,115.9
7,8,7.97,7.97,11.95,12.55,-0.92,-0.9,-0.91,16.5,132.4
8,9,7.13,7.13,15.99,16.06,-0.33,-0.37,-0.44,16.6,149.0
9,10,8.2,8.2,31.24,31.4,-0.86,-0.89,-0.9,16.5,165.5
10,11,7.66,7.66,12.62,12.78,-0.81,-0.82,-0.85,16.4,181.9
11,12,10.4,10.4,9.4,9.09,-0.73,-0.71,-0.69,16.5,198.4
12,13,8.31,8.31,20.78,21.43,-0.98,-0.98,-0.98,16.6,215.0
13,14,7.41,7.41,25.38,26.47,-0.6,-0.65,-0.74,16.6,231.6
14,15,8.46,8.46,6.28,6.97,-0.08,-0.16,-0.12,16.5,248.1
15,16,7.35,7.35,15.84,16.59,-0.14,-0.17,-0.3,16.5,264.6
16,17,6.97,6.97,13.69,13.35,-0.97,-0.96,-0.96,16.4,281.0
17,18,7.57,7.57,6.59,7.74,-0.12,-0.07,-0.09,16.5,297.5
18,19,7.16,7.16,16.94,17.41,-0.99,-0.99,-0.98,16.5,314.0
19,20,9.09,9.09,17.18,18.28,-0.23,-0.19,-0.26,16.5,330.5
20,21,7.25,7.25,10.32,10.2,-0.86,-0.86,-0.83,16.5,346.9
21,22,6.73,6.73,7.95,8.92,-0.88,-0.87,-0.84,16.5,363.4
22,23,6.43,6.43,9.47,10.68,0.07,0.04,-0.04,16.6,379.9
23,24,7.02,7.02,25.9,25.96,-0.96,-0.95,-0.93,16.4,396.4
24,25,6.63,6.63,19.18,19.46,-0.85,-0.87,-0.81,16.4,412.7
25,26,5.89,5.89,17.24,17.63,-0.87,-0.87,-0.84,16.4,429.1
