,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,27.89,20.86,78.13,75.27,-0.92,-0.92,-0.94,17.1,17.1
1,2,18.32,14.85,44.49,45.09,-0.6,-0.79,-0.55,16.5,33.6
2,3,17.26,15.89,22.4,19.61,-0.0,0.02,-0.11,16.5,50.1
3,4,16.41,13.5,15.5,13.73,0.23,0.19,0.17,16.5,66.7
4,5,12.4,11.97,16.9,15.46,0.49,0.44,0.44,16.5,83.2
5,6,13.07,11.6,20.77,20.39,-0.39,-0.42,-0.52,16.5,99.7
6,7,9.87,9.61,46.45,46.92,-0.99,-0.99,-0.99,16.6,116.2
7,8,10.6,10.48,13.23,12.4,0.52,0.5,0.47,16.5,132.8
8,9,9.12,8.97,36.84,37.18,-0.99,-1.0,-0.99,16.7,149.4
9,10,9.43,9.96,10.52,11.02,0.44,0.4,0.37,16.6,166.0
10,11,10.73,10.64,22.18,20.78,0.35,0.28,0.34,16.6,182.5
11,12,8.51,9.05,30.73,29.57,-0.47,-0.51,-0.29,16.6,199.1
12,13,9.91,9.98,20.47,20.63,-0.78,-0.83,-0.79,16.5,215.6
13,14,10.79,10.39,9.71,7.69,0.14,0.1,0.13,16.5,232.1
14,15,8.76,8.13,29.95,30.28,-0.63,-0.67,-0.68,16.6,248.7
15,16,8.45,8.99,40.38,40.65,-0.97,-0.98,-0.97,16.6,265.3
16,17,13.55,12.9,49.36,48.51,-0.99,-0.99,-0.98,16.7,282.0
17,18,10.51,10.18,52.83,52.18,-0.97,-0.96,-0.95,16.7,298.7
18,19,11.92,12.11,110.62,110.93,-0.95,-0.93,-0.92,16.7,315.5
19,20,11.79,12.15,15.97,16.78,-0.06,-0.12,-0.1,16.7,332.1
20,21,8.79,8.84,38.69,37.41,-0.74,-0.85,-0.69,16.7,348.8
21,22,9.1,8.94,36.74,35.68,-0.62,-0.66,-0.52,16.6,365.4
22,23,9.48,10.2,50.45,50.34,-0.73,-0.74,-0.72,16.7,382.1
23,24,9.05,9.59,11.97,10.06,0.52,0.44,0.54,16.5,398.6
24,25,9.57,9.64,71.9,72.38,-0.96,-0.96,-0.94,16.7,415.3
25,26,8.25,8.79,25.16,23.79,0.29,0.21,0.33,16.6,431.8
26,27,8.06,9.08,35.58,34.32,-0.64,-0.73,-0.5,16.6,448.4
27,28,8.44,8.14,7.8,8.04,0.21,0.15,0.13,16.5,464.9
28,29,8.37,8.73,11.24,10.3,0.48,0.4,0.43,16.5,481.4
29,30,7.22,7.64,22.12,21.55,-0.4,-0.39,-0.26,16.6,498.1
30,31,7.52,7.68,18.31,17.68,-0.21,-0.14,-0.01,16.6,514.7
31,32,7.55,8.5,38.15,36.77,-0.28,-0.34,-0.08,16.6,531.3
32,33,8.02,8.45,62.29,62.16,-0.97,-0.98,-0.97,16.6,547.8
33,34,9.1,9.93,6.15,5.27,-0.13,-0.17,0.01,16.5,564.4
