,Unnamed: 0,predicted_value,ground_truth
0,0,76.38647296344179,76.0
1,1,20.430241363885912,25.0
2,2,71.18905609978206,85.0
3,3,23.40991494541168,24.0
4,4,76.75690369713942,62.0
5,5,61.57206928084609,74.0
6,6,28.197269021134822,37.0
7,7,73.96149818516155,69.0
8,8,47.953731115869125,36.0
9,9,39.76370751662916,49.0
10,10,44.99623537003185,48.0
11,11,32.75593444956168,40.0
12,12,69.69744725317031,62.0
13,13,38.215914371976474,45.0
14,14,40.99657718502613,51.0
15,15,46.72826972642351,48.0
16,16,68.57242959266074,77.0
17,17,49.35771076561005,55.0
18,18,43.10536169373148,52.0
19,19,73.77497070244104,60.0
20,20,31.49565079181864,32.0
21,21,73.769095556747,59.0
22,22,26.304913689044195,34.0
23,23,39.12362102447954,44.0
24,24,52.62539182258525,60.0
25,25,37.67483471598744,26.0
26,26,43.06816250934756,40.0
27,27,54.485874769054554,57.0
28,28,48.67113788257844,57.0
29,29,40.2496637580283,47.0
30,30,84.12888543884574,79.0
31,31,35.62062191771444,28.0
32,32,69.22176636182122,62.0
33,33,79.29441829003322,73.0
34,34,74.83122118144608,68.0
35,35,79.9551091979007,76.0
36,36,83.71509724900143,79.0
37,37,73.45038289128746,67.0
38,38,14.280868488506364,20.0
39,39,42.71176274264266,43.0
40,40,78.04261498544626,72.0
41,41,46.22723394440968,55.0
42,42,39.238503063843105,40.0
43,43,53.71116910523549,56.0
44,44,76.33133611994744,83.0
45,45,55.364237027197774,56.0
46,46,52.998575481693806,44.0
47,47,34.98620466139071,30.0
48,48,96.76114810313798,78.0
49,49,30.80586392432355,34.0
50,50,73.66104882974518,69.0
51,51,73.16594750442003,69.0
52,52,27.83473784047608,28.0
53,53,43.1612684610806,41.0
54,54,43.15254303041842,50.0
55,55,72.01945478755452,66.0
56,56,36.28088198156434,34.0
57,57,39.51128887610581,52.0
58,58,69.98831508526622,69.0
59,59,38.04567279311986,36.0
60,60,89.56577324099453,85.0
61,61,16.27027898931179,19.0
62,62,25.083580568639587,33.0
63,63,63.18163314778822,66.0
64,64,77.07366917145465,81.0
65,65,82.57927379671632,80.0
