,lambda_val,correlation
0,1.0,-0.0724174533970654
1,1.0,-0.009958566476901373
2,1.0,-0.0382573598374923
3,1.0,0.014733582812671859
4,1.0,-0.04098742175847292
5,1.0,-0.011274535208940506
6,1.0,-0.015698976814746857
7,1.0,-0.026943685486912727
8,1.0,-0.025113105211251728
9,1.0,-0.042518048391987875
10,1.0,-0.04586360789835453
11,10.0,0.7291555007298787
12,1.3072136139643662,0.5813065667947133
13,0.5119559842196418,-0.18328669931118685
14,0.7593478071144327,-0.12927152961492538
15,0.8579917570071531,-0.11093027175714572
16,0.976401389331354,-0.116574098666509
17,1.1038628323310997,-0.07999554804215829
18,1.1810540395796303,-0.06803161837160587
19,1.2527925288735604,-0.022689992251495518
20,1.2547692332691844,-0.046993728106220566
21,1.2824964324012629,-0.015698744100518525
22,1.092026246935954,-0.06854899848500887
23,1.4522250077043406,-0.006506408176695308
24,1.458371723010949,0.017937655871113144
25,1.4232783426169395,0.01328030143243571
