,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,22.45,22.45,16.05,16.17,-0.93,-0.96,-0.91,20.7,20.7
1,2,11.31,11.31,44.8,43.49,-0.98,-0.98,-0.98,20.3,40.9
2,3,11.93,11.93,15.13,14.64,-0.91,-0.9,-0.89,19.9,60.8
3,4,12.43,12.43,26.22,25.78,-0.33,-0.3,-0.34,20.3,81.0
4,5,10.11,10.11,22.55,22.69,-0.9,-0.9,-0.89,20.4,101.5
5,6,10.05,10.05,33.08,32.65,-0.97,-0.96,-0.97,19.4,120.9
6,7,9.06,9.06,14.17,14.48,-0.98,-0.97,-0.98,20.3,141.2
7,8,8.03,8.03,9.1,10.39,-0.53,-0.57,-0.55,20.5,161.7
8,9,7.85,7.85,23.48,23.3,-0.89,-0.88,-0.82,19.6,181.3
9,10,8.27,8.27,12.49,11.59,-0.32,-0.4,-0.34,19.5,200.8
10,11,8.26,8.26,14.71,14.18,-0.69,-0.7,-0.62,19.6,220.4
11,12,9.68,9.68,16.53,17.6,-0.86,-0.84,-0.83,19.7,240.1
12,13,9.96,9.96,30.13,31.0,-0.97,-0.96,-0.96,19.6,259.6
13,14,8.17,8.17,25.38,24.59,-0.44,-0.46,-0.47,19.3,278.9
14,15,7.61,7.61,14.08,14.19,-0.98,-0.98,-0.98,19.6,298.5
15,16,9.74,9.74,15.31,16.09,-0.8,-0.77,-0.75,19.5,317.9
16,17,8.45,8.45,14.85,15.47,-0.93,-0.94,-0.9,19.5,337.4
17,18,6.74,6.74,22.42,22.79,-0.96,-0.97,-0.96,19.4,356.8
18,19,7.22,7.22,36.32,36.72,-0.99,-0.99,-0.98,19.5,376.2
19,20,7.38,7.38,37.83,38.5,-0.86,-0.86,-0.85,19.8,396.0
20,21,6.76,6.76,13.8,13.17,-0.59,-0.59,-0.5,20.2,416.2
21,22,6.26,6.26,10.04,10.52,-0.81,-0.81,-0.81,20.1,436.3
22,23,7.19,7.19,20.05,20.85,-0.96,-0.97,-0.96,19.5,455.8
23,24,7.62,7.62,35.9,36.56,-0.95,-0.94,-0.93,19.8,475.7
24,25,7.14,7.14,39.58,39.75,-0.78,-0.68,-0.84,20.1,495.8
25,26,6.9,6.9,7.11,7.91,-0.73,-0.67,-0.66,20.1,515.8
26,27,6.17,6.17,15.51,16.21,-0.98,-0.98,-0.98,19.6,535.4
27,28,6.89,6.89,14.54,13.56,-0.62,-0.58,-0.51,19.7,555.1
28,29,7.81,7.81,24.78,24.56,-0.97,-0.97,-0.98,19.5,574.7
29,30,6.35,6.35,12.4,12.15,-0.46,-0.54,-0.47,19.6,594.3
30,31,7.11,7.11,31.84,32.52,-0.95,-0.94,-0.94,19.3,613.6
31,32,8.48,8.48,8.1,7.21,-0.59,-0.54,-0.53,19.6,633.2
32,33,6.32,6.32,25.41,26.47,-0.99,-1.0,-1.0,19.7,652.9
33,34,6.39,6.39,7.4,7.06,-0.03,-0.09,-0.02,19.5,672.4
34,35,6.37,6.37,12.55,13.49,-0.95,-0.96,-0.95,19.6,692.0
35,36,5.67,5.67,21.29,21.57,-0.88,-0.86,-0.82,19.6,711.6
36,37,6.58,6.58,17.29,18.12,-0.85,-0.88,-0.87,19.9,731.5
37,38,6.2,6.2,16.24,16.23,-0.93,-0.95,-0.94,20.0,751.5
38,39,6.05,6.05,8.16,6.46,-0.4,-0.43,-0.4,20.1,771.6
39,40,6.93,6.93,15.31,17.16,-0.51,-0.51,-0.59,19.9,791.5
40,41,7.03,7.03,18.39,19.37,-0.95,-0.94,-0.94,19.9,811.4
41,42,6.33,6.33,15.77,16.03,-0.28,-0.28,-0.31,20.0,831.4
42,43,6.27,6.27,13.41,11.14,-0.45,-0.42,-0.35,20.2,851.6
43,44,6.38,6.38,25.58,26.72,-0.97,-0.97,-0.98,19.7,871.3
44,45,6.01,6.01,31.63,32.3,-0.98,-0.97,-0.97,19.7,891.0
45,46,5.98,5.98,30.1,31.32,-0.88,-0.84,-0.84,19.9,910.9
46,47,5.63,5.63,24.88,24.01,-0.51,-0.45,-0.48,19.8,930.7
47,48,7.65,7.65,22.87,24.35,-0.9,-0.86,-0.87,19.7,950.4
48,49,7.13,7.13,35.21,36.21,-0.98,-0.99,-0.99,19.7,970.0
49,50,6.06,6.06,20.45,22.66,-0.76,-0.74,-0.81,19.8,989.8
50,51,5.55,5.55,9.98,8.63,-0.19,-0.27,-0.21,19.6,1009.4
51,52,5.23,5.23,5.86,6.11,-0.27,-0.27,-0.27,19.4,1028.7
52,53,5.43,5.43,26.2,27.51,-0.96,-0.95,-0.96,19.6,1048.3
53,54,4.88,4.88,24.59,25.67,-0.97,-0.94,-0.95,19.5,1067.8
54,55,5.4,5.4,18.2,19.75,-0.91,-0.87,-0.89,19.4,1087.2
55,56,5.38,5.38,5.77,6.33,-0.72,-0.63,-0.69,19.3,1106.6
56,57,5.48,5.48,10.08,8.53,-0.23,-0.21,-0.2,19.5,1126.0
57,58,6.02,6.02,13.17,11.36,-0.18,-0.22,-0.19,19.2,1145.2
58,59,5.52,5.52,9.02,10.02,-0.38,-0.24,-0.33,20.0,1165.3
59,60,4.52,4.52,15.92,17.14,-0.84,-0.74,-0.79,20.2,1185.5
60,61,4.39,4.39,6.79,5.43,-0.25,-0.2,-0.22,20.1,1205.6
61,62,4.99,4.99,9.1,10.37,-0.37,-0.23,-0.28,19.7,1225.3
62,63,4.6,4.6,7.5,7.24,0.34,0.23,0.35,20.0,1245.2
63,64,5.45,5.45,6.71,6.89,-0.27,-0.18,-0.19,19.9,1265.2
64,65,4.99,4.99,20.29,21.14,-0.95,-0.88,-0.89,19.2,1284.3
65,66,4.88,4.88,7.63,9.38,-0.33,-0.22,-0.27,19.7,1304.0
66,67,5.12,5.12,15.33,16.47,-0.91,-0.83,-0.85,19.5,1323.5
67,68,5.72,5.72,9.94,7.83,-0.22,-0.22,-0.18,19.5,1343.0
68,69,4.73,4.73,20.34,22.68,-0.75,-0.66,-0.76,19.4,1362.5
69,70,4.82,4.82,5.34,5.16,-0.27,-0.15,-0.21,19.4,1381.9
70,71,5.11,5.11,18.42,19.86,-0.92,-0.87,-0.86,19.7,1401.5
71,72,4.91,4.91,6.38,6.52,0.14,0.01,-0.03,19.5,1421.0
72,73,4.2,4.2,11.4,10.0,-0.19,-0.23,-0.15,19.5,1440.5
73,74,5.0,5.0,26.24,27.76,-0.88,-0.82,-0.85,19.6,1460.2
74,75,5.23,5.23,7.24,8.53,-0.61,-0.37,-0.48,19.3,1479.5
75,76,4.37,4.37,10.54,12.39,-0.34,-0.26,-0.37,19.8,1499.3
76,77,4.28,4.28,10.87,12.93,-0.59,-0.41,-0.51,20.2,1519.6
77,78,4.17,4.17,6.88,6.17,0.09,-0.07,-0.02,20.2,1539.8
78,79,5.17,5.17,9.14,8.39,-0.1,-0.17,-0.08,19.0,1558.7
79,80,5.04,5.04,12.0,12.87,-0.84,-0.72,-0.74,19.9,1578.6
80,81,4.33,4.33,9.23,10.0,-0.77,-0.63,-0.65,20.2,1598.8
81,82,4.65,4.65,19.09,19.72,-0.97,-0.94,-0.94,20.2,1619.0
82,83,5.47,5.47,16.15,13.86,-0.13,-0.26,-0.06,19.0,1638.0
83,84,4.52,4.52,11.22,12.07,-0.69,-0.51,-0.56,20.1,1658.0
84,85,5.66,5.66,17.55,15.93,0.14,-0.02,0.1,20.1,1678.2
85,86,4.64,4.64,13.2,13.56,-0.94,-0.88,-0.86,19.7,1697.9
86,87,4.73,4.73,6.2,7.17,-0.72,-0.57,-0.62,19.4,1717.3
87,88,6.3,6.3,5.83,5.32,-0.6,-0.5,-0.45,19.7,1737.0
88,89,5.81,5.81,18.12,16.18,-0.26,-0.33,-0.21,19.5,1756.5
89,90,3.94,3.94,5.0,5.33,-0.18,-0.09,-0.17,19.5,1776.0
90,91,5.25,5.25,6.2,6.33,0.36,0.08,0.09,18.4,1794.4
91,92,5.09,5.09,6.44,7.47,-0.5,-0.33,-0.39,19.2,1813.7
92,93,4.18,4.18,22.81,24.1,-0.6,-0.46,-0.55,19.7,1833.3
93,94,4.95,4.95,25.85,26.69,-0.97,-0.96,-0.96,19.5,1852.8
94,95,4.44,4.44,6.42,7.68,-0.75,-0.59,-0.66,19.6,1872.4
95,96,4.35,4.35,7.36,6.78,0.07,-0.07,-0.04,19.5,1891.9
96,97,4.78,4.78,9.56,8.96,0.01,-0.1,-0.1,19.4,1911.3
97,98,5.24,5.24,8.24,7.3,-0.5,-0.39,-0.41,20.2,1931.5
98,99,4.57,4.57,6.21,5.82,-0.54,-0.42,-0.43,20.4,1952.0
99,100,4.61,4.61,11.09,11.86,-0.79,-0.68,-0.67,20.1,1972.1
100,101,3.92,3.92,5.07,5.32,-0.19,-0.15,-0.2,19.3,1991.4
101,102,3.53,3.53,7.45,8.74,-0.72,-0.44,-0.52,20.1,2011.5
102,103,4.31,4.31,6.38,5.62,0.26,0.04,0.0,20.1,2031.6
103,104,3.51,3.51,6.21,7.66,-0.83,-0.59,-0.63,20.1,2051.7
104,105,3.94,3.94,5.3,5.89,0.11,0.06,-0.09,19.6,2071.3
105,106,3.43,3.43,4.96,5.39,-0.43,-0.26,-0.34,20.2,2091.5
106,107,4.4,4.4,5.7,5.59,0.37,0.17,0.03,20.3,2111.9
107,108,4.17,4.17,4.38,5.5,-0.54,-0.28,-0.36,19.2,2131.0
108,109,3.78,3.78,14.34,15.72,-0.84,-0.65,-0.71,19.7,2150.8
109,110,4.06,4.06,6.71,6.22,0.46,0.16,0.16,20.1,2170.8
110,111,3.78,3.78,5.09,5.73,-0.57,-0.33,-0.38,20.1,2191.0
111,112,3.13,3.13,4.94,5.55,0.05,-0.0,-0.15,19.4,2210.4
112,113,3.28,3.28,4.8,5.16,-0.13,-0.12,-0.23,20.3,2230.6
113,114,3.71,3.71,9.27,9.88,-0.53,-0.24,-0.45,19.9,2250.6
114,115,4.89,4.89,4.95,5.09,-0.01,-0.07,-0.11,18.9,2269.5
115,116,4.36,4.36,7.21,8.73,-0.51,-0.25,-0.42,19.9,2289.4
116,117,3.64,3.64,4.8,5.15,-0.01,-0.06,-0.17,20.1,2309.5
117,118,3.5,3.5,4.61,5.36,-0.59,-0.31,-0.4,19.4,2328.9
118,119,4.12,4.12,8.52,9.91,-0.9,-0.73,-0.76,19.5,2348.4
119,120,4.08,4.08,8.04,9.02,-0.28,-0.15,-0.29,19.6,2368.0
120,121,3.83,3.83,5.85,6.19,0.14,-0.16,-0.13,19.6,2387.6
121,122,3.41,3.41,10.85,10.39,0.37,0.01,0.14,19.6,2407.2
122,123,3.95,3.95,11.9,12.45,-0.91,-0.8,-0.83,19.1,2426.3
123,124,3.31,3.31,5.91,5.45,0.47,0.09,0.08,19.5,2445.8
124,125,3.75,3.75,4.62,5.28,-0.28,-0.28,-0.36,19.4,2465.2
125,126,3.61,3.61,5.85,5.22,0.29,0.03,-0.02,19.4,2484.6
126,127,3.87,3.87,14.92,15.27,-0.89,-0.8,-0.82,19.7,2504.3
127,128,3.88,3.88,7.18,7.95,-0.36,-0.22,-0.31,19.3,2523.6
128,129,3.9,3.9,8.23,7.42,0.32,-0.04,-0.02,19.7,2543.3
129,130,3.63,3.63,8.92,10.17,-0.66,-0.44,-0.52,20.1,2563.5
130,131,3.92,3.92,5.96,5.97,0.66,0.27,0.17,20.1,2583.6
131,132,4.32,4.32,7.45,8.5,-0.79,-0.53,-0.56,19.4,2603.0
132,133,4.29,4.29,6.3,6.36,0.61,0.26,0.21,19.8,2622.8
133,134,4.47,4.47,6.82,6.72,0.13,-0.13,-0.15,20.0,2642.8
134,135,3.5,3.5,7.86,8.05,0.56,0.21,0.15,20.3,2663.0
135,136,3.93,3.93,6.52,6.07,-0.55,-0.42,-0.46,19.2,2682.2
136,137,4.35,4.35,5.42,6.61,-0.09,0.01,-0.23,19.8,2702.0
137,138,4.47,4.47,7.83,7.17,-0.75,-0.56,-0.57,20.2,2722.2
138,139,3.83,3.83,5.82,6.28,-0.04,-0.07,-0.26,19.6,2741.9
139,140,3.73,3.73,15.28,16.5,-0.89,-0.67,-0.79,19.6,2761.5
140,141,3.8,3.8,5.15,5.21,-0.07,-0.21,-0.24,19.6,2781.1
141,142,3.54,3.54,5.17,4.99,-0.12,-0.12,-0.24,19.6,2800.7
142,143,3.87,3.87,9.07,10.03,-0.88,-0.74,-0.79,19.7,2820.4
143,144,3.25,3.25,10.15,9.76,0.3,-0.05,0.01,19.3,2839.7
144,145,3.12,3.12,5.1,5.03,0.18,0.04,-0.09,19.6,2859.3
145,146,3.67,3.67,7.41,7.4,0.2,0.01,-0.06,19.6,2879.0
146,147,3.4,3.4,5.18,5.96,-0.79,-0.52,-0.64,19.5,2898.5
147,148,4.12,4.12,10.85,11.94,-0.59,-0.34,-0.59,19.5,2918.0
148,149,3.84,3.84,5.42,5.37,-0.07,-0.17,-0.26,19.5,2937.5
149,150,3.54,3.54,5.65,6.04,0.48,0.03,0.02,19.7,2957.1
150,151,3.37,3.37,5.32,5.31,0.03,-0.13,-0.16,20.2,2977.3
151,152,2.93,2.93,5.88,5.83,0.27,0.01,-0.1,20.2,2997.5
152,153,2.64,2.64,4.97,5.02,0.22,0.0,-0.13,19.8,3017.3
153,154,3.31,3.31,5.04,5.28,-0.68,-0.39,-0.49,19.9,3037.1
154,155,3.12,3.12,4.7,5.01,-0.58,-0.28,-0.36,20.1,3057.2
155,156,3.77,3.77,5.15,5.43,0.45,0.04,-0.02,20.1,3077.4
156,157,2.85,2.85,5.19,5.81,-0.61,-0.3,-0.42,19.6,3096.9
157,158,2.79,2.79,5.92,5.89,0.46,0.08,-0.01,19.8,3116.7
158,159,2.92,2.92,4.54,5.0,-0.35,-0.2,-0.32,20.1,3136.8
159,160,3.46,3.46,5.6,6.01,-0.5,-0.18,-0.34,19.8,3156.7
160,161,3.17,3.17,5.07,5.46,-0.26,-0.1,-0.26,19.4,3176.1
161,162,2.59,2.59,5.1,5.36,-0.53,-0.23,-0.39,19.1,3195.2
162,163,3.56,3.56,5.0,5.45,0.2,-0.04,-0.18,19.5,3214.7
163,164,3.3,3.3,4.91,5.4,0.43,0.11,-0.03,19.5,3234.2
164,165,3.05,3.05,4.68,5.01,-0.34,-0.18,-0.32,19.0,3253.2
165,166,2.31,2.31,5.97,6.75,-0.81,-0.47,-0.58,19.0,3272.2
166,167,2.68,2.68,6.29,6.63,0.69,0.26,0.2,19.5,3291.7
167,168,2.86,2.86,5.18,4.91,-0.4,-0.28,-0.36,19.5,3311.2
168,169,2.68,2.68,7.39,8.18,-0.62,-0.33,-0.45,19.5,3330.7
169,170,3.0,3.0,5.02,5.45,0.5,-0.01,-0.05,19.8,3350.5
170,171,2.85,2.85,6.39,7.23,-0.58,-0.32,-0.42,19.2,3369.7
171,172,2.98,2.98,6.25,5.77,-0.04,-0.21,-0.2,20.0,3389.7
172,173,3.06,3.06,5.02,5.15,0.43,0.01,-0.04,20.0,3409.6
173,174,2.8,2.8,4.96,4.73,-0.46,-0.27,-0.32,19.7,3429.3
174,175,2.48,2.48,6.47,7.11,-0.67,-0.31,-0.45,19.2,3448.6
175,176,3.12,3.12,5.07,5.23,-0.22,-0.18,-0.29,19.9,3468.5
176,177,2.81,2.81,4.81,4.78,-0.01,-0.09,-0.2,19.9,3488.4
177,178,2.43,2.43,7.79,8.75,-0.86,-0.52,-0.65,19.8,3508.2
178,179,3.03,3.03,5.12,5.1,0.32,-0.08,-0.12,19.0,3527.3
179,180,2.69,2.69,5.01,4.88,0.19,-0.06,-0.16,19.8,3547.1
180,181,2.9,2.9,4.63,4.94,-0.03,-0.08,-0.26,19.9,3566.9
181,182,3.05,3.05,4.51,4.88,-0.26,-0.21,-0.3,19.1,3586.0
182,183,3.31,3.31,4.54,5.1,-0.31,-0.14,-0.32,19.4,3605.4
183,184,2.72,2.72,6.67,7.55,-0.69,-0.33,-0.52,19.3,3624.8
184,185,2.96,2.96,5.54,5.11,0.5,0.14,-0.04,19.4,3644.2
185,186,3.26,3.26,6.15,6.99,-0.22,-0.19,-0.35,19.6,3663.8
186,187,3.73,3.73,8.01,7.67,0.36,-0.04,-0.05,19.1,3682.9
187,188,2.65,2.65,4.84,5.23,-0.55,-0.32,-0.39,19.4,3702.3
188,189,2.73,2.73,6.55,6.51,0.74,0.19,0.16,19.4,3721.7
189,190,3.27,3.27,6.23,6.09,0.5,0.02,-0.01,19.3,3741.0
190,191,2.88,2.88,4.82,5.33,-0.75,-0.35,-0.44,19.3,3760.3
191,192,2.56,2.56,6.32,7.01,-0.65,-0.3,-0.44,19.3,3779.6
192,193,2.25,2.25,4.81,5.09,0.28,-0.05,-0.15,19.5,3799.1
193,194,2.38,2.38,5.01,5.06,-0.18,-0.2,-0.27,20.0,3819.2
194,195,2.6,2.6,5.83,6.61,-0.88,-0.56,-0.63,20.0,3839.2
195,196,2.59,2.59,6.63,7.25,-0.69,-0.36,-0.47,19.7,3858.9
196,197,2.35,2.35,8.43,8.18,0.26,-0.12,-0.09,19.6,3878.4
197,198,2.68,2.68,7.18,7.77,-0.3,-0.17,-0.33,19.9,3898.3
198,199,2.76,2.76,4.97,5.5,0.22,-0.1,-0.17,19.9,3918.3
199,200,3.64,3.64,5.08,5.72,0.54,0.08,-0.09,19.8,3938.1
200,201,2.74,2.74,4.87,5.28,-0.5,-0.24,-0.36,19.4,3957.5
201,202,3.08,3.08,4.88,5.29,-0.23,-0.19,-0.3,19.8,3977.3
202,203,3.21,3.21,4.54,5.22,-0.18,-0.18,-0.28,19.9,3997.2
203,204,3.16,3.16,4.53,5.16,-0.22,-0.15,-0.28,20.0,4017.2
204,205,2.48,2.48,4.73,5.28,0.28,-0.06,-0.16,19.6,4036.8
205,206,2.28,2.28,4.61,5.09,0.16,-0.09,-0.19,20.2,4057.0
206,207,2.2,2.2,5.25,5.4,0.5,0.01,-0.1,20.1,4077.1
207,208,2.95,2.95,4.78,5.01,-0.23,-0.15,-0.28,18.9,4096.0
208,209,2.21,2.21,6.02,6.57,-0.16,-0.12,-0.27,19.5,4115.5
209,210,2.64,2.64,4.92,5.42,-0.1,-0.15,-0.25,19.8,4135.3
210,211,2.71,2.71,5.33,5.49,0.33,-0.07,-0.12,19.6,4155.0
211,212,2.36,2.36,6.13,6.96,-0.72,-0.29,-0.42,19.0,4173.9
212,213,2.75,2.75,5.09,5.49,-0.35,-0.2,-0.31,19.7,4193.7
213,214,2.47,2.47,5.2,5.54,0.48,-0.04,-0.12,19.8,4213.5
214,215,2.38,2.38,4.84,5.21,0.01,-0.14,-0.24,18.9,4232.4
215,216,2.66,2.66,5.02,5.54,0.62,0.05,-0.05,19.7,4252.1
216,217,2.12,2.12,4.82,5.16,-0.18,-0.17,-0.26,19.7,4271.8
217,218,2.38,2.38,5.09,5.16,0.29,-0.07,-0.18,19.2,4291.0
218,219,2.38,2.38,6.98,7.52,-0.62,-0.3,-0.41,19.4,4310.4
219,220,2.59,2.59,5.43,5.56,0.15,-0.07,-0.19,19.4,4329.9
220,221,2.24,2.24,5.2,5.27,0.43,-0.04,-0.12,19.5,4349.3
221,222,2.58,2.58,4.6,5.04,-0.31,-0.18,-0.28,19.6,4368.9
222,223,2.79,2.79,5.41,5.93,-0.37,-0.22,-0.35,19.2,4388.2
223,224,2.38,2.38,5.52,5.85,0.51,0.01,-0.07,19.7,4407.8
224,225,2.27,2.27,4.76,4.96,-0.44,-0.18,-0.29,19.5,4427.3
225,226,2.36,2.36,5.0,5.11,0.42,-0.01,-0.11,19.5,4446.8
226,227,2.48,2.48,4.99,5.15,0.11,-0.09,-0.2,19.5,4466.3
227,228,2.86,2.86,4.78,5.17,-0.59,-0.26,-0.37,19.3,4485.5
228,229,2.81,2.81,4.82,5.16,-0.24,-0.2,-0.24,19.5,4505.0
229,230,2.46,2.46,6.21,6.65,-0.01,-0.11,-0.24,19.9,4524.9
230,231,2.62,2.62,4.63,5.23,-0.18,-0.16,-0.24,20.1,4545.0
