,lambda_val,correlation
0,1.0,0.13904591525594395
1,0.7142857142857143,0.03990182404716809
2,0.7142857142857143,-0.04424426332116127
3,0.7142857142857143,0.07054300016413133
4,0.7142857142857143,-0.08342031575739384
5,0.7142857142857143,-0.020390632872780163
6,0.7142857142857143,-0.062106726147855326
7,0.7142857142857143,-0.11661537239948908
8,1.0,0.024710654591520626
9,1.0,0.1060256827622652
10,0.7142857142857143,-0.014558756723999977
11,0.8017966247899827,-0.009331607279212523
12,0.8212476748189456,-0.012714161382367214
13,0.8238585964032031,-0.045586586386586234
14,0.8562006822128897,-0.04934960184618831
15,0.8670184695259002,-0.00015709797541300463
16,0.8723431223906303,-0.017117508066197235
17,0.8774633645210818,-0.03293739818036556
18,0.8784980698843514,-0.020624298912783466
19,0.8767455164976781,-0.03933281637728214
20,0.5357595718059006,-0.101916474600633
21,0.9715672576906234,-0.0233522307438155
22,1.0090870763150788,-0.007250943221151829
23,1.0264247042986576,-0.006459438086797793
24,1.0329050362922176,-0.002769566373899579
25,1.0299742947392845,-0.012503615017825116
