,lambda_val,correlation
0,1.0,-0.024456460028886795
1,1.0,0.13436316947142285
2,0.7142857142857143,-0.034405786000813045
3,0.7142857142857143,0.06073893544574578
4,0.7142857142857143,0.010020471643656492
5,0.7142857142857143,0.03478187260528406
6,0.7142857142857143,0.026348289102315903
7,0.7142857142857143,0.022401190207650263
8,0.7142857142857143,-0.03368113946635276
9,0.7142857142857143,0.015058880671858788
10,0.7142857142857143,-0.0194226089734002
11,0.6935456949680109,-0.0123784178091834
12,0.7055022644613089,-0.035497703744719424
13,0.7076047209115968,-0.03614565512786309
14,0.7123632173976676,-0.0362527707281212
15,0.7156335849039227,-0.03334970182428757
16,0.730127510092607,-0.03408811831225952
17,0.5935364779008423,-0.06450269557535648
18,0.7979324264186268,-0.02825631364248693
19,0.8629140617646596,-0.021386101841926575
20,0.9806149914627713,-0.013141166263570387
21,1.0644424037212483,0.0002938533822695413
22,1.0542314792974035,0.009513341123238206
23,1.0287435814735721,-0.000748780024878215
24,1.0300523479197976,-0.008722554698276024
25,1.042882021451418,-0.002104115361968676
