,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.06,6.06,5.4,4.92,-0.97,-0.97,-0.97,32.0,32.0
1,2,4.65,4.65,23.83,24.48,-0.56,-0.69,-0.58,31.4,63.3
2,3,4.59,4.59,8.71,7.54,-0.99,-0.99,-0.99,31.2,94.5
3,4,4.2,4.2,3.83,3.37,-0.82,-0.88,-0.8,31.4,125.9
4,5,4.4,4.4,3.79,3.51,-0.76,-0.86,-0.75,31.2,157.1
5,6,3.91,3.91,3.82,3.8,-0.57,-0.73,-0.58,31.5,188.6
6,7,3.78,3.78,4.0,3.39,-0.85,-0.91,-0.85,30.8,219.4
7,8,3.72,3.72,5.32,4.41,-0.87,-0.92,-0.87,31.0,250.4
8,9,3.72,3.72,6.31,5.9,-0.78,-0.88,-0.77,31.1,281.5
9,10,3.72,3.72,4.0,3.97,-0.63,-0.78,-0.68,31.2,312.6
10,11,3.96,3.96,6.48,5.85,-0.95,-0.97,-0.94,31.3,343.9
11,12,3.7,3.7,3.71,3.13,-0.79,-0.87,-0.8,31.1,375.0
12,13,4.0,4.0,10.12,9.25,-1.0,-1.0,-1.0,31.2,406.2
13,14,3.84,3.84,21.64,22.02,-0.29,-0.5,-0.33,31.1,437.4
14,15,3.97,3.97,7.43,6.87,-0.94,-0.96,-0.95,31.0,468.4
15,16,3.69,3.69,5.18,4.85,-0.9,-0.92,-0.88,31.2,499.6
16,17,3.86,3.86,6.45,6.39,-0.63,-0.74,-0.6,31.1,530.8
17,18,3.95,3.95,26.95,27.5,-0.75,-0.83,-0.8,31.2,562.0
18,19,3.77,3.77,3.93,3.69,-0.21,-0.54,-0.31,31.2,593.2
19,20,3.65,3.65,4.07,3.41,-0.79,-0.85,-0.75,31.2,624.5
20,21,3.76,3.76,6.42,5.66,-0.94,-0.95,-0.93,30.8,655.2
21,22,4.11,4.11,18.6,18.28,-0.3,-0.53,-0.35,31.4,686.7
22,23,3.51,3.51,4.32,3.62,-0.88,-0.92,-0.85,31.2,717.9
23,24,3.65,3.65,4.73,3.8,-0.93,-0.94,-0.91,31.1,749.0
24,25,3.41,3.41,8.59,8.27,-0.49,-0.69,-0.48,31.3,780.3
25,26,3.7,3.7,10.95,10.03,-0.99,-0.99,-0.99,31.3,811.6
26,27,3.52,3.52,70.36,72.03,-0.62,-0.71,-0.64,31.2,842.8
27,28,3.91,3.91,10.33,9.42,-0.99,-1.0,-0.99,31.0,873.7
28,29,3.71,3.71,4.77,4.08,-0.95,-0.96,-0.96,31.1,904.8
29,30,3.51,3.51,6.57,5.85,-0.93,-0.94,-0.9,31.5,936.3
30,31,3.61,3.61,4.03,3.58,-0.64,-0.78,-0.66,31.0,967.4
31,32,3.6,3.6,10.49,9.5,-0.99,-0.99,-0.98,31.1,998.5
32,33,3.45,3.45,8.13,7.94,-0.26,-0.54,-0.26,31.2,1029.7
33,34,3.55,3.55,7.38,6.5,-0.95,-0.96,-0.9,31.2,1060.9
34,35,3.43,3.43,5.64,5.04,-0.96,-0.98,-0.95,31.6,1092.4
35,36,3.43,3.43,7.77,7.11,-0.47,-0.64,-0.51,31.2,1123.6
36,37,3.52,3.52,5.2,4.79,-0.89,-0.91,-0.89,31.6,1155.3
37,38,3.05,3.05,31.45,31.39,0.12,-0.28,-0.02,31.4,1186.7
38,39,3.23,3.23,7.59,6.64,-0.98,-0.98,-0.96,32.1,1218.8
39,40,3.31,3.31,4.45,3.87,-0.9,-0.93,-0.86,31.7,1250.5
40,41,3.53,3.53,7.72,7.08,-0.93,-0.96,-0.9,31.6,1282.1
41,42,3.6,3.6,25.49,26.92,-0.44,-0.56,-0.44,31.5,1313.6
42,43,3.34,3.34,6.68,6.4,-0.13,-0.51,-0.19,31.2,1344.8
43,44,3.24,3.24,7.33,6.42,-0.99,-0.99,-0.98,31.4,1376.2
44,45,3.24,3.24,18.69,19.27,-0.16,-0.43,-0.24,30.9,1407.1
45,46,3.62,3.62,4.92,4.34,-0.9,-0.93,-0.88,31.1,1438.2
46,47,3.42,3.42,4.26,3.81,-0.81,-0.85,-0.82,30.7,1468.9
47,48,3.37,3.37,4.35,3.76,-0.78,-0.85,-0.72,31.1,1500.0
48,49,3.58,3.58,3.88,3.6,-0.56,-0.72,-0.62,31.2,1531.2
49,50,3.21,3.21,5.46,4.99,-0.89,-0.93,-0.87,31.5,1562.7
50,51,3.23,3.23,4.93,4.5,-0.4,-0.6,-0.4,31.2,1594.0
51,52,2.98,2.98,5.84,5.29,-0.93,-0.95,-0.89,31.3,1625.3
52,53,2.97,2.97,13.94,14.59,-0.29,-0.52,-0.32,31.3,1656.6
53,54,3.04,3.04,3.76,3.52,-0.85,-0.89,-0.82,31.3,1687.8
54,55,3.01,3.01,16.5,16.63,0.18,-0.18,0.05,31.2,1719.0
55,56,2.92,2.92,5.33,4.51,-0.95,-0.96,-0.92,31.3,1750.3
56,57,3.12,3.12,4.19,3.42,-0.78,-0.83,-0.7,31.0,1781.3
57,58,2.86,2.86,17.71,18.19,0.1,-0.31,0.01,31.2,1812.5
58,59,2.86,2.86,3.65,2.87,-0.73,-0.8,-0.64,31.5,1844.1
59,60,2.72,2.72,4.78,3.67,-0.24,-0.49,-0.27,31.6,1875.7
60,61,2.73,2.73,4.49,4.24,-0.71,-0.75,-0.68,31.4,1907.1
61,62,2.58,2.58,4.1,3.69,-0.45,-0.7,-0.48,31.2,1938.4
62,63,2.62,2.62,5.04,4.73,-0.3,-0.61,-0.43,31.3,1969.6
63,64,2.7,2.7,6.14,5.51,-0.94,-0.94,-0.93,31.4,2001.1
64,65,2.67,2.67,6.47,5.96,0.05,-0.44,-0.1,31.0,2032.1
65,66,2.64,2.64,3.86,3.31,-0.83,-0.88,-0.76,31.4,2063.5
66,67,2.8,2.8,8.63,7.98,0.11,-0.33,0.12,31.1,2094.7
67,68,2.68,2.68,5.13,4.53,-0.93,-0.95,-0.87,31.1,2125.8
68,69,2.77,2.77,8.16,7.4,0.28,-0.25,0.18,31.3,2157.1
69,70,2.85,2.85,7.09,6.26,-0.95,-0.96,-0.91,31.2,2188.3
70,71,2.83,2.83,12.82,13.28,0.13,-0.32,0.04,31.4,2219.7
71,72,2.58,2.58,4.84,4.51,-0.9,-0.9,-0.8,31.0,2250.6
72,73,2.66,2.66,3.83,3.13,-0.58,-0.71,-0.52,31.2,2281.9
73,74,2.64,2.64,19.7,19.73,0.4,-0.08,0.13,31.0,2312.9
74,75,3.19,3.19,6.97,6.01,-0.95,-0.96,-0.94,31.1,2344.0
75,76,2.74,2.74,4.66,4.07,-0.91,-0.92,-0.86,31.2,2375.2
76,77,3.02,3.02,5.11,3.88,-0.44,-0.64,-0.45,31.7,2407.0
77,78,2.74,2.74,4.97,4.23,-0.46,-0.67,-0.5,31.4,2438.4
78,79,2.79,2.79,3.88,3.65,-0.63,-0.76,-0.61,31.6,2470.0
79,80,2.94,2.94,3.98,2.9,-0.63,-0.74,-0.55,31.1,2501.1
80,81,2.67,2.67,4.37,3.94,-0.44,-0.7,-0.5,31.1,2532.2
81,82,2.61,2.61,4.26,3.6,-0.78,-0.82,-0.73,31.0,2563.2
82,83,2.64,2.64,4.34,3.51,-0.93,-0.94,-0.9,31.3,2594.5
83,84,2.61,2.61,5.09,4.37,-0.88,-0.91,-0.86,31.3,2625.8
84,85,3.11,3.11,4.14,3.94,-0.82,-0.84,-0.74,31.2,2657.0
85,86,2.71,2.71,38.94,41.31,0.05,-0.28,-0.01,31.0,2688.0
86,87,3.05,3.05,6.47,5.33,-0.98,-0.98,-0.97,31.2,2719.2
87,88,2.44,2.44,4.58,4.03,-0.71,-0.84,-0.7,31.1,2750.3
88,89,2.76,2.76,4.46,3.78,-0.27,-0.55,-0.31,31.2,2781.5
89,90,2.64,2.64,5.58,5.22,0.05,-0.42,-0.11,31.3,2812.8
90,91,2.64,2.64,7.08,6.24,-0.98,-0.98,-0.97,31.3,2844.1
91,92,2.68,2.68,13.08,12.37,0.42,-0.15,0.26,31.0,2875.1
92,93,2.51,2.51,5.29,4.82,-0.92,-0.94,-0.87,31.4,2906.4
93,94,2.55,2.55,4.46,3.91,-0.0,-0.53,-0.24,31.4,2937.8
94,95,2.69,2.69,4.29,3.74,-0.69,-0.8,-0.56,31.2,2969.0
95,96,2.95,2.95,4.4,3.81,-0.91,-0.91,-0.88,31.4,3000.4
96,97,2.63,2.63,3.57,3.17,-0.29,-0.64,-0.34,31.5,3031.9
97,98,2.72,2.72,5.57,4.72,-0.94,-0.93,-0.84,31.1,3063.1
98,99,2.71,2.71,5.21,4.71,-0.85,-0.84,-0.68,31.1,3094.1
99,100,2.53,2.53,4.72,3.55,-0.47,-0.69,-0.36,31.0,3125.1
100,101,2.58,2.58,5.08,4.17,0.14,-0.48,-0.14,31.3,3156.4
101,102,2.41,2.41,3.92,3.04,-0.57,-0.72,-0.44,31.0,3187.3
102,103,2.51,2.51,4.21,3.19,-0.51,-0.7,-0.43,31.2,3218.5
103,104,2.29,2.29,4.59,3.2,-0.01,-0.54,-0.19,31.1,3249.7
104,105,2.29,2.29,6.02,5.54,-0.94,-0.93,-0.84,31.1,3280.8
105,106,2.27,2.27,6.31,5.4,0.41,-0.32,0.03,31.5,3312.3
106,107,2.53,2.53,4.3,3.78,-0.88,-0.87,-0.73,31.3,3343.6
107,108,2.3,2.3,4.28,3.3,-0.11,-0.57,-0.26,31.3,3374.9
108,109,2.2,2.2,4.38,3.91,-0.85,-0.86,-0.74,31.0,3406.0
109,110,2.2,2.2,4.2,3.38,-0.56,-0.73,-0.49,31.3,3437.2
110,111,2.37,2.37,6.0,4.49,0.21,-0.41,-0.09,31.6,3468.8
111,112,2.06,2.06,4.24,3.79,-0.86,-0.88,-0.76,31.4,3500.2
112,113,2.18,2.18,3.79,3.64,-0.62,-0.76,-0.6,31.2,3531.5
113,114,2.55,2.55,3.68,3.14,-0.55,-0.7,-0.47,31.0,3562.5
114,115,2.33,2.33,5.16,4.42,0.22,-0.45,-0.11,31.5,3594.0
115,116,2.1,2.1,3.88,3.4,-0.65,-0.77,-0.57,31.8,3625.8
116,117,2.14,2.14,4.1,3.75,-0.82,-0.86,-0.73,31.7,3657.5
117,118,2.47,2.47,4.19,3.51,0.04,-0.54,-0.22,31.6,3689.1
118,119,2.15,2.15,4.04,3.41,-0.5,-0.68,-0.42,31.8,3720.9
119,120,2.27,2.27,3.92,3.26,-0.24,-0.61,-0.39,31.6,3752.5
120,121,2.37,2.37,4.1,3.59,-0.69,-0.76,-0.57,31.2,3783.7
121,122,2.22,2.22,4.13,3.06,-0.51,-0.68,-0.44,31.3,3815.0
122,123,2.2,2.2,4.17,3.16,-0.32,-0.57,-0.36,30.9,3845.9
123,124,2.47,2.47,5.42,4.21,0.4,-0.28,-0.02,31.2,3877.1
124,125,2.24,2.24,3.55,3.08,-0.62,-0.74,-0.51,31.2,3908.4
125,126,2.45,2.45,3.8,3.65,-0.33,-0.68,-0.42,31.3,3939.7
126,127,2.18,2.18,5.2,4.11,0.15,-0.4,-0.04,31.4,3971.0
127,128,2.13,2.13,4.66,4.02,-0.9,-0.89,-0.81,31.4,4002.4
128,129,2.22,2.22,9.72,8.72,0.56,-0.22,0.09,31.3,4033.7
129,130,2.28,2.28,5.99,5.18,-0.94,-0.93,-0.89,31.1,4064.8
130,131,2.31,2.31,7.62,6.94,0.46,-0.24,0.08,31.0,4095.8
131,132,2.03,2.03,3.75,3.42,-0.81,-0.83,-0.7,31.0,4126.9
132,133,2.15,2.15,4.87,3.44,-0.14,-0.49,-0.4,31.2,4158.1
133,134,2.17,2.17,4.24,3.31,-0.17,-0.56,-0.39,31.3,4189.4
134,135,2.02,2.02,3.92,3.5,-0.85,-0.83,-0.72,31.4,4220.8
135,136,2.11,2.11,4.04,3.32,-0.64,-0.73,-0.59,31.9,4252.7
136,137,2.09,2.09,4.08,3.31,-0.3,-0.59,-0.43,31.3,4284.1
137,138,2.33,2.33,5.14,4.75,-0.79,-0.79,-0.7,31.2,4315.3
138,139,2.26,2.26,4.28,3.52,-0.4,-0.63,-0.39,31.1,4346.4
139,140,2.26,2.26,6.61,5.93,0.41,-0.29,-0.1,31.2,4377.6
140,141,2.06,2.06,5.89,4.63,0.5,-0.28,-0.06,31.3,4408.9
141,142,2.09,2.09,5.13,4.3,-0.94,-0.93,-0.86,31.4,4440.2
142,143,2.02,2.02,4.17,3.93,-0.77,-0.81,-0.73,31.1,4471.3
143,144,2.06,2.06,4.91,3.87,-0.04,-0.54,-0.37,31.5,4502.8
144,145,2.08,2.08,4.29,3.61,-0.84,-0.81,-0.71,31.1,4533.9
145,146,2.08,2.08,3.75,3.53,-0.83,-0.84,-0.71,31.5,4565.4
146,147,1.92,1.92,4.5,3.43,0.26,-0.43,-0.16,31.2,4596.6
147,148,2.16,2.16,5.51,4.72,-0.93,-0.91,-0.86,31.3,4627.8
148,149,2.11,2.11,6.32,5.29,0.46,-0.3,-0.02,31.1,4659.0
149,150,1.94,1.94,5.21,4.32,-0.91,-0.92,-0.85,31.1,4690.0
150,151,1.96,1.96,5.21,3.43,0.39,-0.37,-0.12,31.2,4721.2
151,152,1.87,1.87,4.13,3.13,-0.42,-0.63,-0.49,31.2,4752.4
152,153,1.91,1.91,4.24,3.19,-0.28,-0.62,-0.45,31.1,4783.5
153,154,1.76,1.76,4.48,3.18,-0.01,-0.55,-0.37,32.0,4815.5
154,155,2.13,2.13,4.57,4.26,-0.8,-0.79,-0.69,31.9,4847.4
155,156,1.78,1.78,4.16,3.31,-0.48,-0.69,-0.46,31.5,4878.9
156,157,2.02,2.02,3.95,3.37,-0.76,-0.77,-0.56,31.0,4909.9
157,158,2.04,2.04,3.91,3.24,-0.15,-0.62,-0.42,31.2,4941.1
158,159,1.92,1.92,3.97,3.29,-0.54,-0.72,-0.51,31.5,4972.6
159,160,1.75,1.75,4.09,3.08,-0.44,-0.67,-0.48,31.3,5003.9
160,161,1.87,1.87,4.39,3.53,0.14,-0.5,-0.28,31.0,5034.9
161,162,2.02,2.02,4.22,3.32,-0.11,-0.56,-0.38,31.3,5066.2
162,163,1.9,1.9,3.95,3.2,-0.57,-0.69,-0.5,31.3,5097.5
163,164,1.97,1.97,4.27,3.13,-0.16,-0.6,-0.4,31.1,5128.6
164,165,1.8,1.8,5.03,4.06,0.28,-0.49,-0.27,31.6,5160.2
165,166,1.78,1.78,4.38,3.4,-0.15,-0.59,-0.4,31.1,5191.3
166,167,1.8,1.8,3.98,3.19,-0.39,-0.65,-0.5,31.2,5222.5
167,168,1.86,1.86,4.13,3.35,-0.64,-0.68,-0.56,31.2,5253.7
168,169,1.78,1.78,4.03,3.34,-0.58,-0.71,-0.56,31.3,5285.0
169,170,1.84,1.84,4.92,3.74,0.32,-0.51,-0.3,31.3,5316.3
170,171,1.88,1.88,4.22,3.21,0.05,-0.59,-0.38,31.7,5347.9
171,172,1.7,1.7,4.05,3.27,-0.69,-0.76,-0.6,31.4,5379.3
172,173,1.87,1.87,4.08,3.13,-0.37,-0.7,-0.52,31.6,5410.9
173,174,1.77,1.77,3.81,3.13,-0.25,-0.66,-0.48,31.2,5442.1
174,175,1.71,1.71,3.84,3.25,-0.27,-0.65,-0.5,31.1,5473.2
175,176,2.01,2.01,3.89,3.36,-0.56,-0.73,-0.59,31.3,5504.5
176,177,1.82,1.82,3.96,2.96,-0.12,-0.62,-0.44,31.5,5536.0
177,178,1.75,1.75,3.96,3.31,-0.77,-0.77,-0.65,31.0,5567.0
178,179,1.74,1.74,4.24,3.41,-0.72,-0.74,-0.57,31.4,5598.3
179,180,2.02,2.02,4.12,3.27,-0.29,-0.63,-0.45,31.5,5629.9
180,181,1.73,1.73,4.37,3.93,-0.82,-0.81,-0.71,31.3,5661.1
181,182,1.78,1.78,4.19,3.26,-0.72,-0.72,-0.57,30.9,5692.1
182,183,1.75,1.75,4.01,3.28,-0.45,-0.67,-0.51,31.3,5723.4
183,184,1.79,1.79,5.07,3.9,0.19,-0.52,-0.32,31.0,5754.4
184,185,1.89,1.89,4.19,3.16,-0.3,-0.63,-0.44,31.4,5785.8
185,186,1.69,1.69,4.15,3.52,-0.72,-0.77,-0.65,31.2,5817.0
186,187,1.69,1.69,3.95,3.52,-0.78,-0.79,-0.66,31.4,5848.5
187,188,2.02,2.02,4.26,3.27,-0.08,-0.62,-0.41,30.9,5879.4
188,189,1.75,1.75,4.13,3.12,-0.29,-0.65,-0.45,31.2,5910.6
189,190,1.8,1.8,4.28,3.12,-0.21,-0.67,-0.44,31.0,5941.6
190,191,1.67,1.67,4.32,3.85,-0.77,-0.78,-0.66,31.0,5972.6
