,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.29,6.02,5.99,5.5,-0.71,-0.72,-0.73,25.4,25.4
1,2,5.76,4.63,8.0,7.42,-0.97,-0.96,-0.96,25.3,50.7
2,3,5.02,4.08,9.7,9.26,-0.91,-0.9,-0.91,25.2,75.9
3,4,5.49,4.45,4.82,4.1,-0.05,-0.23,-0.22,25.0,100.9
4,5,5.32,4.37,9.86,9.55,-0.95,-0.93,-0.95,25.2,126.1
5,6,5.18,4.43,12.24,11.89,-0.98,-0.98,-0.98,25.3,151.4
6,7,5.99,5.19,8.33,8.22,-0.89,-0.85,-0.89,25.1,176.5
7,8,4.7,3.8,5.12,4.48,-0.72,-0.67,-0.71,25.1,201.6
8,9,5.17,4.51,38.46,38.09,0.37,0.16,0.23,25.1,226.7
9,10,5.19,4.18,12.16,11.68,-1.0,-1.0,-1.0,25.1,251.8
10,11,5.8,4.57,5.52,4.54,-0.78,-0.79,-0.82,25.2,277.0
11,12,5.11,4.17,34.35,33.42,0.2,0.05,0.03,25.0,302.0
12,13,5.16,4.38,5.25,4.27,0.02,-0.07,-0.13,24.7,326.7
13,14,5.18,4.4,18.61,18.56,0.36,0.16,0.15,25.2,352.0
14,15,4.67,3.95,11.07,10.52,-0.99,-1.0,-0.99,25.1,377.1
15,16,4.49,3.73,6.21,6.46,-0.07,-0.23,-0.23,25.0,402.0
16,17,4.96,4.06,20.39,20.13,0.37,0.19,0.13,25.0,427.0
17,18,4.66,4.09,8.05,7.39,-0.75,-0.79,-0.82,25.0,452.0
18,19,4.5,3.63,9.77,10.34,-0.15,-0.33,-0.36,25.1,477.1
19,20,4.7,3.93,4.9,4.4,-0.79,-0.74,-0.82,24.8,502.0
20,21,4.39,3.81,5.3,4.99,0.2,-0.14,-0.09,24.9,526.9
21,22,4.56,3.95,6.53,6.75,0.11,-0.21,-0.15,25.1,552.0
22,23,4.35,3.63,9.17,8.79,-0.91,-0.87,-0.91,25.1,577.1
23,24,4.51,3.94,7.56,7.74,0.37,-0.01,0.15,25.2,602.2
24,25,4.06,3.48,7.57,7.13,-0.93,-0.9,-0.93,25.1,627.3
25,26,5.04,4.24,4.75,3.92,-0.53,-0.61,-0.59,25.1,652.4
26,27,4.34,3.73,11.01,10.5,-0.98,-0.97,-0.98,24.9,677.4
27,28,5.1,4.36,5.36,4.64,-0.83,-0.8,-0.83,24.8,702.2
28,29,3.97,3.48,4.73,4.72,-0.36,-0.45,-0.47,24.9,727.1
29,30,4.25,3.52,4.53,3.51,-0.27,-0.35,-0.44,25.0,752.1
30,31,3.98,3.6,4.82,3.77,-0.69,-0.68,-0.68,24.7,776.8
31,32,4.69,3.93,6.0,5.07,0.18,-0.12,-0.08,24.9,801.8
32,33,4.69,4.0,5.34,4.62,-0.71,-0.72,-0.79,24.9,826.6
33,34,4.2,3.64,8.88,9.62,0.45,0.03,0.18,25.1,851.7
34,35,4.37,3.82,4.48,3.44,-0.52,-0.53,-0.63,24.9,876.6
35,36,4.42,3.9,4.9,4.03,0.16,-0.1,-0.18,25.0,901.6
36,37,4.01,3.53,6.4,6.02,-0.85,-0.82,-0.9,24.8,926.4
37,38,4.3,3.67,5.42,4.74,-0.79,-0.69,-0.81,25.0,951.4
38,39,4.6,4.04,5.29,4.17,0.18,-0.1,-0.13,24.8,976.2
39,40,3.93,3.41,6.05,5.29,-0.8,-0.74,-0.86,25.1,1001.2
40,41,3.83,3.34,5.67,4.93,-0.75,-0.69,-0.75,25.0,1026.2
41,42,4.26,3.59,4.61,3.33,-0.16,-0.32,-0.38,25.2,1051.4
42,43,4.17,3.78,11.42,10.75,-0.99,-0.98,-0.99,25.1,1076.5
43,44,4.58,4.04,64.68,62.12,0.68,0.42,0.54,24.8,1101.3
44,45,4.07,3.42,4.9,4.13,-0.85,-0.8,-0.85,24.7,1126.0
45,46,4.27,3.74,6.33,4.12,0.29,-0.06,-0.13,25.0,1151.0
46,47,4.02,3.91,4.48,3.12,-0.45,-0.56,-0.61,25.0,1176.0
47,48,4.12,3.5,5.33,4.55,-0.79,-0.73,-0.86,25.1,1201.1
48,49,4.28,3.7,7.88,7.34,-0.92,-0.88,-0.91,25.1,1226.2
49,50,4.07,3.75,4.67,4.0,-0.7,-0.71,-0.74,25.1,1251.3
50,51,3.89,3.46,5.35,4.27,0.19,-0.05,-0.15,24.8,1276.2
51,52,3.62,3.21,4.68,3.75,-0.44,-0.51,-0.65,25.1,1301.3
52,53,3.61,3.48,6.15,5.54,-0.79,-0.82,-0.88,24.6,1326.0
53,54,3.12,2.87,4.56,2.96,-0.1,-0.28,-0.39,25.2,1351.1
54,55,3.09,2.82,4.56,3.38,0.11,-0.21,-0.26,24.8,1375.9
55,56,2.93,2.65,6.16,5.16,0.57,0.1,0.08,24.9,1400.8
56,57,3.09,2.99,6.16,5.3,0.45,-0.03,-0.02,25.0,1425.8
57,58,3.18,2.9,5.26,4.75,-0.76,-0.71,-0.77,24.9,1450.7
58,59,3.39,3.13,9.47,9.58,0.61,0.07,0.06,24.7,1475.4
59,60,3.18,3.03,5.32,4.13,-0.53,-0.56,-0.69,24.7,1500.1
60,61,3.06,2.84,4.55,3.37,0.18,-0.22,-0.41,24.8,1525.0
61,62,3.02,2.76,5.77,4.53,0.41,-0.06,-0.04,24.9,1549.9
62,63,3.19,2.97,6.15,4.91,-0.47,-0.5,-0.65,24.6,1574.5
63,64,3.11,2.91,5.92,4.26,0.31,-0.04,-0.13,24.9,1599.4
64,65,2.82,2.62,7.53,6.94,-0.92,-0.89,-0.95,24.6,1624.0
65,66,3.32,3.17,4.56,3.25,-0.16,-0.39,-0.46,24.8,1648.8
66,67,3.24,3.04,6.81,5.88,0.64,0.04,0.1,24.9,1673.8
67,68,3.1,2.94,5.31,3.84,0.46,-0.03,-0.02,24.7,1698.5
68,69,2.91,2.72,9.83,8.39,0.65,0.19,0.1,24.8,1723.3
69,70,2.92,2.7,7.09,6.66,-0.9,-0.83,-0.89,24.8,1748.2
70,71,2.97,2.79,5.7,4.52,0.52,-0.05,0.03,24.8,1772.9
71,72,3.08,2.9,5.0,4.34,-0.36,-0.47,-0.63,25.0,1797.9
72,73,2.9,2.63,5.15,4.37,-0.79,-0.75,-0.85,24.9,1822.8
73,74,2.84,2.67,5.81,5.22,0.32,-0.1,-0.24,25.0,1847.8
74,75,3.38,2.98,5.54,4.25,0.55,0.01,0.02,24.7,1872.5
75,76,3.41,3.18,7.24,6.81,-0.6,-0.6,-0.83,24.9,1897.4
76,77,3.26,3.04,7.26,6.22,0.75,0.14,0.23,24.9,1922.4
77,78,4.17,4.29,5.37,3.64,0.35,-0.15,-0.24,25.1,1947.5
78,79,3.32,3.13,6.89,6.06,-0.78,-0.72,-0.82,24.8,1972.3
79,80,3.64,3.63,14.28,13.25,0.81,0.34,0.42,24.9,1997.2
80,81,3.6,3.41,5.71,3.92,0.49,-0.11,-0.08,25.0,2022.2
81,82,3.46,3.63,4.73,3.41,0.24,-0.32,-0.43,24.9,2047.1
82,83,3.4,3.28,6.4,5.45,-0.09,-0.46,-0.66,25.1,2072.2
83,84,3.44,3.42,5.19,3.95,0.17,-0.31,-0.34,25.0,2097.2
84,85,4.12,3.84,8.04,7.93,-0.77,-0.64,-0.85,24.8,2122.0
85,86,3.84,3.85,8.81,7.47,0.79,0.26,0.4,25.1,2147.1
86,87,4.07,4.58,5.8,4.32,0.59,0.07,0.03,25.0,2172.0
87,88,3.39,3.58,5.34,4.01,0.6,-0.05,-0.08,24.9,2196.9
88,89,3.52,3.68,5.25,4.17,0.18,-0.24,-0.28,25.1,2222.0
89,90,3.36,3.48,8.78,7.24,0.75,0.21,0.22,24.8,2246.8
90,91,3.37,4.05,6.46,4.1,0.52,-0.1,-0.06,25.1,2271.9
91,92,3.53,4.25,6.75,5.75,0.42,-0.12,-0.39,25.0,2296.8
92,93,3.47,4.41,10.53,9.32,0.78,0.22,0.44,25.1,2321.9
93,94,3.31,4.29,5.41,4.62,0.54,-0.17,-0.21,24.9,2346.8
94,95,3.27,3.99,4.94,4.65,0.44,-0.07,-0.27,24.9,2371.7
95,96,3.2,3.46,15.01,13.93,0.84,0.35,0.31,25.1,2396.8
96,97,3.43,3.94,5.6,3.93,0.73,-0.01,0.0,25.0,2421.9
97,98,3.02,3.48,5.1,4.05,0.43,-0.27,-0.27,25.0,2446.9
98,99,3.23,3.57,6.2,5.55,0.68,0.02,-0.01,25.0,2471.9
99,100,3.63,3.97,7.85,7.19,-0.39,-0.58,-0.71,24.9,2496.8
100,101,3.1,3.95,6.04,4.79,0.76,0.11,0.03,25.0,2521.8
101,102,2.44,2.97,4.97,3.66,0.42,-0.26,-0.36,24.7,2546.5
102,103,2.65,3.17,5.08,3.72,0.68,-0.1,-0.18,24.9,2571.4
103,104,2.27,3.09,4.74,3.58,0.53,-0.18,-0.25,25.0,2596.4
104,105,3.03,3.41,5.48,4.21,0.55,-0.12,-0.18,25.0,2621.4
105,106,2.99,3.86,5.56,4.18,0.8,0.03,0.13,25.0,2646.4
106,107,2.91,4.03,5.49,4.31,0.45,-0.31,-0.39,24.9,2671.3
107,108,2.56,3.85,7.68,6.13,0.83,0.16,0.19,25.0,2696.2
108,109,2.87,3.57,7.05,6.14,-0.16,-0.57,-0.66,25.1,2721.3
109,110,3.33,4.11,6.51,5.54,0.87,0.16,0.2,25.0,2746.4
110,111,3.19,5.0,8.03,7.07,0.86,0.28,0.49,25.0,2771.4
111,112,3.25,4.48,6.47,4.62,0.67,-0.06,-0.07,25.0,2796.3
112,113,2.97,4.24,5.41,3.97,0.65,-0.16,-0.21,24.9,2821.2
113,114,3.06,3.85,5.81,4.29,0.6,-0.18,-0.27,24.8,2846.1
114,115,2.5,4.22,5.85,4.28,0.78,0.01,0.1,24.9,2870.9
115,116,2.67,4.18,5.71,4.63,0.84,0.09,0.15,24.8,2895.7
116,117,2.91,5.0,7.68,5.84,0.55,-0.18,-0.16,24.8,2920.6
117,118,3.23,4.99,6.68,5.0,0.68,-0.13,0.03,24.9,2945.5
118,119,3.0,5.75,6.93,5.61,0.41,-0.32,-0.35,24.9,2970.4
119,120,3.16,6.23,12.85,11.89,0.89,0.49,0.6,25.1,2995.5
120,121,3.65,5.06,5.85,4.78,0.7,-0.02,-0.07,24.7,3020.2
121,122,2.84,5.03,8.24,6.92,0.87,0.34,0.39,24.9,3045.2
122,123,3.28,5.3,6.4,4.65,0.73,0.16,-0.0,24.8,3070.0
123,124,3.62,5.95,8.02,5.98,0.61,0.11,0.24,24.9,3094.9
124,125,3.4,6.52,6.95,4.93,0.76,0.26,0.27,24.7,3119.6
125,126,2.79,4.77,5.86,4.11,0.77,0.11,0.11,25.1,3144.8
126,127,2.63,4.28,6.18,4.66,0.81,0.2,0.21,24.9,3169.6
127,128,2.43,3.99,6.26,5.16,0.84,0.19,0.19,24.8,3194.4
128,129,2.65,4.68,8.65,6.29,0.88,0.32,0.44,24.8,3219.2
129,130,2.53,5.23,9.1,7.47,0.88,0.38,0.45,25.0,3244.2
130,131,2.29,3.62,5.37,4.08,0.78,0.08,-0.07,24.9,3269.1
131,132,2.44,3.14,5.2,3.75,0.78,0.02,-0.19,24.9,3294.0
