,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.95,5.95,7.23,6.55,-0.98,-0.98,-0.97,30.9,30.9
1,2,4.26,4.26,47.46,47.17,-0.86,-0.83,-0.81,30.5,61.4
2,3,4.16,4.16,3.95,3.42,-0.85,-0.86,-0.8,30.7,92.1
3,4,3.92,3.92,7.26,7.05,-0.73,-0.73,-0.75,30.7,122.7
4,5,3.95,3.95,5.99,5.37,-0.91,-0.93,-0.9,30.8,153.5
5,6,4.38,4.38,6.84,6.65,-0.81,-0.8,-0.79,30.8,184.3
6,7,4.37,4.37,7.53,6.91,-0.98,-0.99,-0.97,30.5,214.8
7,8,3.98,3.98,30.8,30.74,-0.3,-0.3,-0.17,30.4,245.2
8,9,3.94,3.94,7.29,6.54,-0.99,-0.99,-0.98,30.6,275.8
9,10,3.85,3.85,11.46,10.71,-1.0,-1.0,-1.0,30.7,306.5
10,11,4.13,4.13,4.0,3.61,-0.82,-0.83,-0.74,30.9,337.4
11,12,3.79,3.79,4.99,4.73,-0.96,-0.97,-0.98,30.8,368.2
12,13,3.75,3.75,8.68,8.77,-0.03,-0.2,0.15,30.3,398.5
13,14,4.22,4.22,8.51,8.02,-0.39,-0.41,-0.37,30.6,429.2
14,15,3.78,3.78,8.2,8.28,-0.23,-0.49,-0.03,30.5,459.7
15,16,3.87,3.87,6.31,5.51,-0.94,-0.97,-0.92,30.8,490.4
16,17,3.88,3.88,4.24,3.98,-0.93,-0.95,-0.91,30.5,520.9
17,18,4.44,4.44,4.51,4.18,-0.9,-0.94,-0.87,30.6,551.5
18,19,3.82,3.82,3.3,2.89,-0.55,-0.65,-0.37,30.4,581.9
19,20,4.16,4.16,10.47,10.4,-0.58,-0.64,-0.56,30.7,612.7
20,21,3.87,3.87,10.94,11.12,-0.67,-0.71,-0.72,30.7,643.3
21,22,3.75,3.75,3.74,3.29,-0.77,-0.79,-0.66,30.6,674.0
22,23,3.66,3.66,5.55,5.66,-0.94,-0.93,-0.93,30.3,704.3
23,24,3.51,3.51,16.56,16.09,-0.34,-0.28,-0.36,30.6,734.9
24,25,3.73,3.73,4.0,3.91,-0.85,-0.89,-0.88,30.6,765.5
25,26,3.66,3.66,5.96,5.56,-0.4,-0.5,-0.3,30.5,796.0
26,27,4.32,4.32,6.11,5.75,-0.49,-0.56,-0.51,30.5,826.5
27,28,3.6,3.6,6.8,6.65,-0.94,-0.96,-0.93,30.5,857.0
28,29,3.88,3.88,4.99,4.98,-0.4,-0.48,-0.42,30.8,887.8
29,30,3.56,3.56,7.53,7.16,-0.68,-0.7,-0.66,30.8,918.6
30,31,3.61,3.61,5.53,5.74,-0.54,-0.67,-0.09,31.2,949.9
31,32,4.21,4.21,7.18,6.71,-0.93,-0.97,-0.87,31.4,981.3
32,33,3.49,3.49,12.29,12.68,-0.46,-0.59,-0.36,30.6,1011.9
33,34,3.47,3.47,5.76,5.69,-0.35,-0.42,-0.46,30.6,1042.4
34,35,3.55,3.55,3.32,3.65,-0.18,-0.46,-0.2,30.4,1072.8
35,36,3.69,3.69,7.37,7.03,-0.95,-0.97,-0.95,30.8,1103.6
36,37,3.43,3.43,7.73,7.78,-0.17,-0.42,0.1,30.7,1134.3
37,38,3.86,3.86,6.64,6.03,-0.97,-0.99,-0.96,30.7,1165.0
38,39,3.77,3.77,5.94,5.66,-0.47,-0.52,-0.61,30.8,1195.8
39,40,3.51,3.51,3.78,4.1,-0.85,-0.82,-0.84,30.5,1226.4
40,41,3.74,3.74,4.44,4.47,-0.81,-0.87,-0.75,30.3,1256.6
41,42,3.68,3.68,13.9,14.0,-0.15,-0.23,-0.1,30.7,1287.3
42,43,3.62,3.62,3.05,3.06,-0.61,-0.72,-0.53,30.8,1318.1
43,44,3.43,3.43,8.35,8.3,-0.96,-0.95,-0.95,30.4,1348.5
44,45,4.09,4.09,5.3,4.75,-0.98,-0.98,-0.96,30.8,1379.2
45,46,3.37,3.37,5.05,5.17,-0.9,-0.85,-0.91,30.5,1409.7
46,47,3.59,3.59,11.14,11.6,0.02,-0.24,0.13,30.4,1440.1
47,48,3.54,3.54,7.46,6.68,-0.96,-0.98,-0.91,31.0,1471.1
48,49,3.78,3.78,3.53,3.24,-0.74,-0.8,-0.58,30.9,1502.0
49,50,3.62,3.62,7.13,6.72,-0.97,-0.98,-0.95,31.0,1533.0
50,51,3.56,3.56,3.45,3.3,-0.52,-0.65,-0.5,31.4,1564.4
51,52,3.37,3.37,3.23,3.27,-0.8,-0.86,-0.73,30.8,1595.2
52,53,3.11,3.11,11.48,10.63,0.17,-0.03,0.12,31.1,1626.4
53,54,3.19,3.19,5.94,5.79,-0.96,-0.95,-0.94,30.6,1657.0
54,55,2.94,2.94,4.23,3.96,-0.84,-0.91,-0.77,30.1,1687.1
55,56,3.1,3.1,3.63,3.73,-0.83,-0.84,-0.86,30.5,1717.6
56,57,3.07,3.07,4.08,4.04,-0.07,-0.45,0.02,30.4,1748.0
57,58,3.14,3.14,7.88,7.4,-0.97,-0.98,-0.95,30.7,1778.8
58,59,3.26,3.26,9.94,9.83,-0.07,-0.24,-0.03,30.9,1809.7
59,60,3.12,3.12,5.5,5.04,-0.92,-0.96,-0.86,30.3,1840.0
60,61,3.07,3.07,6.59,5.96,-0.93,-0.95,-0.82,30.6,1870.6
61,62,3.21,3.21,7.94,8.24,0.19,-0.11,0.33,30.6,1901.2
62,63,3.69,3.69,6.44,6.02,-0.93,-0.94,-0.87,30.4,1931.6
63,64,3.12,3.12,3.25,3.35,-0.48,-0.66,-0.43,30.3,1961.9
64,65,3.28,3.28,3.58,3.38,-0.49,-0.72,-0.29,30.1,1992.0
65,66,3.55,3.55,3.85,3.72,-0.76,-0.85,-0.47,30.3,2022.3
66,67,2.91,2.91,3.62,3.64,-0.87,-0.91,-0.77,30.4,2052.6
