,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.15,6.15,6.5,5.89,-0.91,-0.95,-0.9,32.3,32.3
1,2,4.86,4.86,5.29,5.07,-0.8,-0.83,-0.87,31.9,64.1
2,3,4.69,4.69,11.19,10.68,-0.99,-0.99,-0.99,31.3,95.4
3,4,4.24,4.24,4.65,4.26,-0.9,-0.91,-0.89,31.4,126.8
4,5,4.26,4.26,11.27,11.43,-0.57,-0.66,-0.67,30.0,156.8
5,6,4.06,4.06,10.31,9.7,-1.0,-1.0,-1.0,29.8,186.6
6,7,4.04,4.04,6.84,6.64,-0.85,-0.82,-0.9,30.2,216.7
7,8,3.75,3.75,4.99,4.88,-0.91,-0.94,-0.92,31.4,248.1
8,9,3.66,3.66,9.65,9.06,-1.0,-1.0,-1.0,31.3,279.4
9,10,3.71,3.71,4.08,3.98,-0.55,-0.66,-0.64,31.6,311.0
10,11,3.9,3.9,8.81,8.32,-0.99,-0.99,-0.99,31.6,342.6
11,12,3.6,3.6,4.3,3.59,-0.84,-0.88,-0.86,30.2,372.9
12,13,3.77,3.77,6.65,5.97,-0.94,-0.97,-0.94,29.2,402.0
13,14,4.09,4.09,12.7,13.09,0.13,-0.12,-0.13,28.9,431.0
14,15,3.89,3.89,4.52,4.38,-0.84,-0.88,-0.83,29.7,460.6
15,16,3.24,3.24,5.97,5.45,-0.77,-0.86,-0.73,30.4,491.1
16,17,3.7,3.7,9.63,9.52,0.11,-0.14,-0.27,30.2,521.2
17,18,3.76,3.76,4.45,4.38,-0.91,-0.89,-0.89,30.3,551.5
18,19,3.4,3.4,14.93,15.23,-0.16,-0.35,-0.45,30.2,581.7
19,20,3.7,3.7,6.63,6.21,-0.95,-0.96,-0.92,29.0,610.7
20,21,3.97,3.97,3.72,3.74,-0.31,-0.53,-0.46,29.0,639.8
21,22,3.66,3.66,7.73,8.18,0.01,-0.29,-0.24,29.3,669.1
22,23,3.87,3.87,4.03,4.09,-0.19,-0.52,-0.43,29.8,698.9
23,24,3.92,3.92,5.4,4.89,-0.94,-0.95,-0.91,31.1,730.0
24,25,3.89,3.89,3.82,3.71,-0.83,-0.85,-0.81,31.4,761.5
25,26,3.6,3.6,4.43,4.41,-0.68,-0.72,-0.71,31.5,793.0
26,27,3.39,3.39,3.94,4.0,-0.03,-0.34,-0.33,30.8,823.8
27,28,3.58,3.58,5.66,5.28,-0.81,-0.86,-0.82,29.2,853.0
28,29,3.24,3.24,4.11,3.7,-0.49,-0.63,-0.51,29.5,882.5
29,30,3.38,3.38,3.94,3.59,-0.83,-0.82,-0.77,29.4,911.9
30,31,3.63,3.63,6.17,5.61,-0.92,-0.92,-0.91,30.5,942.4
31,32,3.28,3.28,8.97,9.05,0.27,-0.15,-0.15,30.6,973.0
32,33,3.47,3.47,11.65,11.25,0.03,-0.31,-0.25,30.8,1003.8
33,34,3.36,3.36,8.63,7.86,-0.99,-0.99,-0.98,30.6,1034.4
34,35,3.49,3.49,4.52,3.85,-0.74,-0.82,-0.74,28.9,1063.3
35,36,3.82,3.82,3.79,4.03,-0.34,-0.53,-0.5,28.5,1091.8
36,37,3.26,3.26,10.08,10.63,-0.09,-0.31,-0.34,29.3,1121.1
37,38,3.25,3.25,5.65,5.07,-0.77,-0.85,-0.76,30.9,1151.9
38,39,3.47,3.47,3.79,3.75,-0.84,-0.88,-0.78,30.4,1182.4
39,40,3.23,3.23,6.32,5.84,-0.96,-0.97,-0.94,30.3,1212.6
40,41,3.66,3.66,4.23,4.46,-0.52,-0.67,-0.6,30.6,1243.2
41,42,3.71,3.71,7.26,6.37,-0.9,-0.93,-0.86,29.1,1272.3
42,43,3.25,3.25,4.73,4.32,-0.72,-0.76,-0.69,29.1,1301.4
43,44,2.99,2.99,4.19,3.66,-0.75,-0.8,-0.76,29.4,1330.8
44,45,3.55,3.55,5.41,4.88,-0.89,-0.9,-0.86,30.9,1361.6
45,46,3.87,3.87,5.53,5.27,-0.05,-0.37,-0.38,31.3,1392.9
46,47,3.36,3.36,4.6,4.26,-0.3,-0.55,-0.5,31.0,1423.9
47,48,3.54,3.54,5.38,5.09,-0.9,-0.92,-0.89,30.2,1454.1
