,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.01,6.01,5.62,6.05,-0.89,-0.86,-0.91,32.4,32.4
1,2,4.25,4.25,8.1,7.99,-0.99,-0.99,-0.99,31.9,64.3
2,3,4.49,4.49,18.36,19.54,-0.26,-0.17,-0.29,31.5,95.8
3,4,4.05,4.05,5.89,6.14,-0.8,-0.79,-0.85,31.7,127.5
4,5,4.18,4.18,3.34,3.58,-0.9,-0.89,-0.9,31.7,159.2
5,6,3.97,3.97,3.74,4.13,-0.81,-0.82,-0.82,31.7,191.0
6,7,3.93,3.93,13.32,14.13,-0.65,-0.65,-0.69,31.9,222.9
7,8,3.77,3.77,5.66,5.52,-0.95,-0.95,-0.96,31.9,254.8
8,9,3.75,3.75,4.68,5.1,-0.81,-0.84,-0.83,31.9,286.7
9,10,4.04,4.04,4.01,4.7,-0.88,-0.83,-0.93,31.9,318.7
10,11,4.0,4.0,19.31,20.03,-0.87,-0.91,-0.89,31.8,350.5
11,12,4.01,4.01,3.35,4.09,-0.84,-0.75,-0.85,32.0,382.5
12,13,4.48,4.48,21.1,21.76,-0.52,-0.53,-0.36,31.8,414.3
13,14,4.03,4.03,3.61,3.63,-0.85,-0.88,-0.84,31.9,446.2
14,15,3.53,3.53,8.13,8.96,-0.23,-0.17,-0.38,32.0,478.2
15,16,3.63,3.63,9.11,9.56,-0.52,-0.62,-0.58,31.6,509.8
16,17,3.58,3.58,13.7,14.89,-0.29,-0.32,-0.23,31.4,541.2
17,18,3.81,3.81,6.45,6.24,-0.98,-0.99,-0.98,32.1,573.3
18,19,4.17,4.17,7.77,7.41,-0.98,-0.99,-0.99,31.8,605.0
19,20,4.34,4.34,5.71,6.25,-0.37,-0.3,-0.47,32.1,637.1
20,21,4.16,4.16,23.0,24.21,0.24,0.31,0.12,31.5,668.6
21,22,3.78,3.78,4.04,3.62,-0.77,-0.72,-0.81,32.1,700.7
22,23,3.71,3.71,3.1,3.51,-0.69,-0.68,-0.73,32.1,732.8
23,24,3.67,3.67,21.57,23.34,0.2,0.16,0.32,32.1,764.8
24,25,3.87,3.87,4.17,3.99,-0.82,-0.78,-0.82,32.1,796.9
25,26,3.46,3.46,3.67,3.36,-0.84,-0.81,-0.8,32.1,829.0
26,27,3.88,3.88,7.17,6.89,-0.99,-0.99,-0.99,32.0,861.0
27,28,3.79,3.79,5.6,6.04,-0.12,-0.03,-0.39,32.1,893.1
28,29,3.82,3.82,4.73,4.8,-0.46,-0.58,-0.51,31.9,925.0
29,30,3.52,3.52,5.76,5.48,-0.83,-0.84,-0.86,32.2,957.2
30,31,3.61,3.61,4.78,5.58,-0.46,-0.47,-0.56,31.9,989.1
31,32,3.8,3.8,5.96,6.11,-0.94,-0.96,-0.94,31.5,1020.6
32,33,3.89,3.89,3.52,3.81,-0.53,-0.53,-0.6,31.7,1052.3
33,34,3.9,3.9,5.25,5.96,-0.42,-0.37,-0.47,31.9,1084.2
34,35,3.85,3.85,8.1,9.14,0.13,0.25,0.03,32.0,1116.2
35,36,3.48,3.48,3.34,3.71,-0.55,-0.56,-0.54,31.5,1147.7
36,37,3.46,3.46,5.45,5.43,-0.63,-0.69,-0.54,31.5,1179.2
37,38,3.51,3.51,3.07,3.32,-0.81,-0.79,-0.82,32.1,1211.3
38,39,3.4,3.4,6.75,6.85,-0.67,-0.71,-0.55,31.3,1242.6
39,40,3.58,3.58,3.18,3.54,-0.77,-0.79,-0.77,31.8,1274.4
40,41,3.51,3.51,11.35,12.7,-0.01,-0.08,-0.08,31.9,1306.3
41,42,3.34,3.34,15.33,16.47,0.18,0.13,0.25,31.9,1338.2
42,43,3.63,3.63,2.95,3.66,-0.65,-0.58,-0.69,31.6,1369.8
43,44,3.62,3.62,3.32,3.48,-0.7,-0.68,-0.75,31.8,1401.7
44,45,3.62,3.62,3.89,4.57,-0.53,-0.57,-0.65,31.8,1433.4
