,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.33,5.37,8.91,8.52,-0.97,-0.98,-0.96,33.9,33.9
1,2,5.6,4.44,5.61,4.76,-0.69,-0.79,-0.67,33.3,67.1
2,3,5.52,4.67,4.39,3.78,-0.44,-0.65,-0.4,33.2,100.3
3,4,5.32,4.42,9.0,8.69,0.15,-0.27,0.0,33.9,134.2
4,5,5.81,4.73,15.93,15.71,0.09,-0.23,0.11,33.5,167.7
5,6,4.82,4.09,23.97,23.45,0.53,0.27,0.48,33.4,201.1
6,7,5.33,4.35,6.59,5.6,-0.74,-0.79,-0.63,33.2,234.3
7,8,4.67,3.92,4.35,3.57,-0.46,-0.74,-0.41,33.5,267.8
8,9,5.08,4.28,8.62,8.21,-0.91,-0.94,-0.91,33.0,300.7
9,10,4.76,4.13,5.19,4.69,-0.38,-0.67,-0.33,33.5,334.2
10,11,4.51,3.81,5.63,4.95,-0.64,-0.76,-0.5,33.3,367.5
11,12,4.8,4.07,6.34,5.48,-0.82,-0.88,-0.81,33.2,400.7
12,13,4.82,4.12,34.2,34.52,0.42,0.09,0.38,32.9,433.6
13,14,4.21,3.55,44.4,43.84,0.52,0.21,0.42,33.3,466.9
14,15,4.48,3.73,5.09,4.51,-0.79,-0.84,-0.76,33.2,500.0
15,16,4.48,3.89,8.89,8.04,-0.91,-0.92,-0.86,33.0,533.1
16,17,4.36,3.71,5.59,4.41,-0.5,-0.74,-0.4,33.0,566.1
17,18,4.37,3.82,9.83,9.65,-0.99,-0.99,-0.99,33.2,599.3
18,19,4.38,3.94,10.24,9.3,-0.93,-0.95,-0.91,32.8,632.1
19,20,4.25,3.6,41.26,40.7,0.61,0.35,0.52,33.1,665.1
20,21,3.98,3.47,5.73,5.11,-0.86,-0.85,-0.83,33.1,698.3
21,22,4.44,3.89,9.9,10.35,0.41,-0.01,0.26,33.5,731.8
22,23,4.32,3.95,5.38,5.41,0.07,-0.48,0.02,33.2,765.0
23,24,3.93,3.51,11.03,10.76,-0.99,-0.99,-0.99,33.1,798.1
