,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.25,6.13,7.37,5.35,-0.11,-0.21,-0.57,25.3,25.3
1,2,5.73,4.44,6.19,4.67,-0.14,-0.29,-0.57,25.2,50.5
2,3,5.57,4.54,4.85,5.8,-0.84,-0.75,-0.9,25.1,75.6
3,4,5.43,4.1,4.13,5.42,-0.84,-0.69,-0.9,25.1,100.6
4,5,5.22,4.26,9.1,9.93,-0.97,-0.94,-0.98,24.9,125.5
5,6,4.7,3.85,4.16,3.5,-0.21,0.05,-0.37,24.9,150.4
6,7,5.28,4.38,9.27,10.06,-0.92,-0.93,-0.97,24.9,175.4
7,8,5.57,4.4,4.01,4.41,-0.55,-0.51,-0.69,25.3,200.6
8,9,5.0,4.02,7.75,8.72,-0.89,-0.79,-0.92,24.8,225.4
9,10,4.79,4.1,3.25,3.51,-0.63,-0.64,-0.79,25.0,250.4
10,11,5.17,4.3,9.07,9.41,-0.98,-0.98,-0.98,25.0,275.4
11,12,4.93,3.98,4.24,4.84,-0.52,-0.53,-0.72,25.0,300.4
12,13,4.68,3.94,6.33,7.26,-0.8,-0.87,-0.91,24.9,325.3
13,14,5.09,4.28,4.81,5.78,-0.52,-0.46,-0.67,24.9,350.2
14,15,4.81,4.14,3.53,3.93,-0.36,-0.48,-0.65,24.8,375.0
15,16,4.49,4.02,15.14,12.79,0.23,0.17,-0.05,24.8,399.8
16,17,4.88,3.93,20.66,19.0,0.11,0.28,0.06,25.1,424.9
17,18,5.1,4.42,7.13,7.86,-0.9,-0.89,-0.94,25.2,450.1
18,19,4.64,3.82,4.05,3.89,-0.05,-0.17,-0.46,25.1,475.2
19,20,5.44,4.73,5.34,3.5,-0.18,-0.09,-0.39,25.1,500.3
20,21,4.83,4.11,5.98,6.66,-0.87,-0.69,-0.9,25.0,525.4
21,22,4.34,3.83,6.14,6.71,-0.81,-0.68,-0.82,25.0,550.4
22,23,4.87,4.19,6.28,6.69,-0.94,-0.95,-0.95,24.9,575.3
23,24,5.0,4.23,8.26,8.95,-0.88,-0.87,-0.95,25.0,600.3
24,25,4.53,3.82,6.61,4.32,0.24,0.13,-0.24,25.0,625.4
25,26,4.46,3.67,3.74,3.28,-0.13,0.0,-0.52,25.0,650.4
26,27,4.51,3.82,3.36,3.65,-0.5,-0.46,-0.83,25.1,675.5
27,28,4.12,3.64,4.3,3.24,-0.07,-0.15,-0.59,25.2,700.8
28,29,4.11,3.46,4.42,3.1,-0.08,-0.1,-0.59,25.1,725.9
29,30,4.24,3.79,7.77,8.22,-0.96,-0.96,-0.97,25.0,750.9
30,31,4.92,4.29,22.46,18.8,0.33,0.14,0.15,25.2,776.1
31,32,4.24,3.63,10.21,10.73,-0.98,-0.96,-0.98,25.2,801.2
32,33,4.34,3.67,4.31,4.84,-0.81,-0.73,-0.83,25.2,826.4
33,34,3.85,3.49,11.23,11.25,-1.0,-0.99,-0.99,25.0,851.5
34,35,4.02,3.61,5.98,7.04,-0.89,-0.7,-0.92,25.2,876.7
35,36,4.32,3.81,3.55,3.54,-0.37,-0.26,-0.59,25.2,901.8
36,37,4.05,3.61,11.11,11.12,-0.99,-0.99,-1.0,24.8,926.7
37,38,4.67,4.0,13.74,10.35,0.55,0.4,0.37,24.9,951.6
38,39,4.48,4.1,25.17,20.23,0.68,0.53,0.5,25.1,976.7
39,40,4.29,3.74,8.26,8.76,-0.98,-0.94,-0.98,25.0,1001.7
40,41,3.81,3.38,5.76,3.68,0.17,0.17,-0.15,24.9,1026.6
41,42,3.82,3.35,8.24,8.62,-0.96,-0.96,-0.97,25.0,1051.6
42,43,4.73,4.23,5.5,6.0,-0.68,-0.67,-0.85,25.1,1076.7
43,44,3.94,3.64,5.24,3.36,0.36,0.05,-0.21,25.0,1101.8
44,45,3.92,3.39,10.95,10.89,-1.0,-0.99,-1.0,24.9,1126.6
