,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.38,6.38,4.73,5.41,-0.98,-0.98,-0.99,37.5,37.5
1,2,4.92,4.92,4.05,4.69,-0.91,-0.93,-0.93,37.4,74.9
2,3,4.1,4.1,37.45,37.54,-0.17,-0.11,-0.24,37.4,112.3
3,4,4.18,4.18,3.31,3.72,-0.9,-0.84,-0.92,37.5,149.8
4,5,3.92,3.92,5.32,5.44,-0.72,-0.71,-0.73,37.5,187.3
5,6,3.95,3.95,9.44,9.52,-1.0,-0.99,-1.0,37.6,224.8
6,7,3.84,3.84,4.44,4.62,-0.84,-0.77,-0.86,37.6,262.5
7,8,4.13,4.13,9.04,9.22,-1.0,-1.0,-1.0,37.4,299.9
8,9,4.3,4.3,3.62,3.81,-0.72,-0.63,-0.72,37.6,337.5
9,10,3.67,3.67,3.86,4.04,-0.78,-0.71,-0.8,37.0,374.5
10,11,4.24,4.24,4.2,4.73,-0.98,-0.97,-0.98,36.9,411.4
11,12,3.76,3.76,5.99,6.05,-0.88,-0.79,-0.88,37.5,448.9
12,13,3.71,3.71,4.16,4.2,-0.82,-0.67,-0.86,36.9,485.8
13,14,3.56,3.56,3.31,3.66,-0.89,-0.8,-0.87,37.0,522.8
14,15,3.66,3.66,9.62,9.91,-1.0,-1.0,-1.0,37.3,560.1
15,16,3.92,3.92,138.94,136.12,0.34,0.35,0.26,37.3,597.4
16,17,4.27,4.27,6.33,6.68,-0.97,-0.94,-0.97,37.4,634.8
17,18,3.6,3.6,5.95,6.33,-0.54,-0.43,-0.58,37.8,672.5
18,19,3.93,3.93,3.67,4.14,-0.74,-0.72,-0.74,37.2,709.7
19,20,3.52,3.52,19.68,20.06,0.32,0.33,0.12,36.7,746.5
20,21,3.61,3.61,10.08,10.37,-0.99,-0.98,-0.99,36.9,783.3
21,22,3.69,3.69,5.39,5.68,-0.59,-0.49,-0.69,37.1,820.5
22,23,3.7,3.7,7.38,7.35,-0.94,-0.92,-0.93,37.4,857.8
23,24,3.68,3.68,5.12,5.56,-0.75,-0.72,-0.77,37.3,895.2
24,25,3.52,3.52,17.19,17.06,-0.5,-0.39,-0.53,37.0,932.2
25,26,3.66,3.66,3.5,3.84,-0.83,-0.67,-0.81,37.5,969.6
26,27,3.66,3.66,3.94,4.16,-0.84,-0.76,-0.85,37.1,1006.7
27,28,3.67,3.67,29.78,29.18,0.28,0.33,0.06,37.6,1044.3
28,29,3.59,3.59,5.25,5.22,-0.86,-0.71,-0.86,37.6,1082.0
29,30,3.91,3.91,7.92,8.18,-0.95,-0.89,-0.96,36.9,1118.9
30,31,3.62,3.62,3.44,3.65,-0.52,-0.45,-0.63,37.7,1156.5
31,32,3.76,3.76,64.83,62.75,0.19,0.25,0.11,37.9,1194.4
32,33,3.74,3.74,4.81,5.17,-0.96,-0.93,-0.94,37.5,1231.9
