,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.21,6.21,5.55,5.2,-0.99,-0.99,-0.98,33.8,33.8
1,2,4.26,4.26,5.01,3.88,-0.9,-0.93,-0.9,33.0,66.9
2,3,4.32,4.32,5.71,5.21,-0.98,-0.99,-0.98,32.9,99.7
3,4,4.41,4.41,6.9,6.07,-0.93,-0.94,-0.92,33.4,133.1
4,5,3.98,3.98,8.37,7.87,-0.99,-0.99,-0.99,33.0,166.1
5,6,4.21,4.21,4.64,3.63,-0.69,-0.82,-0.64,32.9,198.9
6,7,3.93,3.93,4.28,3.56,-0.9,-0.92,-0.88,32.8,231.7
7,8,3.86,3.86,5.0,4.0,-0.8,-0.88,-0.78,33.1,264.8
8,9,3.84,3.84,5.9,5.37,-0.98,-0.98,-0.98,32.5,297.3
9,10,3.96,3.96,13.57,13.62,-0.62,-0.79,-0.59,32.7,330.0
10,11,3.97,3.97,4.81,4.53,-0.33,-0.65,-0.31,33.1,363.1
11,12,4.07,4.07,6.51,5.81,-0.94,-0.95,-0.92,33.4,396.5
12,13,3.56,3.56,8.17,7.56,-0.95,-0.95,-0.94,32.6,429.1
13,14,3.78,3.78,23.05,22.62,-0.46,-0.66,-0.56,33.1,462.1
14,15,3.94,3.94,4.48,3.18,-0.67,-0.8,-0.69,32.7,494.8
15,16,4.23,4.23,5.3,4.59,-0.58,-0.8,-0.58,33.0,527.8
16,17,3.68,3.68,4.55,3.64,-0.86,-0.91,-0.83,33.2,561.0
17,18,3.88,3.88,7.63,6.89,-0.95,-0.96,-0.95,33.0,594.0
18,19,3.7,3.7,5.19,5.07,-0.7,-0.82,-0.71,33.1,627.1
19,20,3.61,3.61,5.71,4.78,-0.9,-0.93,-0.91,32.8,659.9
20,21,3.64,3.64,5.29,5.16,-0.61,-0.74,-0.58,33.0,692.9
21,22,3.79,3.79,6.12,5.23,-0.97,-0.98,-0.97,33.0,725.9
22,23,3.6,3.6,5.1,3.52,-0.86,-0.89,-0.79,32.8,758.7
23,24,3.8,3.8,5.96,4.87,-0.79,-0.87,-0.78,32.7,791.5
24,25,3.43,3.43,9.01,8.18,-0.96,-0.97,-0.96,33.0,824.5
25,26,3.56,3.56,5.03,4.0,-0.79,-0.85,-0.8,32.7,857.1
26,27,3.5,3.5,8.75,8.62,-0.22,-0.61,-0.17,33.0,890.1
27,28,3.7,3.7,5.36,5.37,-0.88,-0.9,-0.86,33.2,923.3
28,29,3.72,3.72,6.41,5.11,-0.8,-0.85,-0.8,32.8,956.1
29,30,3.65,3.65,6.24,5.02,-0.72,-0.81,-0.67,32.7,988.8
30,31,3.49,3.49,16.32,16.38,-0.22,-0.54,-0.29,32.7,1021.4
31,32,3.6,3.6,9.21,8.88,-0.99,-0.99,-0.99,32.6,1054.1
32,33,3.47,3.47,7.11,6.31,-0.95,-0.95,-0.95,33.0,1087.1
33,34,3.43,3.43,4.21,3.28,-0.66,-0.78,-0.61,32.9,1120.0
34,35,3.47,3.47,11.33,10.6,-0.52,-0.65,-0.61,32.9,1152.8
35,36,3.39,3.39,4.42,4.07,-0.61,-0.68,-0.64,33.0,1185.8
36,37,3.49,3.49,8.02,7.48,-0.96,-0.97,-0.96,32.9,1218.7
37,38,3.38,3.38,3.62,3.18,-0.77,-0.83,-0.74,32.8,1251.6
38,39,3.5,3.5,7.09,6.37,-0.97,-0.98,-0.97,33.0,1284.5
39,40,3.67,3.67,4.8,4.72,-0.24,-0.61,-0.16,32.6,1317.2
40,41,3.6,3.6,4.2,3.43,-0.8,-0.86,-0.76,32.5,1349.7
41,42,3.45,3.45,9.0,8.22,-0.96,-0.98,-0.96,33.1,1382.8
42,43,3.35,3.35,5.42,4.74,-0.43,-0.67,-0.52,32.5,1415.2
43,44,3.43,3.43,4.48,3.52,-0.8,-0.84,-0.8,32.5,1447.7
44,45,3.67,3.67,4.16,3.27,-0.44,-0.71,-0.48,32.8,1480.4
45,46,3.43,3.43,4.24,3.62,-0.48,-0.72,-0.51,32.8,1513.3
46,47,3.3,3.3,3.88,3.37,-0.49,-0.74,-0.53,32.8,1546.1
47,48,3.2,3.2,6.3,5.29,-0.9,-0.94,-0.89,32.9,1579.0
48,49,3.35,3.35,9.31,9.19,-0.99,-0.98,-0.99,33.1,1612.1
49,50,3.35,3.35,17.17,18.38,0.26,-0.23,0.26,32.8,1644.9
50,51,3.06,3.06,6.3,6.53,-0.14,-0.56,-0.3,33.0,1677.9
51,52,3.11,3.11,3.95,3.14,-0.65,-0.8,-0.69,33.0,1711.0
52,53,3.23,3.23,4.76,4.24,-0.43,-0.62,-0.52,33.3,1744.3
53,54,3.47,3.47,7.93,7.25,-0.91,-0.92,-0.91,32.9,1777.2
54,55,3.4,3.4,7.53,6.88,-0.96,-0.96,-0.95,33.6,1810.8
55,56,2.83,2.83,4.45,3.21,-0.27,-0.58,-0.28,33.0,1843.7
56,57,2.9,2.9,6.04,5.42,-0.95,-0.95,-0.95,32.6,1876.3
57,58,2.72,2.72,4.18,2.9,-0.54,-0.7,-0.56,32.7,1909.1
58,59,3.01,3.01,5.29,5.69,0.04,-0.4,-0.01,32.9,1941.9
59,60,2.89,2.89,4.58,4.08,-0.35,-0.6,-0.46,32.3,1974.2
60,61,3.11,3.11,4.39,3.7,-0.81,-0.84,-0.82,32.7,2007.0
61,62,2.94,2.94,3.91,3.28,-0.7,-0.76,-0.69,32.8,2039.8
62,63,3.14,3.14,8.66,8.48,0.06,-0.4,-0.15,32.7,2072.5
63,64,2.83,2.83,4.46,3.89,-0.18,-0.54,-0.3,32.9,2105.4
64,65,2.91,2.91,5.18,4.4,-0.92,-0.92,-0.93,33.0,2138.4
65,66,3.11,3.11,5.5,5.16,-0.33,-0.61,-0.4,33.1,2171.5
66,67,3.29,3.29,8.27,8.02,-0.97,-0.96,-0.97,33.0,2204.5
67,68,2.92,2.92,4.52,3.38,-0.7,-0.78,-0.65,33.0,2237.5
68,69,3.09,3.09,5.69,5.7,0.18,-0.39,0.04,33.0,2270.5
69,70,2.81,2.81,5.38,4.38,-0.83,-0.85,-0.79,33.0,2303.5
70,71,2.76,2.76,4.83,4.2,-0.21,-0.54,-0.32,32.8,2336.2
71,72,3.11,3.11,7.79,6.91,-0.94,-0.95,-0.94,33.2,2369.4
72,73,2.78,2.78,11.93,11.88,0.3,-0.24,0.13,32.7,2402.1
73,74,2.94,2.94,7.07,7.08,-0.07,-0.47,-0.21,32.9,2435.0
