,Unnamed: 0,predicted_value,ground_truth
0,0,9.667164551920779,12.15
1,1,11.629431324952252,14.0
2,2,16.982824156903852,14.0
3,3,10.80390007452107,16.57
4,4,20.30885262398649,16.13
5,5,19.52284437809715,11.92
6,6,7.6928019324775665,12.9
7,7,8.137949092077472,10.86
8,8,29.152180519619392,12.77
9,9,15.647742589084467,14.91
10,10,7.312084811983987,12.4298
11,11,12.878448619571394,11.07
12,12,15.428165529541957,22.1081
13,13,8.14133912496279,11.2
14,14,9.559564609459407,13.18
15,15,28.906105947528758,11.91
16,16,9.648343149077744,14.652999999999999
17,17,13.937995184142125,12.81
18,18,46.863688089407056,27.0
19,19,10.116018346596178,8.42
20,20,30.208735790855634,33.0
21,21,9.836906634642526,15.0
22,22,18.606364668319717,15.53
23,23,35.75872439554104,23.6
24,24,13.450251589305221,18.2177
25,25,9.875797928210591,8.88
26,26,15.866828317869587,12.5257
27,27,19.062749712264136,18.0
28,28,27.919555602077658,34.0534
29,29,29.715589051094014,29.02
30,30,10.009142706315147,10.4
31,31,20.762141836137392,23.0
32,32,8.51166661603647,9.73
33,33,20.681971291915968,21.0
34,34,7.248874886035061,8.86
35,35,8.203739624557599,13.38
36,36,9.229763692134156,12.49
37,37,11.791843021586955,10.18
38,38,37.836181349861924,37.0
39,39,15.184961284854667,10.69
40,40,11.815724085846496,16.8
41,41,21.624157008766097,19.7591
42,42,9.859557131898761,14.42
43,43,9.703859044442895,9.3
44,44,23.362073048194297,15.2
45,45,5.752621895726902,8.01
46,46,20.277172990684157,24.9884
47,47,17.26332175014278,8.83
48,48,11.68275116597473,14.3
49,49,8.505413722780595,9.79
50,50,17.809687525984245,16.3943
51,51,17.414366382765753,20.8
52,52,5.110667646365312,8.3203
53,53,17.818692767525423,18.9
54,54,20.548441331398287,30.08
55,55,21.493345048182903,26.8
56,56,33.99674808306641,17.9
57,57,10.126192925471809,17.8
