,Unnamed: 0,predicted_value,ground_truth
0,0,6.837300658852822,11.07
1,1,5.944511140504808,12.36
2,2,5.889846281357035,8.5
3,3,11.104498295257992,11.66
4,4,21.717405108770432,17.8
5,5,7.012331424809952,9.71
6,6,6.791187087269354,9.1068
7,7,28.82447801497216,23.3
8,8,15.125535986679484,17.8
9,9,18.66288430227767,21.15
10,10,7.182136938681075,10.4
11,11,10.39095410073498,10.0
12,12,22.313448140755135,32.0
13,13,9.831269404931572,8.75
14,14,45.07235383964329,40.0
15,15,25.24874849388576,27.0
16,16,25.09846085517224,16.55
17,17,27.253143939461705,48.0
18,18,6.070739073779369,9.79
19,19,12.08208616916079,12.75
20,20,7.001090135711217,8.67
21,21,18.20772982299547,15.74
22,22,20.753586370164705,27.5975
23,23,14.58731206832554,14.0
24,24,15.591745165358612,12.9
25,25,8.456637896895232,11.0
26,26,6.755789836139454,8.07
27,27,15.575270479385296,15.8
28,28,20.060247174780564,34.0068
29,29,9.705679726906855,12.07
30,30,13.212729429020632,20.56
31,31,19.656595895809904,20.04
32,32,6.751403497276263,10.52
33,33,11.431033235167035,12.4
34,34,16.115940796051863,17.4
35,35,14.341767425096643,14.17
36,36,19.956128640299852,46.0
37,37,17.14637946255706,18.1383
38,38,22.684857903949517,13.8097
39,39,23.053837558408414,23.65
40,40,33.15053655750986,23.1
41,41,6.5984754661950635,18.2
42,42,18.738987725815168,14.8
43,43,6.855566457876449,8.26
44,44,13.016525914955322,16.03
45,45,12.62146072400923,15.7
46,46,31.877676403975116,27.0
47,47,14.656982589762537,21.0
48,48,8.175836685248115,12.49
49,49,9.321534476128605,13.41
50,50,12.385328494627203,14.91
51,51,14.694269431840931,16.55
52,52,16.45532228884347,14.37
53,53,34.026558917931325,18.9
54,54,8.387411636653022,12.15
55,55,13.009709467356656,13.22
56,56,5.513548164149357,10.73
57,57,10.918437264269645,9.69
