,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,9.7,6.94,7.55,6.21,-0.94,-0.96,-0.93,38.5,38.5
1,2,5.96,4.49,4.63,5.13,-0.48,-0.51,-0.45,36.1,74.6
2,3,5.81,4.56,18.87,19.24,-0.29,-0.32,-0.27,35.7,110.4
3,4,6.19,4.77,93.46,96.37,-0.15,-0.17,-0.02,41.5,151.9
4,5,6.06,4.54,12.95,11.45,-0.99,-0.99,-0.99,38.6,190.5
5,6,5.37,4.34,3.41,3.1,-0.36,-0.42,-0.35,35.4,225.9
6,7,5.42,4.41,9.44,8.17,-0.94,-0.94,-0.95,35.7,261.7
7,8,5.0,4.22,3.64,3.09,-0.47,-0.52,-0.43,39.0,300.7
8,9,5.12,4.23,8.15,7.23,-0.86,-0.84,-0.88,48.9,349.6
9,10,5.03,4.11,3.92,3.08,-0.62,-0.65,-0.56,47.3,396.9
10,11,5.02,4.19,8.33,7.18,-0.84,-0.83,-0.85,42.6,439.5
11,12,5.06,4.23,10.4,11.65,-0.33,-0.5,-0.25,35.4,474.9
12,13,4.9,3.95,13.99,14.32,0.13,-0.01,0.19,35.7,510.6
13,14,4.92,4.05,18.88,19.39,0.35,0.33,0.34,38.4,549.0
14,15,4.63,3.88,10.78,9.68,-0.94,-0.95,-0.95,35.8,584.8
15,16,4.91,4.09,24.07,24.27,0.43,0.45,0.43,35.8,620.6
16,17,4.66,3.77,5.48,4.45,-0.9,-0.91,-0.93,35.8,656.4
17,18,5.42,4.5,9.99,8.63,-0.93,-0.92,-0.91,48.5,704.9
18,19,5.1,4.31,15.63,15.92,0.33,0.29,0.45,47.5,752.4
19,20,4.45,3.75,3.31,2.81,-0.34,-0.42,-0.24,39.1,791.5
20,21,4.24,3.47,11.15,10.93,0.32,0.22,0.25,35.5,827.1
21,22,4.31,3.63,7.8,6.57,-0.93,-0.94,-0.94,41.8,868.8
22,23,4.26,3.55,3.61,2.84,-0.55,-0.57,-0.67,48.1,916.9
23,24,4.8,3.89,10.33,9.06,-0.97,-0.97,-0.97,48.6,965.5
24,25,4.38,3.67,3.57,2.87,-0.44,-0.39,-0.49,36.3,1001.8
25,26,4.89,4.39,11.01,9.65,-0.96,-0.96,-0.96,37.6,1039.4
26,27,4.55,3.89,5.36,4.23,0.1,-0.19,-0.07,41.3,1080.7
27,28,4.26,3.72,6.34,6.67,0.28,0.17,0.27,46.9,1127.6
28,29,4.35,3.68,14.4,14.16,0.32,0.05,0.16,47.2,1174.8
29,30,4.23,3.68,7.69,6.9,-0.67,-0.77,-0.87,47.3,1222.1
30,31,4.41,3.78,3.52,2.73,-0.38,-0.5,-0.58,46.9,1269.0
31,32,4.37,3.59,5.66,5.23,-0.08,-0.3,-0.2,46.5,1315.5
32,33,4.05,3.62,5.27,4.16,-0.38,-0.46,-0.55,38.2,1353.6
33,34,5.29,4.67,3.99,3.52,-0.06,-0.41,-0.4,38.6,1392.2
34,35,4.12,3.7,7.57,6.28,-0.85,-0.85,-0.85,37.4,1429.6
35,36,3.97,3.47,4.55,4.59,0.18,-0.18,-0.2,35.9,1465.5
36,37,3.41,3.13,16.8,16.75,0.64,0.3,0.33,35.9,1501.4
37,38,4.07,3.54,8.2,7.36,-0.83,-0.8,-0.87,35.3,1536.7
38,39,4.03,3.6,7.08,6.1,-0.92,-0.87,-0.9,43.2,1579.9
39,40,4.2,3.57,5.01,3.95,-0.36,-0.54,-0.55,47.6,1627.5
40,41,3.87,3.41,6.81,6.05,-0.81,-0.78,-0.88,37.1,1664.6
41,42,3.77,3.31,6.65,5.64,-0.76,-0.8,-0.79,36.0,1700.6
42,43,3.85,3.47,3.39,3.42,-0.5,-0.69,-0.64,36.0,1736.6
43,44,3.85,3.3,3.81,3.56,0.09,-0.28,-0.26,45.4,1782.1
44,45,4.16,3.58,5.36,4.54,-0.66,-0.79,-0.77,36.0,1818.1
45,46,4.11,3.52,3.75,3.54,-0.22,-0.52,-0.5,36.1,1854.3
46,47,3.4,3.09,4.62,3.68,-0.79,-0.83,-0.85,35.8,1890.0
47,48,3.89,3.54,6.45,5.95,0.46,-0.11,0.05,47.1,1937.2
48,49,3.79,3.31,4.26,3.92,0.14,-0.23,-0.2,47.6,1984.8
49,50,3.31,3.13,8.19,7.06,-0.94,-0.95,-0.97,47.6,2032.4
50,51,3.65,3.12,3.87,3.82,0.23,-0.48,-0.4,39.6,2072.0
51,52,3.14,2.86,4.14,3.71,-0.12,-0.51,-0.44,36.3,2108.3
52,53,3.29,2.95,4.41,3.75,-0.01,-0.52,-0.39,37.5,2145.8
53,54,3.33,2.97,4.12,4.25,0.3,-0.29,-0.19,40.4,2186.2
54,55,3.06,2.86,5.17,4.34,-0.83,-0.83,-0.86,35.9,2222.0
55,56,3.14,2.87,8.75,8.77,0.66,0.11,0.25,35.8,2257.8
56,57,3.12,2.96,4.11,3.31,0.26,-0.46,-0.48,46.9,2304.8
57,58,2.66,2.57,3.93,3.37,0.28,-0.45,-0.41,47.4,2352.1
58,59,2.98,2.84,4.79,3.63,0.02,-0.59,-0.61,46.4,2398.6
