,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.27,6.0,7.35,6.38,-0.98,-0.99,-0.98,30.2,30.2
1,2,5.92,4.64,15.11,15.53,-0.84,-0.9,-0.81,31.5,61.7
2,3,6.11,4.62,116.65,114.67,-0.67,-0.74,-0.77,31.4,93.1
3,4,6.18,4.75,21.95,22.45,-0.55,-0.61,-0.57,31.6,124.6
4,5,5.55,4.53,10.74,9.88,-0.98,-0.99,-0.98,31.7,156.3
5,6,5.7,4.55,7.95,8.65,-0.0,-0.03,0.12,30.6,186.9
6,7,4.78,4.01,14.97,15.25,-0.05,-0.02,-0.15,29.8,216.8
7,8,5.04,4.15,8.97,9.56,-0.18,-0.13,-0.16,30.4,247.2
8,9,5.3,4.42,7.39,5.87,-0.78,-0.82,-0.62,30.5,277.7
9,10,5.63,4.6,14.24,15.12,0.02,-0.06,0.08,31.8,309.5
10,11,5.01,4.09,15.07,15.24,-0.3,-0.38,-0.42,31.7,341.2
11,12,4.82,4.02,6.41,5.45,-0.9,-0.92,-0.84,31.5,372.7
12,13,4.74,3.87,4.3,5.11,0.03,0.02,0.13,31.3,404.0
13,14,4.91,4.2,24.72,25.35,0.07,0.04,0.06,29.5,433.5
14,15,5.16,4.06,12.55,11.49,-0.98,-0.99,-0.98,29.4,462.9
15,16,4.83,4.14,10.98,10.08,-0.99,-0.99,-0.99,30.3,493.2
16,17,4.79,3.9,3.42,3.27,-0.76,-0.85,-0.77,32.2,525.4
17,18,5.17,4.49,3.29,3.68,-0.21,-0.22,0.04,32.4,557.8
18,19,4.43,3.73,13.19,14.14,0.16,0.24,0.14,32.3,590.1
19,20,4.53,3.86,7.41,6.8,-0.92,-0.94,-0.88,32.1,622.2
20,21,4.43,3.88,6.67,6.0,-0.84,-0.88,-0.76,30.7,652.9
21,22,4.57,3.92,7.76,6.68,-0.81,-0.92,-0.69,30.3,683.2
22,23,4.36,3.88,2.89,3.36,-0.43,-0.54,-0.2,30.7,714.0
23,24,4.68,4.13,9.68,8.49,-0.95,-0.97,-0.93,31.4,745.4
24,25,5.57,4.75,3.44,4.52,0.12,-0.01,0.3,31.6,777.0
25,26,5.56,4.96,10.14,11.18,0.27,0.17,0.38,31.7,808.8
26,27,4.83,4.01,14.77,16.88,0.45,0.47,0.44,32.3,841.1
27,28,3.88,3.41,7.4,6.34,-0.96,-0.96,-0.92,30.6,871.7
