,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.89,6.89,6.32,5.68,-0.99,-0.99,-0.99,38.2,38.2
1,2,4.7,4.7,8.15,7.55,-0.99,-0.98,-0.99,37.9,76.1
2,3,4.55,4.55,10.45,9.83,-0.99,-0.99,-1.0,37.9,114.0
3,4,4.41,4.41,4.4,3.76,-0.85,-0.84,-0.87,38.0,152.0
4,5,3.87,3.87,9.06,8.4,-1.0,-1.0,-1.0,38.2,190.2
5,6,4.59,4.59,6.26,5.6,-0.99,-0.98,-0.99,37.9,228.1
6,7,3.83,3.83,9.51,8.82,-0.99,-0.99,-0.99,38.1,266.1
7,8,3.72,3.72,4.37,3.94,-0.78,-0.77,-0.81,38.3,304.4
8,9,3.6,3.6,7.65,6.96,-0.99,-0.99,-0.99,38.1,342.5
9,10,3.56,3.56,9.26,8.63,-0.99,-0.99,-0.99,38.9,381.3
10,11,3.87,3.87,5.33,5.49,-0.58,-0.56,-0.66,37.8,419.2
11,12,4.27,4.27,5.91,5.46,-0.79,-0.72,-0.81,38.1,457.2
12,13,4.04,4.04,6.24,6.14,-0.28,-0.24,-0.44,38.3,495.6
13,14,3.71,3.71,9.2,8.59,-0.99,-0.99,-1.0,38.5,534.1
14,15,3.76,3.76,4.8,4.22,-0.91,-0.87,-0.93,38.1,572.3
15,16,3.5,3.5,4.02,3.58,-0.92,-0.86,-0.94,37.8,610.1
16,17,3.73,3.73,10.81,10.06,-1.0,-1.0,-1.0,37.3,647.4
17,18,4.22,4.22,4.74,5.08,-0.27,-0.3,-0.38,36.9,684.3
18,19,3.64,3.64,4.37,4.14,-0.63,-0.56,-0.7,37.9,722.2
19,20,3.45,3.45,9.12,8.66,-0.99,-0.98,-0.99,37.6,759.8
20,21,3.45,3.45,5.93,5.59,-0.53,-0.55,-0.71,37.3,797.1
21,22,3.34,3.34,5.86,5.47,-0.95,-0.9,-0.96,38.4,835.6
22,23,3.43,3.43,7.23,7.14,-0.13,-0.27,-0.31,38.2,873.8
23,24,3.68,3.68,4.08,3.39,-0.85,-0.8,-0.87,38.0,911.8
24,25,4.01,4.01,3.86,3.44,-0.89,-0.87,-0.91,38.2,950.0
25,26,4.31,4.31,5.54,4.7,-0.85,-0.75,-0.9,37.9,988.0
26,27,3.66,3.66,4.07,3.74,-0.71,-0.64,-0.74,38.1,1026.1
27,28,3.36,3.36,3.61,3.54,-0.88,-0.82,-0.91,38.6,1064.6
28,29,3.24,3.24,7.58,6.81,-0.31,-0.36,-0.48,37.6,1102.2
29,30,3.64,3.64,5.02,4.63,-0.88,-0.76,-0.91,37.2,1139.4
30,31,3.4,3.4,5.62,4.98,-0.4,-0.37,-0.57,37.7,1177.1
31,32,3.51,3.51,4.28,3.94,-0.95,-0.93,-0.96,38.4,1215.5
32,33,3.61,3.61,3.43,3.51,-0.65,-0.58,-0.78,38.4,1253.9
33,34,3.63,3.63,3.67,3.5,-0.8,-0.73,-0.87,38.7,1292.6
34,35,3.7,3.7,8.58,8.1,-0.99,-0.98,-0.99,38.6,1331.2
35,36,3.53,3.53,4.48,4.11,-0.9,-0.83,-0.92,37.8,1369.0
36,37,3.66,3.66,8.86,8.32,-0.02,-0.14,-0.29,37.2,1406.2
37,38,3.54,3.54,9.54,9.01,-0.99,-0.99,-1.0,38.6,1444.8
