,Unnamed: 0,predicted_value,ground_truth
0,0,20.35288554186945,28.0
1,1,23.189307732840685,24.9884
2,2,29.664835154926482,44.1
3,3,8.594839268212626,12.8
4,4,9.973528775563809,16.66
5,5,9.36575873371959,11.0
6,6,9.899695990549663,9.23
7,7,25.497788765595093,20.65
8,8,13.96409411615984,10.37
9,9,12.69560345251194,12.9391
10,10,15.577684723688701,10.8
11,11,16.006738514829333,17.2
12,12,12.12931672719624,9.82
13,13,45.26201522250155,42.5
14,14,21.20032003475243,23.65
15,15,9.034261348483156,10.92
16,16,12.404823996463394,8.7721
17,17,30.832633356575368,19.7
18,18,19.878883871149544,17.2
19,19,9.76092212168438,9.66
20,20,7.93406953969904,15.92
21,21,13.196855960561159,17.2
22,22,6.1646277816006725,8.82
23,23,26.697580835416474,29.9685
24,24,3.790492771034042,8.01
25,25,18.652496284575903,16.13
26,26,2.8658557568363343,9.3149
27,27,17.115263224284394,17.0
28,28,15.04841768430436,15.6
29,29,10.030883719401569,12.38
30,30,7.135037329437142,8.43
31,31,8.528428369733897,13.583
32,32,20.053949291971698,15.28
33,33,13.273072961008076,14.17
34,34,9.747138376213641,14.3
35,35,14.932207501974403,30.78
36,36,7.332077156275725,11.8816
37,37,6.648613354445328,11.83
38,38,7.381615666563985,7.19
39,39,30.9117087062059,39.3949
40,40,25.908122740251816,19.08
41,41,15.421787006411515,13.95
42,42,7.723823394564847,9.8
43,43,14.04830704364765,20.8
44,44,13.030302933901345,13.8
45,45,7.453987950292074,11.56
46,46,31.107690198779228,24.0
47,47,5.96088404219223,14.66
48,48,28.909663703286586,23.6
49,49,10.20642496730938,14.86
50,50,23.44450853089345,18.7379
51,51,4.845982233788422,12.58
52,52,6.3395103222617815,12.81
53,53,21.188385410909955,21.0
54,54,14.083572434700917,12.23
55,55,21.270872830211683,26.0
56,56,10.527472783344349,13.18
57,57,16.59597670035516,21.22
