,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,9.15,6.68,12.02,11.39,-0.99,-0.99,-0.99,37.6,37.6
1,2,6.37,4.73,9.66,9.19,-0.97,-0.94,-0.97,37.7,75.3
2,3,5.84,4.67,15.3,14.57,-1.0,-1.0,-1.0,37.7,112.9
3,4,5.24,4.2,9.37,9.27,-0.24,-0.25,-0.38,37.6,150.5
4,5,5.78,4.84,4.31,3.53,-0.36,-0.42,-0.5,37.9,188.5
5,6,6.06,4.96,11.61,10.97,-0.99,-0.98,-0.99,37.9,226.3
6,7,5.11,4.22,5.23,4.7,-0.81,-0.83,-0.84,37.1,263.4
7,8,5.51,4.58,35.2,34.18,0.22,0.05,0.14,37.9,301.3
8,9,5.5,4.71,4.04,3.23,-0.6,-0.6,-0.7,37.1,338.5
9,10,5.65,4.59,6.66,6.39,-0.76,-0.74,-0.84,37.4,375.9
10,11,4.54,3.75,6.44,5.79,-0.81,-0.76,-0.85,37.4,413.3
11,12,4.93,4.06,6.42,6.62,0.12,-0.09,-0.07,36.8,450.1
12,13,4.91,4.3,55.32,54.3,0.13,0.0,0.06,36.9,487.0
13,14,4.37,3.52,5.6,5.0,-0.79,-0.72,-0.82,36.8,523.8
14,15,5.87,4.57,11.62,11.15,-0.99,-0.97,-0.99,37.5,561.3
15,16,4.54,4.1,52.75,51.69,0.63,0.43,0.58,37.3,598.6
16,17,5.36,4.67,4.47,3.35,0.01,-0.07,-0.2,37.0,635.6
17,18,4.5,3.84,14.91,14.49,0.48,0.3,0.41,37.4,673.0
18,19,4.71,4.07,12.12,11.51,-0.99,-0.99,-0.99,36.8,709.8
19,20,4.09,3.62,4.39,3.97,-0.11,-0.16,-0.32,37.1,746.9
20,21,4.21,3.53,5.85,5.34,0.38,0.18,0.17,36.7,783.7
21,22,4.41,3.89,13.3,13.13,0.43,0.29,0.23,36.8,820.5
22,23,4.48,3.77,9.23,8.55,-0.98,-0.97,-0.98,36.9,857.4
23,24,4.42,3.8,3.78,3.2,-0.7,-0.67,-0.71,37.7,895.1
24,25,4.18,3.56,8.89,9.0,0.03,-0.09,-0.12,37.0,932.1
25,26,3.97,3.41,4.17,3.07,-0.53,-0.49,-0.62,37.7,969.8
26,27,4.09,3.56,4.65,4.51,-0.67,-0.54,-0.65,38.0,1007.8
27,28,4.35,3.89,6.11,5.76,-0.75,-0.65,-0.85,36.5,1044.3
28,29,4.38,3.81,4.79,5.41,-0.17,-0.23,-0.31,37.7,1082.0
29,30,4.35,3.8,5.08,4.63,-0.76,-0.79,-0.82,38.1,1120.1
30,31,4.0,3.44,9.3,8.81,0.54,0.27,0.19,37.2,1157.3
31,32,4.14,3.61,9.84,9.37,-0.98,-0.98,-0.98,38.0,1195.3
32,33,4.03,3.6,38.16,36.16,0.71,0.54,0.56,38.1,1233.5
33,34,4.38,3.82,6.15,5.7,-0.79,-0.61,-0.88,37.4,1270.9
34,35,4.35,3.77,5.98,5.51,-0.92,-0.9,-0.92,38.3,1309.2
35,36,3.77,3.38,6.26,6.02,-0.79,-0.83,-0.84,38.3,1347.5
