,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.84,5.84,5.59,5.04,-0.97,-0.98,-0.97,32.6,32.6
1,2,4.37,4.37,6.8,6.08,-0.96,-0.97,-0.95,31.8,64.4
2,3,4.15,4.15,4.44,3.99,-0.91,-0.95,-0.92,32.0,96.4
3,4,4.48,4.48,6.17,5.26,-0.97,-0.98,-0.97,31.9,128.3
4,5,4.22,4.22,5.21,4.74,-0.83,-0.89,-0.83,32.0,160.3
5,6,3.97,3.97,38.58,39.49,-0.3,-0.51,-0.43,32.0,192.2
6,7,4.43,4.43,11.67,10.67,-0.99,-0.99,-0.99,31.8,224.0
7,8,4.09,4.09,22.5,22.76,-0.51,-0.71,-0.62,32.1,256.1
8,9,3.86,3.86,10.2,9.28,-1.0,-1.0,-1.0,31.9,288.0
9,10,3.91,3.91,3.73,3.6,-0.72,-0.85,-0.71,32.2,320.1
10,11,3.56,3.56,7.37,6.28,-0.98,-0.99,-0.98,31.7,351.9
11,12,3.84,3.84,13.1,12.97,0.13,-0.23,-0.05,32.0,383.9
12,13,3.52,3.52,10.02,9.76,-0.2,-0.52,-0.31,31.9,415.8
13,14,3.78,3.78,11.24,10.45,-0.99,-0.99,-0.99,31.9,447.7
14,15,4.41,4.41,8.79,8.2,-0.43,-0.62,-0.48,32.3,480.0
15,16,3.76,3.76,10.58,9.66,-1.0,-1.0,-1.0,32.1,512.1
16,17,4.11,4.11,4.58,4.37,-0.48,-0.59,-0.54,32.2,544.2
17,18,3.5,3.5,8.43,7.51,-0.97,-0.97,-0.96,32.0,576.2
18,19,3.64,3.64,17.68,17.1,0.25,0.03,0.06,32.4,608.6
19,20,3.26,3.26,4.48,3.6,-0.9,-0.93,-0.9,32.2,640.8
20,21,3.52,3.52,9.08,8.93,-0.08,-0.46,-0.19,32.2,673.0
21,22,3.43,3.43,5.84,5.36,-0.87,-0.93,-0.85,32.4,705.4
22,23,3.36,3.36,4.94,4.26,-0.94,-0.97,-0.96,32.3,737.7
23,24,3.44,3.44,6.93,6.5,-0.9,-0.94,-0.93,32.7,770.4
24,25,3.51,3.51,6.82,6.2,-0.95,-0.97,-0.97,32.5,802.9
25,26,3.44,3.44,8.55,8.53,-0.17,-0.59,-0.32,32.6,835.5
26,27,3.23,3.23,9.25,8.52,-0.99,-0.99,-0.98,31.7,867.3
27,28,3.74,3.74,8.72,8.46,-0.38,-0.65,-0.54,31.8,899.1
28,29,4.09,4.09,4.11,3.7,-0.93,-0.93,-0.94,31.7,930.8
29,30,3.49,3.49,7.62,6.8,-0.99,-0.99,-0.99,31.9,962.7
30,31,3.66,3.66,8.36,7.5,-0.97,-0.98,-0.98,31.9,994.5
31,32,3.44,3.44,3.38,3.2,-0.57,-0.72,-0.71,32.2,1026.7
32,33,3.32,3.32,18.16,18.59,0.23,-0.24,-0.02,31.8,1058.5
33,34,3.25,3.25,42.06,41.43,0.31,-0.15,0.07,32.0,1090.5
34,35,3.42,3.42,3.96,3.89,-0.21,-0.55,-0.49,31.9,1122.4
35,36,3.85,3.85,4.44,3.87,-0.94,-0.96,-0.96,31.8,1154.2
36,37,3.3,3.3,10.46,9.57,-0.99,-0.99,-0.99,31.7,1185.9
37,38,3.56,3.56,5.55,5.16,-0.8,-0.87,-0.76,32.1,1218.0
38,39,3.09,3.09,3.32,3.11,-0.68,-0.8,-0.74,31.8,1249.8
39,40,2.92,2.92,6.02,5.27,-0.1,-0.57,-0.36,32.2,1282.0
40,41,3.2,3.2,4.89,4.78,-0.9,-0.93,-0.91,31.7,1313.7
41,42,3.05,3.05,9.73,8.48,-0.09,-0.52,-0.4,32.0,1345.7
42,43,3.32,3.32,6.92,6.49,-0.89,-0.93,-0.9,32.6,1378.3
43,44,3.25,3.25,8.44,7.97,-0.96,-0.97,-0.96,32.6,1410.8
44,45,3.39,3.39,9.37,8.47,-0.98,-0.99,-0.99,32.0,1442.8
45,46,3.33,3.33,14.29,13.94,0.32,-0.23,-0.03,32.5,1475.3
46,47,4.09,4.09,12.12,11.24,0.05,-0.35,-0.29,32.1,1507.3
47,48,3.36,3.36,4.38,4.09,-0.82,-0.85,-0.8,32.0,1539.4
48,49,3.36,3.36,3.54,3.57,-0.54,-0.72,-0.62,32.2,1571.5
49,50,3.46,3.46,7.84,6.87,0.29,-0.13,-0.09,32.0,1603.5
50,51,3.05,3.05,3.86,3.6,-0.83,-0.83,-0.83,32.0,1635.5
