,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.31,6.07,8.95,9.29,-0.98,-0.99,-0.99,25.4,25.4
1,2,6.68,5.09,11.81,12.33,-0.98,-0.92,-0.98,24.7,50.0
2,3,5.9,4.52,4.88,5.38,-0.94,-0.96,-0.97,24.8,74.8
3,4,6.37,5.16,8.74,9.57,-0.94,-0.94,-0.98,25.2,100.0
4,5,5.52,4.54,3.93,3.82,-0.57,-0.55,-0.81,25.2,125.2
5,6,5.6,4.39,6.84,7.73,-0.91,-0.84,-0.95,24.9,150.1
6,7,5.56,4.42,8.31,9.01,-0.97,-0.94,-0.98,25.0,175.2
7,8,5.22,4.2,7.21,8.1,-0.91,-0.78,-0.93,25.1,200.2
8,9,5.29,4.21,3.04,3.52,-0.45,-0.21,-0.65,24.8,225.0
9,10,4.91,4.06,7.99,8.18,-0.99,-0.98,-0.99,25.0,250.0
10,11,4.85,3.89,8.29,6.07,-0.09,-0.13,-0.37,24.8,274.9
11,12,4.78,3.78,4.32,4.83,-0.66,-0.59,-0.79,25.4,300.3
12,13,4.87,4.34,42.54,41.17,-0.48,-0.21,-0.35,25.3,325.6
13,14,5.23,4.25,5.22,5.56,-0.95,-0.93,-0.96,25.3,350.8
14,15,4.81,4.0,5.83,6.65,-0.81,-0.72,-0.9,25.3,376.2
15,16,4.78,3.94,8.47,5.46,0.34,0.23,-0.04,25.3,401.5
16,17,5.37,4.52,38.08,33.28,0.55,0.48,0.42,25.0,426.5
17,18,4.47,3.91,6.25,7.39,-0.61,-0.53,-0.82,24.9,451.4
18,19,4.66,3.83,3.75,4.51,-0.69,-0.7,-0.83,25.2,476.6
19,20,4.91,4.12,8.18,9.01,-0.92,-0.91,-0.97,25.0,501.6
20,21,4.68,3.95,54.01,49.02,0.53,0.5,0.52,25.0,526.7
21,22,4.88,4.16,12.43,12.49,-1.0,-0.99,-1.0,25.2,551.8
22,23,4.54,3.9,8.37,6.17,0.17,0.25,-0.05,25.3,577.1
23,24,4.76,4.03,7.28,5.13,0.1,-0.01,-0.25,25.4,602.5
24,25,4.99,4.33,3.7,4.53,-0.53,-0.58,-0.78,25.4,627.9
25,26,3.82,3.37,3.31,2.85,-0.38,-0.25,-0.59,25.1,652.9
26,27,4.32,3.67,8.33,8.84,-0.95,-0.91,-0.95,24.9,677.8
27,28,4.65,3.83,4.6,5.17,-0.76,-0.79,-0.85,24.7,702.5
28,29,4.19,3.58,8.2,8.78,-0.93,-0.88,-0.95,24.9,727.4
29,30,4.34,3.66,9.74,9.97,-0.99,-0.99,-0.99,25.1,752.5
30,31,4.43,3.75,5.76,4.66,0.3,-0.05,-0.25,25.0,777.5
31,32,4.5,3.95,6.71,4.88,0.35,0.06,0.04,24.8,802.4
32,33,4.65,3.96,3.82,4.38,-0.78,-0.67,-0.87,25.2,827.5
33,34,4.31,3.75,4.71,5.42,0.18,0.03,-0.43,25.0,852.5
34,35,4.26,3.69,8.05,9.07,-0.88,-0.82,-0.93,25.2,877.7
35,36,4.43,3.83,7.39,5.11,0.38,0.18,-0.14,24.7,902.4
36,37,4.36,3.76,17.43,13.67,0.41,0.48,0.33,25.2,927.6
37,38,4.15,3.7,6.81,5.16,-0.01,-0.11,-0.33,25.1,952.7
38,39,4.19,3.54,3.93,4.04,-0.3,-0.22,-0.52,25.3,978.0
39,40,3.95,3.37,4.04,4.69,-0.81,-0.59,-0.83,25.2,1003.1
40,41,4.42,3.87,3.85,4.3,-0.42,-0.62,-0.74,24.9,1028.0
41,42,4.48,3.86,12.98,13.07,-1.0,-0.99,-1.0,25.1,1053.1
42,43,4.15,3.69,10.26,7.86,0.54,0.41,0.37,25.2,1078.4
43,44,4.04,3.51,3.95,3.46,-0.31,-0.41,-0.6,25.0,1103.4
44,45,3.88,3.4,3.91,3.97,-0.69,-0.69,-0.78,24.8,1128.2
45,46,3.67,3.27,9.33,9.76,-0.96,-0.94,-0.97,25.0,1153.2
46,47,3.75,3.32,4.14,3.74,-0.15,-0.27,-0.59,25.3,1178.5
47,48,3.84,3.4,6.16,7.01,-0.86,-0.78,-0.93,24.8,1203.3
48,49,3.94,3.49,4.02,3.48,-0.48,-0.6,-0.74,25.0,1228.3
49,50,3.9,3.39,10.61,7.38,0.56,0.35,0.23,25.1,1253.4
50,51,3.63,3.34,4.61,4.84,-0.57,-0.46,-0.69,25.0,1278.4
51,52,3.5,3.02,3.41,3.61,-0.21,-0.04,-0.44,25.0,1303.3
52,53,3.73,3.32,5.39,5.57,-0.43,-0.52,-0.66,25.0,1328.4
53,54,3.3,3.1,4.13,4.53,-0.58,-0.39,-0.73,25.0,1353.3
54,55,3.45,3.04,3.73,3.71,0.04,-0.07,-0.45,24.9,1378.2
55,56,3.34,3.01,5.24,4.68,0.46,-0.02,-0.23,25.2,1403.4
56,57,3.41,3.1,4.0,4.37,-0.72,-0.5,-0.78,25.2,1428.6
57,58,3.56,3.19,4.39,3.8,0.32,0.06,-0.29,24.9,1453.5
58,59,3.44,3.32,13.35,9.84,0.67,0.35,0.23,24.9,1478.4
59,60,3.27,2.94,6.76,7.44,-0.85,-0.64,-0.9,25.0,1503.4
60,61,3.53,2.96,5.49,5.96,-0.74,-0.59,-0.81,25.0,1528.4
61,62,3.4,3.29,9.92,7.84,0.62,0.12,-0.07,25.1,1553.6
62,63,3.37,2.98,3.77,3.71,-0.09,-0.18,-0.54,25.0,1578.6
63,64,3.23,2.89,6.64,5.66,0.56,-0.01,-0.15,25.0,1603.6
64,65,3.3,2.97,3.64,4.16,0.11,-0.12,-0.47,25.1,1628.7
65,66,3.16,2.94,4.13,4.69,-0.46,-0.26,-0.64,25.2,1653.9
66,67,3.01,2.72,9.45,6.33,0.7,0.18,0.08,25.1,1679.0
67,68,2.98,2.76,4.23,4.41,-0.64,-0.44,-0.74,25.2,1704.2
68,69,3.06,2.8,3.61,3.58,0.26,-0.01,-0.38,25.2,1729.3
69,70,3.05,2.67,4.26,4.46,-0.36,-0.25,-0.65,24.8,1754.1
70,71,3.06,2.79,4.36,3.96,0.16,-0.25,-0.51,24.9,1779.0
71,72,3.05,2.7,3.86,4.28,-0.57,-0.57,-0.79,25.1,1804.1
72,73,2.72,2.57,5.42,6.22,-0.78,-0.62,-0.84,24.8,1828.9
73,74,2.94,2.76,4.82,3.87,0.36,-0.13,-0.52,24.8,1853.7
74,75,2.92,2.64,4.05,3.57,0.19,-0.22,-0.46,25.0,1878.7
75,76,3.21,2.81,4.44,4.43,-0.22,-0.42,-0.72,24.9,1903.6
76,77,3.1,2.99,8.57,9.37,-0.95,-0.85,-0.95,25.0,1928.6
77,78,3.18,2.99,18.88,14.16,0.77,0.4,0.38,25.0,1953.6
78,79,3.23,3.16,8.19,5.88,0.71,0.25,-0.01,25.2,1978.8
79,80,3.05,3.01,4.07,3.31,0.0,-0.03,-0.54,25.1,2003.9
80,81,3.26,3.17,6.33,4.88,0.61,0.16,-0.24,25.0,2028.9
81,82,2.98,2.82,4.17,3.83,0.16,-0.02,-0.46,24.9,2053.8
82,83,2.95,2.88,4.22,4.86,0.04,-0.29,-0.64,25.1,2078.9
83,84,2.9,2.86,4.2,3.59,0.05,-0.22,-0.55,24.9,2103.8
84,85,2.65,2.49,4.47,4.96,-0.65,-0.53,-0.76,24.7,2128.6
85,86,3.48,3.22,4.77,4.35,0.49,0.17,-0.28,25.1,2153.6
86,87,3.69,3.79,4.89,4.99,-0.14,-0.42,-0.7,25.1,2178.7
87,88,3.53,3.63,5.03,4.77,0.59,0.13,-0.16,25.3,2204.0
88,89,3.44,3.8,5.19,5.71,-0.15,-0.46,-0.76,25.2,2229.2
89,90,3.19,3.14,4.34,4.33,0.43,-0.11,-0.46,24.9,2254.1
90,91,2.99,3.39,6.81,7.46,0.04,-0.2,-0.65,25.0,2279.1
91,92,3.66,4.11,10.71,8.55,0.79,0.17,0.12,25.1,2304.2
92,93,4.05,4.38,30.86,26.15,0.82,0.6,0.45,25.1,2329.2
93,94,4.0,4.14,8.45,9.46,-0.64,-0.71,-0.84,24.9,2354.2
94,95,3.75,4.25,6.89,4.7,0.52,0.34,0.07,24.9,2379.1
95,96,4.16,4.59,11.05,7.78,0.75,0.38,0.25,24.9,2404.0
96,97,3.75,3.93,5.02,5.2,0.41,0.03,-0.43,25.1,2429.1
97,98,3.88,4.4,4.69,4.38,0.5,0.0,-0.38,25.0,2454.1
98,99,3.32,3.89,8.29,5.58,0.77,0.2,0.16,24.9,2479.0
99,100,3.23,3.77,5.22,4.16,0.7,0.05,-0.22,25.0,2504.1
100,101,3.06,3.28,4.4,4.49,0.6,0.01,-0.38,25.1,2529.1
101,102,3.01,3.68,4.97,5.22,0.55,0.01,-0.39,25.2,2554.3
102,103,2.9,3.9,6.1,5.27,0.8,0.29,0.08,25.1,2579.4
103,104,3.54,4.3,19.28,13.96,0.85,0.5,0.42,24.9,2604.3
104,105,2.89,3.96,6.28,6.59,-0.36,-0.34,-0.72,24.9,2629.2
105,106,3.28,3.98,5.16,4.96,0.62,0.06,-0.22,25.1,2654.3
106,107,2.92,3.39,4.59,4.22,0.61,-0.04,-0.4,25.0,2679.3
107,108,2.37,2.83,4.68,4.09,0.67,-0.03,-0.4,24.8,2704.1
108,109,2.65,2.87,5.02,4.28,0.74,0.03,-0.3,25.0,2729.1
109,110,2.32,2.71,5.04,4.4,0.73,0.03,-0.29,25.0,2754.1
110,111,2.8,3.01,4.38,4.56,0.69,-0.07,-0.38,25.0,2779.2
111,112,2.61,2.8,4.45,4.08,0.68,-0.07,-0.4,24.9,2804.0
112,113,2.16,2.62,4.44,4.12,0.65,-0.08,-0.43,24.9,2829.0
113,114,2.4,2.73,4.4,4.15,0.7,-0.07,-0.41,25.1,2854.1
114,115,2.45,2.96,4.78,4.17,0.76,-0.01,-0.3,24.9,2878.9
115,116,2.43,2.48,4.26,4.19,0.55,-0.2,-0.55,25.3,2904.2
116,117,2.45,3.02,4.85,4.3,0.78,-0.01,-0.29,24.9,2929.1
117,118,2.36,2.66,4.03,4.15,0.31,-0.27,-0.57,25.3,2954.4
118,119,2.13,2.36,3.97,3.8,0.55,-0.16,-0.53,25.2,2979.6
119,120,2.23,2.32,4.11,4.22,0.57,-0.2,-0.56,25.0,3004.6
120,121,2.24,2.77,4.27,4.5,0.7,-0.12,-0.43,25.0,3029.6
121,122,2.31,3.2,6.32,5.2,0.88,0.17,0.0,25.1,3054.7
122,123,2.37,2.8,4.68,4.15,0.8,0.01,-0.23,24.9,3079.6
123,124,2.54,3.49,4.53,4.26,0.74,-0.04,-0.3,25.0,3104.6
124,125,2.71,3.19,4.79,3.99,0.81,0.06,-0.22,24.8,3129.4
125,126,2.46,3.37,4.5,3.91,0.75,-0.02,-0.27,25.0,3154.3
126,127,2.09,2.91,4.45,4.56,0.65,-0.2,-0.47,25.1,3179.5
127,128,2.6,3.12,4.52,4.28,0.72,-0.09,-0.41,25.2,3204.7
