,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.16,6.16,5.18,4.54,-0.98,-0.99,-0.98,31.2,31.2
1,2,4.3,4.3,11.74,11.55,-0.65,-0.72,-0.67,31.0,62.2
2,3,4.06,4.06,7.5,7.24,-0.82,-0.84,-0.85,30.9,93.1
3,4,4.63,4.63,4.63,4.16,-0.92,-0.92,-0.91,30.9,124.0
4,5,4.02,4.02,95.92,95.99,-0.03,-0.2,-0.08,30.8,154.8
5,6,4.36,4.36,7.18,6.8,-0.73,-0.77,-0.76,31.0,185.8
6,7,4.19,4.19,8.15,7.6,-1.0,-1.0,-0.99,31.0,216.9
7,8,3.64,3.64,8.39,8.46,-0.74,-0.74,-0.73,30.8,247.7
8,9,3.8,3.8,6.8,6.16,-0.96,-0.96,-0.96,31.7,279.3
9,10,4.28,4.28,7.2,6.83,-0.97,-0.97,-0.97,31.4,310.8
10,11,4.14,4.14,5.21,4.03,-0.86,-0.84,-0.86,31.7,342.4
11,12,4.02,4.02,4.49,4.02,-0.74,-0.74,-0.72,31.1,373.5
12,13,3.72,3.72,11.12,12.18,-0.34,-0.46,-0.29,30.8,404.3
13,14,3.75,3.75,5.31,4.38,-0.85,-0.8,-0.85,30.9,435.3
14,15,3.84,3.84,18.24,18.91,0.0,-0.12,0.05,30.7,466.0
15,16,3.54,3.54,9.33,8.59,-0.99,-0.99,-0.98,31.1,497.1
16,17,3.49,3.49,4.35,4.06,-0.58,-0.61,-0.64,31.1,528.1
17,18,3.88,3.88,5.54,5.34,-0.53,-0.62,-0.54,31.1,559.2
18,19,3.55,3.55,4.87,4.79,-0.58,-0.55,-0.57,31.1,590.3
19,20,3.96,3.96,6.55,6.59,-0.46,-0.57,-0.46,31.2,621.5
20,21,3.8,3.8,3.88,3.58,-0.72,-0.7,-0.74,30.9,652.4
21,22,3.43,3.43,3.64,3.3,-0.77,-0.71,-0.66,31.0,683.5
22,23,3.55,3.55,6.39,5.82,-0.96,-0.95,-0.94,31.0,714.5
23,24,3.4,3.4,8.64,8.12,-0.99,-0.98,-0.97,31.1,745.6
24,25,3.83,3.83,7.95,7.73,-0.39,-0.39,-0.4,31.1,776.7
25,26,3.78,3.78,7.98,8.32,-0.09,-0.12,-0.19,31.4,808.1
26,27,3.64,3.64,4.56,3.61,-0.76,-0.72,-0.76,31.0,839.1
27,28,3.7,3.7,6.83,6.41,-0.94,-0.9,-0.91,31.1,870.2
28,29,3.43,3.43,4.97,3.92,-0.91,-0.88,-0.88,31.3,901.5
29,30,3.53,3.53,19.19,19.99,-0.26,-0.36,-0.36,31.5,933.1
30,31,3.38,3.38,3.94,3.31,-0.59,-0.61,-0.63,31.7,964.8
31,32,3.96,3.96,3.82,3.17,-0.8,-0.76,-0.73,31.3,996.1
32,33,3.3,3.3,3.65,3.09,-0.65,-0.6,-0.59,31.3,1027.3
33,34,3.71,3.71,5.29,4.48,-0.87,-0.86,-0.85,30.9,1058.2
34,35,3.79,3.79,3.94,3.62,-0.74,-0.74,-0.73,31.0,1089.2
35,36,3.34,3.34,3.96,3.36,-0.6,-0.56,-0.57,31.1,1120.4
36,37,3.34,3.34,4.58,3.65,-0.77,-0.74,-0.74,31.0,1151.3
37,38,3.79,3.79,4.31,4.05,-0.33,-0.43,-0.41,31.1,1182.5
38,39,3.49,3.49,6.08,5.4,-0.91,-0.89,-0.88,31.2,1213.7
39,40,3.13,3.13,8.37,7.87,-0.99,-0.99,-0.99,31.0,1244.7
40,41,3.5,3.5,7.16,6.86,-0.44,-0.58,-0.46,31.1,1275.8
41,42,3.38,3.38,5.29,4.61,-0.95,-0.94,-0.94,30.9,1306.7
42,43,3.5,3.5,7.1,6.42,-0.98,-0.97,-0.96,30.8,1337.5
43,44,3.25,3.25,4.0,3.38,-0.82,-0.82,-0.79,30.8,1368.4
44,45,3.69,3.69,4.01,3.48,-0.69,-0.76,-0.73,30.9,1399.3
45,46,3.57,3.57,6.54,6.02,-0.96,-0.95,-0.94,31.1,1430.4
46,47,3.86,3.86,3.96,4.09,-0.46,-0.48,-0.49,31.1,1461.5
47,48,3.12,3.12,6.24,6.1,-0.84,-0.84,-0.88,31.6,1493.1
48,49,3.22,3.22,4.77,4.34,-0.81,-0.74,-0.8,31.5,1524.6
49,50,3.83,3.83,3.65,3.45,-0.69,-0.68,-0.71,31.0,1555.6
50,51,3.67,3.67,6.72,6.42,-0.96,-0.94,-0.95,31.0,1586.6
51,52,3.3,3.3,3.77,3.27,-0.66,-0.66,-0.72,30.7,1617.3
52,53,3.28,3.28,4.02,3.21,-0.67,-0.64,-0.71,31.0,1648.4
53,54,3.09,3.09,4.14,3.83,-0.3,-0.49,-0.54,31.1,1679.4
54,55,3.08,3.08,4.11,3.83,-0.35,-0.42,-0.48,30.8,1710.2
55,56,3.08,3.08,6.66,6.1,-0.92,-0.88,-0.87,31.1,1741.4
56,57,2.9,2.9,4.26,3.46,-0.76,-0.68,-0.67,31.0,1772.3
57,58,2.73,2.73,3.83,3.74,-0.38,-0.46,-0.48,30.8,1803.1
58,59,2.8,2.8,4.17,3.92,-0.25,-0.36,-0.45,31.1,1834.2
59,60,2.88,2.88,6.52,6.28,-0.13,-0.34,-0.42,31.1,1865.3
