,Unnamed: 0,predicted_value,ground_truth
0,0,11.82377580996379,11.07
1,1,7.720967364834092,12.36
2,2,6.98184333151787,8.5
3,3,10.778666138831689,11.66
4,4,16.120493916852645,17.8
5,5,9.916670430346171,9.71
6,6,6.099271467571849,9.1068
7,7,24.484430664526297,23.3
8,8,12.528106023388396,17.8
9,9,22.251254903256196,21.15
10,10,8.766551384686483,10.4
11,11,9.53820243115003,10.0
12,12,24.60619154467073,32.0
13,13,9.578397513178654,8.75
14,14,38.15122437152613,40.0
15,15,33.83849699532736,27.0
16,16,21.45180838681573,16.55
17,17,30.576196091024844,48.0
18,18,8.582922122350945,9.79
19,19,15.660718622530348,12.75
20,20,8.310601593353029,8.67
21,21,14.538150194180806,15.74
22,22,26.44892029526691,27.5975
23,23,14.7616076861174,14.0
24,24,17.331797975413952,12.9
25,25,5.56337685396531,11.0
26,26,4.113365333368049,8.07
27,27,11.31766022887856,15.8
28,28,17.36097554058309,34.0068
29,29,8.438921453644255,12.07
30,30,12.127716458782283,20.56
31,31,14.663710982958673,20.04
32,32,6.373199322089612,10.52
33,33,9.579161931260277,12.4
34,34,17.373303488439646,17.4
35,35,11.758511056809573,14.17
36,36,20.837139466123602,46.0
37,37,25.57839484126792,18.1383
38,38,11.727572599988124,13.8097
39,39,22.381588186173133,23.65
40,40,28.399104387622845,23.1
41,41,11.302994663227755,18.2
42,42,18.584232163121577,14.8
43,43,10.058264376498999,8.26
44,44,14.091165252402831,16.03
45,45,15.85204154810259,15.7
46,46,31.821547467444923,27.0
47,47,16.878682332369735,21.0
48,48,6.162759119315319,12.49
49,49,10.047429432708118,13.41
50,50,15.202651324859183,14.91
51,51,15.780145297461257,16.55
52,52,13.83375770115803,14.37
53,53,33.40168325038993,18.9
54,54,16.928606682035458,12.15
55,55,9.030540950997949,13.22
56,56,6.661405414346284,10.73
57,57,7.00140253792336,9.69
