,Unnamed: 0,predicted_value,ground_truth
0,0,2.7531479984084526,11.79
1,1,45.85053932201099,11.91
2,2,15.738938448539324,14.36
3,3,16.414131413855728,15.25
4,4,7.655615197696104,12.36
5,5,10.763293173160244,8.46
6,6,7.152764582207589,11.177999999999999
7,7,19.666557620952535,15.91
8,8,20.71775238886574,22.77
9,9,18.06544026516011,19.73
10,10,29.157267389365792,46.0
11,11,12.11595535317829,8.94
12,12,21.900963724103992,19.83
13,13,11.886451231223534,13.9
14,14,29.932149463121462,26.1465
15,15,22.210158196945788,17.36
16,16,14.083969514026553,22.11
17,17,18.48427604906422,12.9391
18,18,7.283992914641891,10.52
19,19,10.22015412295673,8.15
20,20,4.117817492217314,10.8
21,21,9.764257539476281,15.6
22,22,6.4028563844791515,18.2
23,23,22.7425253588668,32.0
24,24,8.090140983839438,14.06
25,25,20.93213851943715,30.78
26,26,13.179417886560673,15.7
27,27,36.76300285468525,23.0
28,28,19.01977845949081,15.92
29,29,13.388956667404953,15.0
30,30,28.871434940654936,28.203000000000003
31,31,6.396178993147823,9.7201
32,32,9.480341621983575,10.53
33,33,40.55627220586988,37.0
34,34,11.173629386821009,10.29
35,35,39.55027022691708,23.9
36,36,22.893473323281036,14.0
37,37,30.83750111951635,21.0
38,38,41.12370304355427,26.0
39,39,9.545983307623343,12.23
40,40,15.946881102871671,13.41
41,41,8.755454476435425,11.8
42,42,8.98675817206219,11.07
43,43,11.46712992607749,13.0
44,44,38.51089898236505,17.9
45,45,10.830159473106585,16.57
46,46,7.53961690000867,10.0
47,47,24.42816468988905,16.6
48,48,11.627243823897082,14.425
49,49,14.965528663893803,18.9
50,50,5.760266072274723,8.26
51,51,27.79636707361929,19.13
52,52,6.465197705077622,12.3477
53,53,7.6714074149336255,13.72
54,54,28.365109015224192,25.12
55,55,7.844565519074878,9.73
56,56,8.313956448004124,14.75
57,57,7.5821638930515185,8.67
