,Unnamed: 0,predicted_value,ground_truth
0,0,13.72386832538424,11.79
1,1,39.265064577627285,11.91
2,2,13.459994791983801,14.36
3,3,12.913921071664136,15.25
4,4,4.70911034958757,12.36
5,5,10.232610552784461,8.46
6,6,11.31925999736816,11.177999999999999
7,7,22.054755381371564,15.91
8,8,22.123187354952947,22.77
9,9,25.668568419465508,19.73
10,10,30.596714192637684,46.0
11,11,9.50780120170369,8.94
12,12,30.698623921922934,19.83
13,13,11.263238142515528,13.9
14,14,25.759539149147997,26.1465
15,15,22.406340385373884,17.36
16,16,11.925482186359995,22.11
17,17,15.178993928680878,12.9391
18,18,4.062263188121135,10.52
19,19,5.060351617522926,8.15
20,20,12.964801133639336,10.8
21,21,13.489969289429984,15.6
22,22,9.374777124801989,18.2
23,23,18.256959839701505,32.0
24,24,12.012176696888098,14.06
25,25,14.213786614659451,30.78
26,26,10.26679180976528,15.7
27,27,21.977152956967213,23.0
28,28,10.377843493619231,15.92
29,29,16.14064633498379,15.0
30,30,29.62504179093179,28.203000000000003
31,31,7.322215083904013,9.7201
32,32,8.938023940890186,10.53
33,33,33.364384391057946,37.0
34,34,12.131476265333452,10.29
35,35,51.96912573107548,23.9
36,36,19.07705532196875,14.0
37,37,38.70171678418043,21.0
38,38,42.15100847933965,26.0
39,39,17.20980442250159,12.23
40,40,21.20733021025632,13.41
41,41,10.190989992426774,11.8
42,42,10.762940983135291,11.07
43,43,13.355413538861994,13.0
44,44,27.584197053580958,17.9
45,45,8.730072525452478,16.57
46,46,6.716033858277673,10.0
47,47,15.94084662927937,16.6
48,48,13.371955614457962,14.425
49,49,34.82147979793007,18.9
50,50,5.397766859096141,8.26
51,51,24.761187129394333,19.13
52,52,10.832054195295,12.3477
53,53,6.749137600644414,13.72
54,54,26.085707275369305,25.12
55,55,8.847843982263315,9.73
56,56,9.963493708600804,14.75
57,57,6.366137257340056,8.67
