,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.21,6.21,27.37,28.04,-0.83,-0.83,-0.82,25.2,25.2
1,2,4.13,4.13,5.22,4.93,-0.97,-0.97,-0.98,24.8,50.1
2,3,4.17,4.17,4.44,3.28,-0.76,-0.77,-0.74,24.9,75.0
3,4,4.1,4.1,4.05,3.55,-0.93,-0.9,-0.93,24.9,99.9
4,5,3.68,3.68,11.41,11.73,-0.67,-0.68,-0.63,24.6,124.5
5,6,3.93,3.93,20.68,20.47,-0.17,-0.26,-0.2,24.9,149.4
6,7,3.9,3.9,5.29,4.92,-0.85,-0.86,-0.88,24.9,174.3
7,8,3.91,3.91,6.07,6.39,-0.62,-0.62,-0.68,24.9,199.1
8,9,3.89,3.89,22.01,21.79,-0.51,-0.48,-0.63,25.0,224.1
9,10,4.27,4.27,11.58,12.08,-0.75,-0.8,-0.84,24.9,249.1
10,11,3.71,3.71,4.86,4.15,-0.41,-0.45,-0.42,24.8,273.8
11,12,3.84,3.84,4.94,4.4,-0.63,-0.62,-0.65,24.9,298.8
12,13,3.73,3.73,8.03,7.64,-0.98,-0.97,-0.98,24.6,323.4
13,14,3.77,3.77,24.31,24.99,0.29,0.07,0.18,25.0,348.4
14,15,3.64,3.64,5.95,5.36,-0.92,-0.88,-0.91,24.8,373.2
15,16,3.64,3.64,4.94,4.16,-0.79,-0.8,-0.82,24.9,398.2
16,17,3.55,3.55,5.08,4.74,-0.82,-0.81,-0.81,25.0,423.1
17,18,3.47,3.47,5.33,4.69,-0.93,-0.9,-0.95,24.9,448.0
18,19,3.77,3.77,7.06,6.52,-0.93,-0.9,-0.94,24.8,472.8
19,20,3.37,3.37,6.62,5.83,-0.95,-0.93,-0.96,24.7,497.5
20,21,3.46,3.46,4.3,3.32,-0.73,-0.72,-0.69,24.9,522.4
21,22,3.29,3.29,7.21,6.68,-0.94,-0.89,-0.95,24.9,547.3
22,23,3.34,3.34,4.65,3.49,-0.76,-0.74,-0.79,24.9,572.2
23,24,3.88,3.88,8.54,9.34,0.18,-0.09,0.1,24.8,597.0
