,Unnamed: 0,predicted_value,ground_truth
0,0,22.287444846502957,28.0
1,1,15.571187182826788,24.9884
2,2,35.38067793875588,44.1
3,3,11.01081874660418,12.8
4,4,14.307361381496067,16.66
5,5,10.580861738206154,11.0
6,6,10.236978639378304,9.23
7,7,20.188947548355003,20.65
8,8,12.186238741626978,10.37
9,9,15.776116505642028,12.9391
10,10,9.400022792743316,10.8
11,11,12.642980048806445,17.2
12,12,8.473403244078904,9.82
13,13,50.866002169462234,42.5
14,14,17.523145572784898,23.65
15,15,10.236071052582023,10.92
16,16,12.644233049992065,8.7721
17,17,24.398076398320125,19.7
18,18,15.134024718392041,17.2
19,19,10.289277454489683,9.66
20,20,12.107470276469389,15.92
21,21,13.949776379078152,17.2
22,22,6.183427506937008,8.82
23,23,23.431791530873454,29.9685
24,24,5.586894059670399,8.01
25,25,20.591586054341114,16.13
26,26,5.600223978533488,9.3149
27,27,13.612324700398363,17.0
28,28,15.26582198372674,15.6
29,29,10.052846199522818,12.38
30,30,5.333709507601169,8.43
31,31,8.188015442788195,13.583
32,32,26.03189065521146,15.28
33,33,15.18323018682642,14.17
34,34,9.686694360873757,14.3
35,35,12.143548599670053,30.78
36,36,6.208740648076402,11.8816
37,37,8.182021733991805,11.83
38,38,8.84602146384661,7.19
39,39,18.959830299397588,39.3949
40,40,14.086490555315349,19.08
41,41,8.486032545091549,13.95
42,42,10.946392670017698,9.8
43,43,11.741448492630887,20.8
44,44,12.355300206284452,13.8
45,45,6.49222097881222,11.56
46,46,30.483154992103426,24.0
47,47,10.738766457931847,14.66
48,48,44.559893327472366,23.6
49,49,9.245752615519212,14.86
50,50,14.751421645426428,18.7379
51,51,5.971386423486202,12.58
52,52,7.224600171806795,12.81
53,53,24.99756474682023,21.0
54,54,12.08247178406522,12.23
55,55,30.20950988161143,26.0
56,56,7.9946323301170015,13.18
57,57,16.128188862218746,21.22
