,Unnamed: 0,predicted_value,ground_truth
0,0,9.223801794393552,10.25
1,1,18.234541227868544,17.2
2,2,10.140515573548123,10.2
3,3,14.438562370159472,16.0
4,4,32.40075800105367,18.8008
5,5,50.21656934370577,40.0
6,6,11.425786393258505,9.31
7,7,17.753063259934954,16.88
8,8,34.0817286199308,37.0
9,9,21.1803388862878,13.41
10,10,21.411735991459253,15.82
11,11,13.960416692529522,25.0
12,12,9.583762242587524,12.3477
13,13,17.831186477083826,14.98
14,14,10.623474081646735,12.83
15,15,7.482726691140637,8.52
16,16,15.237010658262149,14.03
17,17,24.524148165060808,32.0
18,18,6.032213686555801,11.55
19,19,19.478609173751305,7.0
20,20,7.611709974403565,10.69
21,21,10.247039936786052,12.66
22,22,11.744862147602237,15.04
23,23,25.47526694582356,20.0
24,24,20.92556558548087,23.65
25,25,30.629687985338517,28.0
26,26,22.86775049984217,21.15
27,27,9.971815689595159,11.69
28,28,7.14469916273879,7.26
29,29,19.04585287316487,26.0
30,30,21.261407418092155,18.9
31,31,10.52915378375743,8.94
32,32,15.75776952097081,14.8
33,33,7.9145456507126255,12.58
34,34,13.063915941397454,13.78
35,35,13.595845501149817,17.2
36,36,15.174304837584813,14.18
37,37,5.584443447442122,8.9747
38,38,7.969599386258282,11.9
39,39,12.2621482621794,14.0
40,40,31.23844654368311,24.0
41,41,24.578400717690446,20.04
42,42,28.50780304591436,30.0
43,43,16.77368809064042,17.4
44,44,6.544122989488176,9.5
45,45,7.371610216877812,11.0
46,46,7.939049808700341,12.8
47,47,8.210503193186337,10.96
48,48,34.04419771503133,16.93
49,49,24.18060838353732,18.2615
50,50,28.731388975965444,20.34
51,51,11.57742065112738,15.25
52,52,8.280674777386983,10.86
53,53,10.835754589798826,13.6
54,54,25.632472219782873,14.9432
55,55,13.511716995238675,13.28
56,56,27.14157548736465,23.08
57,57,9.261599282517317,11.95
