,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.67,6.04,12.47,12.36,-0.99,-0.99,-0.99,40.8,40.8
1,2,6.01,4.62,6.3,6.31,-0.96,-0.95,-0.97,40.6,81.4
2,3,5.87,4.36,4.04,3.26,-0.6,-0.62,-0.71,40.9,122.4
3,4,5.68,4.54,4.49,4.1,-0.62,-0.59,-0.67,41.0,163.4
4,5,5.19,4.0,8.89,7.58,-0.02,-0.08,-0.11,40.8,204.2
5,6,5.68,4.64,10.86,10.74,-0.96,-0.97,-0.98,41.0,245.2
6,7,5.18,4.24,3.58,3.49,-0.77,-0.73,-0.83,40.8,286.0
7,8,5.28,4.28,9.53,9.09,-0.99,-0.99,-0.99,41.7,327.7
8,9,5.44,4.49,22.26,20.88,-0.14,-0.02,-0.29,42.3,369.9
9,10,4.9,4.02,5.07,5.33,-0.51,-0.66,-0.71,41.9,411.8
10,11,5.75,4.96,3.28,3.77,-0.52,-0.46,-0.68,42.9,454.7
11,12,4.64,3.75,5.06,4.01,-0.12,-0.26,-0.34,41.5,496.2
12,13,5.18,4.36,8.31,8.14,-0.95,-0.95,-0.96,41.6,537.8
13,14,4.56,3.91,8.19,7.83,-0.97,-0.97,-0.98,43.3,581.1
14,15,4.63,3.83,17.82,16.92,0.1,0.15,-0.1,40.9,622.0
15,16,5.11,4.15,8.25,8.58,-0.89,-0.88,-0.93,40.4,662.3
16,17,4.73,3.89,4.03,3.83,-0.27,-0.28,-0.46,40.7,703.1
17,18,5.35,4.67,5.92,6.17,-0.63,-0.71,-0.75,42.9,745.9
18,19,4.66,4.03,5.79,6.18,-0.83,-0.78,-0.86,41.9,787.8
19,20,4.49,3.8,3.48,3.67,-0.26,-0.19,-0.47,46.0,833.8
20,21,4.29,3.62,7.79,7.89,-0.92,-0.9,-0.93,45.9,879.8
21,22,4.3,3.67,7.32,6.98,-0.92,-0.93,-0.92,41.1,920.8
22,23,4.66,4.0,7.18,7.11,-0.97,-0.95,-0.97,41.5,962.3
23,24,3.93,3.31,7.61,7.09,0.08,0.04,-0.04,41.0,1003.2
24,25,4.62,3.85,3.84,3.6,-0.45,-0.52,-0.49,42.5,1045.8
25,26,4.71,4.1,4.28,4.43,-0.67,-0.59,-0.66,42.9,1088.7
26,27,4.27,3.64,10.05,9.66,-0.96,-0.97,-0.97,42.2,1130.9
27,28,5.44,4.63,5.72,5.43,-0.86,-0.8,-0.87,40.1,1171.0
28,29,5.0,4.07,9.2,9.28,-0.9,-0.92,-0.94,40.5,1211.5
29,30,4.28,3.76,4.15,3.58,-0.21,-0.42,-0.41,40.4,1251.9
30,31,4.73,4.11,7.46,7.53,-0.84,-0.83,-0.87,40.7,1292.6
31,32,4.12,3.7,3.88,3.71,-0.51,-0.64,-0.78,40.7,1333.2
32,33,4.1,3.47,4.4,3.76,-0.2,-0.45,-0.37,43.0,1376.3
33,34,4.16,3.69,7.19,7.03,-0.69,-0.74,-0.67,42.7,1419.0
34,35,4.46,3.72,7.4,6.59,0.25,-0.02,0.21,40.8,1459.7
35,36,3.94,3.53,6.49,5.52,0.36,0.16,0.03,41.1,1500.8
36,37,3.96,3.57,6.87,6.42,-0.91,-0.93,-0.93,40.3,1541.1
37,38,3.86,3.33,6.74,6.99,-0.84,-0.87,-0.87,40.1,1581.2
38,39,4.05,3.66,6.16,5.9,-0.84,-0.88,-0.87,40.6,1621.8
39,40,4.24,3.46,4.87,4.93,-0.63,-0.67,-0.73,40.3,1662.1
40,41,3.75,3.45,3.23,3.57,-0.36,-0.4,-0.58,40.8,1703.0
41,42,4.07,3.56,10.01,9.97,-0.96,-0.97,-0.98,41.1,1744.0
42,43,3.82,3.24,4.04,4.54,-0.43,-0.61,-0.68,41.1,1785.1
43,44,4.02,3.53,4.29,4.77,0.03,-0.14,-0.29,41.2,1826.3
44,45,3.77,3.28,7.79,7.52,-0.8,-0.85,-0.86,40.8,1867.0
45,46,3.9,3.4,4.44,4.61,-0.18,-0.5,-0.45,41.3,1908.3
46,47,4.26,3.7,3.79,3.41,0.13,-0.37,-0.29,41.2,1949.5
47,48,4.0,3.57,6.99,6.61,0.38,-0.05,-0.1,40.9,1990.4
48,49,4.26,3.84,5.67,6.08,0.25,-0.07,-0.18,41.2,2031.6
49,50,3.85,3.44,3.73,4.21,-0.32,-0.6,-0.67,41.0,2072.6
50,51,3.37,3.1,4.18,4.62,0.16,-0.2,-0.36,41.0,2113.7
51,52,3.44,3.06,3.33,3.72,-0.16,-0.61,-0.64,50.4,2164.1
52,53,3.3,2.95,4.45,4.62,-0.73,-0.84,-0.86,41.3,2205.3
53,54,3.19,2.93,4.06,3.96,-0.49,-0.74,-0.77,40.7,2246.0
54,55,3.23,2.92,3.68,3.47,0.47,-0.24,-0.19,40.8,2286.9
55,56,3.25,3.22,4.35,4.17,-0.45,-0.62,-0.68,40.6,2327.4
