,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,9.46,6.8,5.28,4.03,-0.78,-0.88,-0.83,25.4,25.4
1,2,6.33,4.63,58.37,58.45,-0.34,-0.64,-0.46,25.0,50.4
2,3,5.67,4.42,27.23,27.11,-0.75,-0.9,-0.79,25.2,75.6
3,4,6.92,5.29,7.67,6.75,-0.97,-0.98,-0.97,25.2,100.8
4,5,6.35,4.66,9.76,9.77,-0.66,-0.82,-0.78,25.2,125.9
5,6,5.45,4.29,3.95,3.43,-0.6,-0.77,-0.71,25.1,151.0
6,7,5.55,4.34,4.56,4.39,-0.5,-0.71,-0.65,25.2,176.2
7,8,5.54,4.36,13.46,12.6,0.05,-0.23,-0.1,25.1,201.3
8,9,5.53,4.55,7.1,6.49,-0.93,-0.97,-0.96,25.1,226.4
9,10,5.25,4.17,11.29,10.52,-0.98,-0.99,-0.99,25.0,251.4
10,11,4.55,3.71,6.59,6.09,-0.74,-0.91,-0.86,25.0,276.4
11,12,4.79,4.09,7.85,7.34,-0.87,-0.96,-0.94,25.0,301.4
12,13,5.06,4.17,11.27,10.49,-0.95,-0.98,-0.98,25.0,326.4
13,14,5.02,4.09,10.5,9.72,-0.97,-0.99,-0.99,25.0,351.4
14,15,4.66,3.85,14.87,14.3,0.2,-0.37,-0.22,24.8,376.2
15,16,5.0,4.23,6.72,5.52,-0.07,-0.53,-0.32,25.0,401.1
16,17,4.67,3.85,23.93,22.86,0.39,-0.0,0.19,25.0,426.1
17,18,4.74,4.04,53.35,53.33,0.36,-0.1,0.17,25.0,451.1
18,19,4.81,4.08,9.81,8.91,-0.94,-0.98,-0.96,25.1,476.3
19,20,4.48,3.81,6.19,6.5,0.23,-0.37,-0.19,25.0,501.2
20,21,4.19,3.72,4.51,4.34,-0.81,-0.91,-0.88,25.2,526.4
21,22,4.38,3.75,8.73,7.93,-0.96,-0.98,-0.98,25.1,551.5
22,23,4.66,3.99,21.01,20.99,0.51,0.01,0.16,25.0,576.5
23,24,4.1,3.61,10.56,9.74,-0.97,-0.99,-0.99,25.1,601.6
24,25,4.66,3.97,3.79,3.39,-0.23,-0.68,-0.63,25.1,626.6
25,26,4.57,3.83,7.37,7.38,0.32,-0.03,-0.04,25.1,651.7
26,27,4.42,3.88,8.95,8.39,-0.93,-0.98,-0.98,25.3,677.0
27,28,3.86,3.31,22.61,22.39,0.23,-0.3,-0.2,25.0,702.0
28,29,3.95,3.39,13.18,12.65,0.34,-0.15,0.11,25.1,727.1
29,30,4.42,3.91,10.85,10.41,-0.86,-0.91,-0.94,25.0,752.1
30,31,4.07,3.61,22.36,22.15,0.08,-0.42,-0.28,25.2,777.3
31,32,4.56,3.96,10.25,9.49,-0.99,-1.0,-1.0,25.0,802.3
32,33,4.13,3.56,3.85,3.65,-0.22,-0.62,-0.63,25.0,827.3
33,34,4.21,3.71,38.17,38.39,0.5,0.12,0.14,25.2,852.5
34,35,5.05,4.21,31.95,30.93,0.23,0.28,0.04,25.2,877.8
35,36,5.28,4.41,6.75,6.34,-0.96,-0.98,-0.99,25.3,903.1
36,37,4.2,3.72,4.4,4.14,0.08,-0.38,-0.3,24.9,928.0
37,38,4.37,3.76,3.6,3.3,-0.29,-0.64,-0.67,25.2,953.2
38,39,4.42,3.89,21.15,19.4,0.63,0.35,0.47,25.3,978.5
