,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.23,5.81,16.92,16.2,-0.14,-0.13,-0.25,30.2,30.2
1,2,6.74,5.33,8.87,8.34,0.11,0.27,-0.03,30.0,60.2
2,3,6.72,5.32,11.82,11.54,-1.0,-1.0,-1.0,29.4,89.5
3,4,6.04,4.59,11.5,11.04,-0.15,-0.1,-0.35,29.6,119.2
4,5,5.98,4.77,37.14,36.67,-0.19,-0.07,-0.27,29.5,148.7
5,6,5.73,4.56,8.54,8.42,-0.99,-1.0,-0.99,29.6,178.3
6,7,5.35,4.21,12.89,13.13,-0.34,-0.4,-0.48,30.0,208.4
7,8,5.32,4.35,7.3,6.76,-0.24,-0.21,-0.42,29.7,238.0
8,9,5.01,3.98,4.89,4.59,-0.15,-0.19,-0.36,29.7,267.8
9,10,5.19,4.55,11.88,11.38,0.36,0.22,0.02,29.5,297.3
10,11,4.81,4.0,3.98,4.03,-0.64,-0.73,-0.78,29.7,327.0
11,12,4.59,4.05,14.45,12.61,0.48,0.4,0.24,30.0,357.0
12,13,4.3,3.66,24.14,22.54,0.44,0.38,0.2,29.5,386.5
13,14,4.48,3.76,10.02,10.01,-0.9,-0.93,-0.94,29.6,416.0
14,15,5.17,4.4,10.33,10.27,-0.94,-0.96,-0.96,29.3,445.4
15,16,4.59,3.93,104.7,102.33,0.33,0.24,0.28,29.5,474.8
16,17,4.85,4.13,3.18,3.45,-0.17,-0.4,-0.65,29.7,504.5
17,18,4.77,4.17,4.63,4.3,0.11,-0.25,-0.34,29.8,534.3
18,19,4.48,3.73,4.53,3.79,0.32,0.05,-0.26,29.5,563.8
19,20,4.51,4.06,3.19,3.42,-0.06,-0.36,-0.38,29.6,593.3
20,21,4.5,3.98,6.74,7.18,-0.81,-0.85,-0.91,29.6,622.9
21,22,4.7,3.95,9.48,7.87,0.42,0.27,0.05,29.7,652.6
22,23,4.16,3.68,10.53,10.43,-0.99,-0.99,-0.99,29.4,682.0
23,24,4.54,3.98,3.81,4.54,-0.7,-0.74,-0.86,29.3,711.3
24,25,4.58,3.89,11.16,11.18,-0.96,-0.98,-0.98,29.7,741.0
25,26,4.51,3.83,5.14,4.52,0.38,0.06,-0.07,29.9,770.9
26,27,3.99,3.63,3.35,3.47,-0.06,-0.37,-0.52,29.6,800.5
27,28,4.61,3.97,7.22,7.51,-0.88,-0.91,-0.91,29.9,830.4
28,29,4.47,4.16,4.78,5.27,-0.17,-0.45,-0.67,29.7,860.2
29,30,4.73,4.01,9.03,8.93,-0.93,-0.95,-0.95,30.1,890.3
30,31,4.06,3.58,9.42,9.53,-0.96,-0.96,-0.98,29.4,919.7
31,32,4.19,3.65,9.95,10.13,-0.94,-0.94,-0.98,29.7,949.4
32,33,4.29,3.81,11.42,11.32,-0.99,-0.99,-0.99,29.4,978.8
33,34,4.12,3.53,3.52,4.32,-0.44,-0.55,-0.72,29.4,1008.2
34,35,4.22,3.65,10.4,10.65,-0.94,-0.95,-0.97,29.5,1037.8
35,36,4.25,3.76,5.4,6.05,-0.63,-0.71,-0.79,30.1,1067.9
36,37,4.18,3.64,4.48,5.3,-0.36,-0.65,-0.64,29.2,1097.1
37,38,4.22,3.72,10.09,8.81,0.6,0.35,0.06,29.4,1126.5
38,39,3.59,3.39,8.52,8.7,-0.93,-0.93,-0.98,29.5,1156.1
39,40,4.18,3.79,5.74,5.09,0.33,0.02,-0.19,29.5,1185.5
40,41,4.14,3.61,6.56,7.23,-0.82,-0.86,-0.94,29.8,1215.4
41,42,4.02,3.6,3.66,3.91,-0.01,-0.32,-0.25,29.5,1244.9
42,43,3.97,3.46,29.39,29.02,0.47,0.31,0.35,29.6,1274.5
43,44,3.91,3.47,7.26,7.14,-0.11,-0.3,-0.09,29.7,1304.2
44,45,4.44,3.71,4.83,5.26,-0.86,-0.87,-0.96,29.6,1333.8
45,46,4.32,3.76,66.73,66.29,0.74,0.63,0.62,29.7,1363.5
46,47,4.25,3.77,19.65,18.8,0.62,0.46,0.4,29.4,1392.9
47,48,3.84,3.53,4.53,5.12,-0.82,-0.81,-0.87,29.8,1422.7
48,49,3.96,3.34,3.62,4.07,0.04,-0.3,-0.5,29.4,1452.1
49,50,3.91,3.49,13.98,12.87,0.36,0.08,0.17,29.5,1481.6
50,51,3.91,3.54,3.29,3.4,-0.38,-0.52,-0.57,29.8,1511.4
51,52,3.59,3.16,4.62,4.43,0.2,-0.15,-0.16,29.7,1541.1
52,53,3.76,3.3,3.83,4.19,-0.25,-0.41,-0.57,29.5,1570.6
53,54,3.45,3.2,4.42,4.44,-0.55,-0.59,-0.66,29.5,1600.1
54,55,3.42,3.07,5.75,6.27,-0.86,-0.85,-0.93,29.8,1629.9
55,56,3.24,3.02,6.33,6.92,-0.8,-0.77,-0.89,29.5,1659.4
56,57,3.03,2.86,3.64,4.3,-0.12,-0.44,-0.64,29.4,1688.8
57,58,3.17,3.03,3.24,3.93,-0.4,-0.62,-0.78,29.6,1718.3
58,59,3.55,3.18,12.43,10.86,0.63,0.25,0.15,29.8,1748.1
59,60,2.9,2.72,5.43,5.72,-0.94,-0.93,-0.94,29.5,1777.6
60,61,3.2,2.82,4.36,3.73,0.42,-0.03,-0.39,29.8,1807.4
61,62,3.63,3.34,4.03,4.86,-0.72,-0.78,-0.89,29.8,1837.2
62,63,3.42,3.0,3.97,4.31,0.26,-0.25,-0.55,29.7,1866.9
63,64,3.15,2.91,3.73,4.11,0.0,-0.46,-0.6,29.6,1896.6
64,65,3.08,2.84,3.47,3.55,0.03,-0.4,-0.49,29.5,1926.1
65,66,2.93,2.77,3.3,3.5,-0.11,-0.48,-0.53,29.8,1955.9
66,67,3.11,3.04,5.51,4.55,0.33,-0.11,-0.27,29.6,1985.4
67,68,3.19,3.03,3.58,3.86,0.31,-0.29,-0.42,29.6,2015.0
68,69,3.22,2.96,6.62,6.92,-0.87,-0.83,-0.87,29.8,2044.8
69,70,3.31,3.03,3.79,4.27,-0.39,-0.56,-0.66,30.1,2074.9
70,71,2.92,2.73,3.35,3.75,-0.12,-0.46,-0.69,29.7,2104.7
71,72,2.8,2.62,2.98,3.16,-0.12,-0.49,-0.64,29.5,2134.2
72,73,3.11,2.87,9.34,7.87,0.73,0.26,0.03,29.9,2164.1
73,74,2.8,2.73,4.75,5.23,-0.61,-0.68,-0.82,29.9,2194.0
74,75,2.96,2.75,3.28,3.52,0.11,-0.42,-0.61,29.4,2223.5
75,76,3.08,2.94,10.33,9.61,0.67,0.22,0.13,29.7,2253.2
76,77,3.23,3.13,4.79,4.48,0.76,0.07,-0.09,29.8,2283.0
77,78,2.79,2.71,5.77,5.94,-0.87,-0.89,-0.92,29.8,2312.7
78,79,3.18,2.93,13.27,12.03,0.75,0.34,0.27,29.5,2342.3
79,80,2.78,2.65,7.55,7.67,-0.86,-0.77,-0.87,29.7,2372.0
80,81,3.3,3.49,20.41,19.12,0.78,0.5,0.39,29.7,2401.7
81,82,3.41,3.36,4.12,4.61,0.5,-0.04,-0.25,29.7,2431.4
82,83,4.23,4.54,5.5,5.17,0.6,-0.03,-0.02,29.8,2461.2
83,84,3.65,3.69,6.76,6.91,-0.42,-0.45,-0.75,29.8,2491.0
84,85,3.1,3.46,13.15,11.67,0.65,0.29,0.28,30.4,2521.4
85,86,2.79,3.04,4.86,5.32,-0.37,-0.61,-0.7,29.9,2551.3
86,87,3.4,3.45,3.74,4.44,0.24,-0.26,-0.58,30.2,2581.5
87,88,3.57,3.61,8.55,7.06,0.78,0.39,0.15,30.0,2611.5
88,89,3.28,3.72,7.49,7.8,-0.73,-0.81,-0.85,29.8,2641.3
89,90,3.54,3.48,4.28,5.53,-0.17,-0.55,-0.57,29.5,2670.8
90,91,3.62,4.22,4.95,4.08,0.74,0.19,-0.1,29.7,2700.5
91,92,3.92,4.54,11.61,11.57,-0.93,-0.98,-0.99,29.8,2730.3
92,93,4.93,5.13,61.08,53.91,0.88,0.82,0.64,29.6,2760.0
93,94,4.48,4.76,9.06,9.76,-0.71,-0.85,-0.88,30.0,2789.9
94,95,4.44,5.24,19.86,17.68,0.83,0.63,0.56,29.5,2819.4
95,96,3.55,3.86,7.72,5.09,0.67,0.3,0.12,30.2,2849.7
96,97,3.74,4.59,5.22,5.72,0.07,-0.42,-0.55,30.0,2879.7
97,98,3.49,4.16,8.27,6.74,0.83,0.42,0.24,29.8,2909.5
98,99,3.1,3.84,6.65,7.61,-0.42,-0.71,-0.79,30.0,2939.5
99,100,3.45,4.0,4.17,3.94,0.7,0.16,0.01,29.9,2969.4
100,101,3.02,3.66,5.61,4.84,0.76,0.23,0.02,30.0,2999.4
101,102,3.09,3.47,4.23,4.58,0.58,-0.08,-0.26,30.0,3029.4
