,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.86,5.86,5.62,4.85,-0.99,-0.99,-0.98,31.1,31.1
1,2,4.91,4.91,5.02,4.54,-0.93,-0.91,-0.92,30.9,62.1
2,3,4.17,4.17,13.68,13.98,-0.86,-0.86,-0.86,30.7,92.8
3,4,3.93,3.93,5.68,5.45,-0.98,-0.98,-0.98,30.8,123.6
4,5,4.15,4.15,4.66,4.02,-0.84,-0.85,-0.86,30.5,154.0
5,6,4.31,4.31,28.12,28.72,-0.56,-0.63,-0.64,30.6,184.6
6,7,4.27,4.27,12.08,12.23,-0.82,-0.86,-0.83,30.5,215.1
7,8,4.1,4.1,6.2,6.02,-0.98,-0.99,-0.96,31.0,246.2
8,9,3.74,3.74,12.61,12.98,-0.89,-0.93,-0.88,31.0,277.1
9,10,4.18,4.18,15.79,16.08,-0.7,-0.81,-0.71,31.2,308.3
10,11,3.61,3.61,4.41,4.13,-0.73,-0.74,-0.8,31.0,339.3
11,12,4.58,4.58,6.72,6.31,-0.99,-0.99,-0.98,31.0,370.4
12,13,3.9,3.9,16.47,16.91,-0.61,-0.72,-0.67,30.9,401.3
13,14,3.96,3.96,7.08,6.61,-0.99,-0.99,-0.99,30.6,431.8
14,15,3.96,3.96,4.05,3.56,-0.81,-0.78,-0.8,31.1,462.9
15,16,3.91,3.91,7.94,7.41,-0.97,-0.98,-0.96,31.1,494.0
16,17,4.08,4.08,8.56,8.4,-0.64,-0.61,-0.66,31.0,525.0
17,18,3.87,3.87,27.84,28.36,-0.53,-0.62,-0.51,31.5,556.5
18,19,3.88,3.88,32.41,32.7,0.09,-0.02,-0.18,31.8,588.3
19,20,3.89,3.89,4.08,3.46,-0.88,-0.84,-0.88,31.0,619.3
20,21,3.76,3.76,7.86,7.58,-0.95,-0.95,-0.93,31.1,650.4
21,22,3.79,3.79,4.0,3.8,-0.65,-0.64,-0.67,30.7,681.1
22,23,3.34,3.34,5.67,5.5,-0.54,-0.52,-0.49,31.0,712.1
23,24,3.75,3.75,11.64,11.84,-0.37,-0.41,-0.45,31.1,743.2
24,25,3.8,3.8,7.9,7.68,-0.93,-0.94,-0.92,31.0,774.2
25,26,3.65,3.65,3.66,3.39,-0.71,-0.66,-0.68,30.8,804.9
26,27,3.66,3.66,4.9,4.52,-0.59,-0.57,-0.6,30.6,835.5
27,28,4.33,4.33,5.33,4.71,-0.84,-0.78,-0.83,31.0,866.6
28,29,3.61,3.61,4.47,3.99,-0.88,-0.86,-0.9,30.9,897.5
29,30,4.06,4.06,3.95,3.48,-0.87,-0.84,-0.87,31.0,928.5
30,31,3.54,3.54,5.4,4.92,-0.53,-0.51,-0.51,31.0,959.5
31,32,3.84,3.84,17.43,17.99,-0.05,-0.17,-0.18,31.1,990.6
