,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.93,5.93,5.56,5.47,-0.82,-0.82,-0.77,31.6,31.6
1,2,4.26,4.26,34.51,37.4,0.05,-0.06,0.09,30.6,62.2
2,3,3.97,3.97,8.81,8.21,-0.99,-0.99,-0.99,31.0,93.2
3,4,3.96,3.96,8.85,7.75,-0.95,-0.96,-0.94,31.0,124.2
4,5,3.77,3.77,3.51,4.18,-0.65,-0.74,-0.6,31.1,155.3
5,6,3.74,3.74,8.12,7.48,-0.96,-0.96,-0.96,31.0,186.3
6,7,3.63,3.63,5.43,5.16,-0.92,-0.92,-0.89,30.9,217.2
7,8,3.66,3.66,18.86,20.75,0.15,-0.04,0.16,30.7,247.9
8,9,3.79,3.79,4.11,5.36,-0.23,-0.47,-0.18,30.7,278.6
9,10,3.96,3.96,4.47,4.61,-0.92,-0.94,-0.89,31.3,309.9
10,11,3.68,3.68,3.54,3.78,-0.77,-0.8,-0.72,31.3,341.2
11,12,3.52,3.52,5.67,5.48,-0.68,-0.69,-0.64,31.4,372.6
12,13,3.61,3.61,8.2,7.69,-0.98,-0.97,-0.97,31.3,403.9
13,14,3.7,3.7,15.66,18.76,0.15,-0.1,0.12,30.4,434.3
14,15,4.14,4.14,3.96,3.87,-0.67,-0.71,-0.58,30.9,465.2
15,16,3.77,3.77,8.48,9.71,-0.07,-0.28,-0.12,30.8,496.1
16,17,3.51,3.51,6.72,6.27,-0.96,-0.96,-0.94,30.8,526.8
17,18,3.48,3.48,8.62,7.87,-0.99,-0.98,-0.98,31.3,558.1
18,19,3.47,3.47,3.4,3.81,-0.85,-0.88,-0.82,31.4,589.5
19,20,3.3,3.3,23.75,25.95,0.39,0.23,0.35,30.8,620.3
20,21,3.43,3.43,6.36,6.22,-0.98,-0.97,-0.96,30.7,651.0
21,22,3.61,3.61,27.23,28.95,0.48,0.28,0.43,31.4,682.4
22,23,3.8,3.8,5.54,5.17,-0.91,-0.92,-0.88,30.6,713.0
23,24,3.44,3.44,3.54,4.12,-0.71,-0.76,-0.67,31.1,744.1
24,25,3.58,3.58,5.08,4.76,-0.94,-0.93,-0.89,31.2,775.4
25,26,3.41,3.41,8.39,10.08,-0.26,-0.44,-0.22,30.9,806.3
26,27,3.58,3.58,4.39,4.33,-0.91,-0.86,-0.86,31.2,837.4
