,Unnamed: 0,predicted_value,ground_truth
0,0,11.072361545116392,11.07
1,1,6.35578977388843,12.36
2,2,6.37337911343787,8.5
3,3,12.465843673591396,11.66
4,4,11.769711994251384,17.8
5,5,10.531979218626233,9.71
6,6,6.076978339419403,9.1068
7,7,18.334442443071723,23.3
8,8,15.587966930747227,17.8
9,9,25.022046434537415,21.15
10,10,9.479865756130138,10.4
11,11,10.396660757002513,10.0
12,12,24.38111627331482,32.0
13,13,11.992151622258419,8.75
14,14,40.706715442400984,40.0
15,15,38.74313320504262,27.0
16,16,24.9345050955839,16.55
17,17,28.755666225690312,48.0
18,18,5.79679999739026,9.79
19,19,11.121364171116353,12.75
20,20,6.44497005520713,8.67
21,21,11.49316302746807,15.74
22,22,26.729051369266678,27.5975
23,23,12.887613438244284,14.0
24,24,15.777190031689948,12.9
25,25,6.582794738475557,11.0
26,26,9.142561451743768,8.07
27,27,12.871259028973293,15.8
28,28,21.439665874639466,34.0068
29,29,14.257703266897396,12.07
30,30,14.525001030247978,20.56
31,31,20.987997868861317,20.04
32,32,8.850467446569887,10.52
33,33,9.944203580948273,12.4
34,34,16.65827305750895,17.4
35,35,12.402670997002717,14.17
36,36,22.148242472957843,46.0
37,37,17.894381704545435,18.1383
38,38,15.764574080928204,13.8097
39,39,16.17082439462268,23.65
40,40,36.38343731724594,23.1
41,41,12.41431866546326,18.2
42,42,21.142819340618637,14.8
43,43,7.469236311271609,8.26
44,44,12.883045408250275,16.03
45,45,14.015182891472728,15.7
46,46,28.443756774369085,27.0
47,47,16.73446704365307,21.0
48,48,7.445685100028929,12.49
49,49,13.614103932488444,13.41
50,50,15.093682383353418,14.91
51,51,12.845077699045975,16.55
52,52,17.71895965648554,14.37
53,53,24.545190968565304,18.9
54,54,12.5662191298335,12.15
55,55,15.448639322516147,13.22
56,56,9.916986633371959,10.73
57,57,9.435793424295287,9.69
