,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.87,5.87,12.65,13.05,-0.82,-0.84,-0.84,38.0,38.0
1,2,4.68,4.68,6.92,6.94,-0.78,-0.76,-0.8,38.2,76.2
2,3,4.57,4.57,7.79,7.12,-0.99,-0.98,-0.99,38.1,114.2
3,4,4.07,4.07,3.99,3.21,-0.82,-0.77,-0.84,36.9,151.2
4,5,3.94,3.94,8.61,8.21,-0.44,-0.44,-0.58,37.6,188.8
5,6,3.95,3.95,7.83,7.38,-0.97,-0.95,-0.98,36.7,225.5
6,7,4.08,4.08,8.06,7.5,-0.95,-0.91,-0.96,37.3,262.9
7,8,4.21,4.21,3.62,3.37,-0.82,-0.79,-0.85,36.9,299.7
8,9,3.85,3.85,9.87,9.31,-0.99,-0.99,-1.0,37.4,337.1
9,10,4.07,4.07,23.24,22.65,-0.34,-0.41,-0.51,37.3,374.4
10,11,4.58,4.58,5.05,4.58,-0.9,-0.86,-0.91,37.3,411.7
11,12,3.74,3.74,7.58,7.66,-0.65,-0.6,-0.73,38.3,450.0
12,13,3.7,3.7,3.79,3.14,-0.81,-0.77,-0.86,37.7,487.6
13,14,3.59,3.59,10.39,10.68,-0.26,-0.3,-0.43,38.0,525.7
14,15,3.77,3.77,12.02,11.31,-0.33,-0.38,-0.54,37.6,563.2
15,16,3.59,3.59,8.75,8.11,-1.0,-1.0,-1.0,38.2,601.4
16,17,3.91,3.91,4.14,3.67,-0.82,-0.77,-0.82,37.4,638.8
17,18,4.41,4.41,4.36,3.99,-0.85,-0.8,-0.85,38.1,676.9
18,19,3.65,3.65,4.51,4.07,-0.45,-0.4,-0.52,37.7,714.7
19,20,3.5,3.5,5.63,5.3,-0.59,-0.53,-0.65,37.8,752.4
20,21,3.76,3.76,5.67,5.18,-0.96,-0.92,-0.96,38.1,790.5
21,22,3.57,3.57,5.26,5.36,-0.62,-0.61,-0.69,38.0,828.5
22,23,3.84,3.84,22.54,21.82,-0.22,-0.3,-0.42,37.7,866.2
23,24,4.18,4.18,4.92,4.66,-0.92,-0.89,-0.94,37.9,904.1
24,25,3.75,3.75,4.82,4.19,-0.92,-0.87,-0.94,37.7,941.9
25,26,3.69,3.69,4.48,3.37,-0.72,-0.7,-0.86,37.4,979.3
26,27,3.96,3.96,5.86,5.22,-0.99,-0.99,-0.99,37.1,1016.4
27,28,4.2,4.2,24.44,24.64,-0.25,-0.32,-0.39,36.8,1053.2
28,29,3.77,3.77,3.79,3.49,-0.88,-0.83,-0.89,37.8,1091.0
29,30,3.66,3.66,6.16,6.03,-0.77,-0.77,-0.79,36.9,1127.9
30,31,3.56,3.56,6.19,5.09,-0.31,-0.31,-0.52,37.1,1165.0
31,32,3.28,3.28,4.76,4.57,-0.91,-0.88,-0.92,37.8,1202.8
32,33,3.53,3.53,4.79,4.23,-0.94,-0.88,-0.93,38.1,1240.9
33,34,3.59,3.59,4.1,3.47,-0.79,-0.74,-0.82,37.8,1278.7
34,35,4.17,4.17,7.96,7.29,-0.99,-0.99,-0.99,38.1,1316.8
35,36,3.46,3.46,3.74,3.2,-0.76,-0.67,-0.79,37.2,1354.0
36,37,3.24,3.24,3.65,3.33,-0.84,-0.77,-0.85,37.8,1391.8
37,38,3.48,3.48,3.89,3.54,-0.82,-0.76,-0.86,37.8,1429.7
38,39,3.5,3.5,8.99,8.99,-0.12,-0.22,-0.34,37.3,1467.0
39,40,3.69,3.69,6.51,6.04,-0.98,-0.98,-0.99,37.6,1504.6
40,41,3.55,3.55,17.17,16.95,0.24,0.09,-0.02,37.9,1542.5
41,42,3.36,3.36,21.44,19.69,0.11,-0.03,-0.24,37.3,1579.8
42,43,3.46,3.46,8.11,7.5,-1.0,-0.99,-1.0,37.5,1617.3
43,44,3.87,3.87,5.3,4.99,-0.95,-0.89,-0.96,37.4,1654.7
44,45,3.51,3.51,10.81,10.22,-0.05,-0.16,-0.34,37.2,1691.9
45,46,3.65,3.65,5.99,5.36,-0.24,-0.2,-0.47,37.1,1729.1
46,47,3.63,3.63,5.83,6.0,-0.43,-0.45,-0.6,38.1,1767.1
47,48,3.49,3.49,4.11,3.56,-0.81,-0.65,-0.86,37.6,1804.8
48,49,3.74,3.74,5.37,4.96,-0.98,-0.97,-0.99,37.8,1842.6
49,50,3.61,3.61,4.4,3.87,-0.88,-0.79,-0.93,37.4,1879.9
50,51,3.63,3.63,4.11,4.15,-0.61,-0.57,-0.73,37.9,1917.9
51,52,3.13,3.13,6.48,6.24,-0.31,-0.3,-0.59,37.5,1955.4
52,53,3.02,3.02,4.04,3.92,-0.89,-0.78,-0.91,38.0,1993.5
53,54,3.11,3.11,4.58,4.21,-0.83,-0.72,-0.9,37.7,2031.2
54,55,3.04,3.04,5.11,5.06,-0.37,-0.37,-0.65,37.7,2068.9
55,56,2.93,2.93,4.65,4.66,-0.26,-0.24,-0.54,37.7,2106.6
56,57,2.98,2.98,6.74,6.45,-0.97,-0.93,-0.98,37.4,2144.0
57,58,3.07,3.07,15.1,14.24,0.38,0.23,0.01,38.3,2182.3
58,59,2.99,2.99,3.72,3.7,-0.82,-0.66,-0.82,37.8,2220.1
59,60,2.98,2.98,4.22,3.91,-0.85,-0.71,-0.88,37.6,2257.7
60,61,3.16,3.16,4.52,4.47,-0.16,-0.17,-0.5,38.2,2295.9
61,62,3.17,3.17,4.51,4.22,-0.8,-0.66,-0.89,37.6,2333.5
62,63,3.22,3.22,9.67,9.07,-1.0,-0.99,-1.0,37.8,2371.3
63,64,3.43,3.43,40.61,37.4,0.27,0.06,0.07,37.6,2408.9
64,65,3.1,3.1,4.46,4.33,-0.9,-0.71,-0.92,37.4,2446.3
65,66,2.77,2.77,5.2,4.76,-0.16,-0.15,-0.48,37.3,2483.6
66,67,3.1,3.1,5.91,5.66,-0.97,-0.91,-0.97,37.3,2520.9
67,68,2.81,2.81,4.45,4.26,-0.91,-0.77,-0.93,37.9,2558.8
68,69,2.69,2.69,14.94,14.43,0.56,0.25,0.1,38.1,2596.8
69,70,2.99,2.99,3.68,3.43,-0.81,-0.65,-0.85,37.5,2634.4
70,71,2.66,2.66,5.04,4.57,-0.95,-0.82,-0.94,38.1,2672.5
71,72,3.07,3.07,4.98,4.97,-0.93,-0.8,-0.92,37.9,2710.4
72,73,3.0,3.0,5.7,5.39,-0.93,-0.86,-0.94,37.4,2747.7
73,74,2.82,2.82,6.77,6.05,0.19,-0.01,-0.41,37.5,2785.2
74,75,2.95,2.95,3.68,3.48,-0.74,-0.55,-0.83,37.5,2822.7
75,76,2.91,2.91,3.98,3.58,-0.39,-0.29,-0.67,37.8,2860.5
76,77,2.88,2.88,4.47,4.18,-0.9,-0.71,-0.93,37.3,2897.8
77,78,2.75,2.75,7.3,6.97,0.07,-0.06,-0.41,37.8,2935.6
78,79,3.04,3.04,3.94,3.72,-0.83,-0.64,-0.87,37.6,2973.2
79,80,2.89,2.89,3.86,3.79,-0.41,-0.28,-0.61,37.8,3010.9
80,81,2.84,2.84,4.25,3.51,-0.56,-0.43,-0.73,37.7,3048.6
81,82,2.66,2.66,4.06,3.94,-0.91,-0.78,-0.94,36.6,3085.2
82,83,3.12,3.12,3.67,3.38,-0.54,-0.41,-0.74,37.5,3122.7
83,84,2.87,2.87,7.99,7.31,0.25,0.02,-0.34,38.2,3160.9
84,85,2.83,2.83,3.91,3.44,-0.64,-0.43,-0.8,37.8,3198.7
85,86,2.83,2.83,3.72,3.22,-0.72,-0.58,-0.78,37.9,3236.6
86,87,2.7,2.7,3.95,3.82,-0.9,-0.79,-0.9,38.2,3274.8
87,88,2.85,2.85,14.01,12.32,0.45,0.09,-0.03,37.7,3312.5
88,89,2.92,2.92,9.67,9.11,-0.99,-0.99,-1.0,37.5,3350.0
89,90,2.71,2.71,8.76,8.01,0.22,0.01,-0.3,38.0,3387.9
90,91,2.76,2.76,4.25,4.55,-0.45,-0.41,-0.68,37.4,3425.4
91,92,2.6,2.6,3.55,3.44,-0.7,-0.59,-0.8,37.5,3462.8
92,93,2.67,2.67,3.64,3.5,-0.5,-0.36,-0.73,37.9,3500.7
93,94,2.81,2.81,3.85,3.33,-0.64,-0.48,-0.78,37.7,3538.4
94,95,2.91,2.91,5.15,5.01,-0.94,-0.84,-0.94,37.1,3575.5
95,96,2.87,2.87,3.66,3.79,-0.87,-0.78,-0.89,37.1,3612.5
96,97,2.77,2.77,4.3,4.18,-0.1,-0.2,-0.48,37.9,3650.4
97,98,2.83,2.83,3.79,3.39,-0.46,-0.46,-0.76,37.3,3687.7
98,99,2.95,2.95,5.03,5.01,-0.92,-0.82,-0.94,36.9,3724.6
99,100,2.69,2.69,4.31,3.88,-0.01,-0.17,-0.59,36.9,3761.5
100,101,2.47,2.47,3.71,3.36,-0.71,-0.56,-0.83,37.2,3798.6
101,102,2.59,2.59,3.93,3.41,-0.07,-0.17,-0.63,37.5,3836.2
102,103,2.56,2.56,3.54,3.3,-0.33,-0.27,-0.66,38.1,3874.3
103,104,2.4,2.4,4.02,3.85,-0.88,-0.77,-0.91,37.7,3912.0
104,105,2.25,2.25,3.74,3.67,-0.73,-0.56,-0.86,37.7,3949.7
105,106,2.63,2.63,3.68,3.59,-0.56,-0.48,-0.75,37.8,3987.5
