,Unnamed: 0,predicted_value,ground_truth
0,0,43.70217754580337,18.2806
1,1,4.644738674429243,18.2
2,2,12.523240738201626,13.75
3,3,32.54983803262748,19.8
4,4,23.322668400066473,8.7721
5,5,11.450465068397436,15.42
6,6,14.552813789741974,7.0
7,7,10.78961046092602,11.56
8,8,15.440481564565006,22.0
9,9,37.74088061695307,34.0534
10,10,11.646521551853105,10.19
11,11,7.020206456198267,8.2
12,12,28.69572735197671,25.0157
13,13,38.448061145721965,27.0
14,14,32.94512475882299,21.0
15,15,2.6227074617307826,8.86
16,16,10.4461454871882,13.35
17,17,8.818414218033054,14.77
18,18,12.582561255655282,17.2
19,19,15.208335071926447,21.0
20,20,24.56165429390116,25.66
21,21,22.121327089672327,16.104
22,22,10.420171958092542,9.3
23,23,37.11116056848052,23.1
24,24,12.884328788630985,15.92
25,25,33.3782401112553,23.08
26,26,10.287248027455323,14.91
27,27,17.43763567333693,9.31
28,28,13.54773650042479,17.79
29,29,12.448437131038292,12.64
30,30,18.96405529896314,16.66
31,31,4.9596750568469306,10.4
32,32,5.526708954177022,8.2
33,33,12.184972036604606,14.3
34,34,18.206012389759522,11.92
35,35,23.70809513134825,18.1383
36,36,8.245532067166952,12.8
37,37,14.182079155726427,15.5
38,38,17.549514114433276,9.9165
39,39,14.078686262278246,13.77
40,40,30.794737401057958,11.91
41,41,7.636190842574421,10.8
42,42,48.83641747476011,40.0
43,43,48.78600541180556,36.0
44,44,12.185860924152433,11.6
45,45,22.3653463005708,14.25
46,46,6.227183668295488,12.3477
47,47,29.352380301567887,33.24
48,48,25.616002189255752,29.0
49,49,27.986248246156833,13.0
50,50,14.262723184817416,16.55
51,51,24.27121909820917,14.0
52,52,19.558766100205208,15.53
53,53,47.517175216447804,34.0
54,54,19.46430711398328,8.83
55,55,5.710236822173383,10.69
56,56,8.515724513174037,9.66
57,57,21.67433412724228,22.74
