,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.34,6.06,14.05,15.27,-0.25,-0.27,-0.4,25.2,25.2
1,2,5.97,4.51,14.49,15.87,0.0,-0.06,-0.16,24.9,50.1
2,3,5.51,4.34,3.34,3.48,-0.4,-0.41,-0.58,24.8,74.9
3,4,5.54,4.61,9.79,10.26,-0.97,-0.96,-0.98,24.7,99.6
4,5,4.96,3.99,11.91,12.51,-0.98,-0.98,-0.99,24.8,124.5
5,6,5.19,4.15,16.78,17.65,-0.09,-0.16,-0.3,24.9,149.3
6,7,4.96,3.95,6.48,6.96,-0.92,-0.9,-0.93,24.8,174.1
7,8,5.32,4.4,3.18,4.12,-0.44,-0.51,-0.64,24.8,198.9
8,9,5.36,4.33,4.06,4.52,-0.06,-0.18,-0.37,24.7,223.6
9,10,4.76,3.93,6.47,7.08,-0.84,-0.79,-0.9,25.0,248.6
10,11,4.82,3.99,11.24,12.33,0.1,-0.06,-0.32,24.8,273.4
11,12,4.76,4.07,5.61,5.99,-0.75,-0.75,-0.87,24.7,298.0
12,13,5.15,4.42,4.44,4.91,-0.69,-0.65,-0.78,24.8,322.8
13,14,4.72,4.01,3.39,3.78,-0.27,-0.42,-0.55,24.8,347.6
14,15,4.5,3.81,4.47,5.25,-0.78,-0.8,-0.81,25.1,372.7
15,16,4.39,3.77,6.92,7.65,-0.85,-0.91,-0.91,24.8,397.5
16,17,4.22,3.62,3.42,3.64,-0.45,-0.52,-0.68,24.8,422.3
17,18,4.52,3.81,3.71,3.86,-0.62,-0.69,-0.82,24.9,447.2
18,19,5.32,4.52,6.94,7.49,-0.95,-0.96,-0.96,25.0,472.1
19,20,4.72,4.11,4.54,5.09,0.36,-0.0,-0.25,24.7,496.9
20,21,4.68,4.08,4.14,4.75,-0.66,-0.72,-0.81,24.7,521.5
21,22,4.19,3.69,9.32,10.19,0.15,-0.14,-0.33,24.9,546.4
22,23,4.27,3.62,6.26,6.85,-0.66,-0.8,-0.85,24.7,571.1
23,24,4.55,3.82,9.29,10.63,0.16,-0.05,-0.32,24.8,595.9
24,25,4.1,3.71,10.42,10.79,-0.96,-0.98,-0.98,24.9,620.8
25,26,4.45,3.68,4.21,4.56,-0.57,-0.68,-0.81,24.7,645.5
26,27,4.4,3.87,5.3,6.06,0.41,0.08,-0.07,24.7,670.1
27,28,4.32,3.74,4.42,4.78,-0.68,-0.79,-0.84,24.8,694.9
28,29,4.11,3.64,14.14,14.86,0.31,0.09,-0.09,25.1,720.0
29,30,4.11,3.62,10.0,10.15,0.23,0.06,-0.27,25.0,745.0
30,31,3.99,3.58,5.2,5.68,-0.69,-0.7,-0.81,24.9,769.9
31,32,4.21,3.83,10.02,9.4,0.12,0.01,-0.34,25.0,794.9
32,33,4.0,3.62,4.13,5.01,-0.65,-0.72,-0.8,24.8,819.7
33,34,3.99,3.51,5.65,5.5,0.47,0.04,-0.04,24.8,844.5
34,35,3.88,3.46,3.52,3.87,-0.16,-0.47,-0.58,25.0,869.5
35,36,4.54,4.14,9.31,9.81,-0.93,-0.93,-0.97,25.0,894.5
36,37,4.07,3.58,7.18,7.43,0.22,-0.1,-0.37,24.9,919.4
37,38,3.98,3.55,3.65,4.15,0.18,-0.29,-0.47,25.1,944.5
38,39,3.67,3.42,4.55,5.21,0.33,-0.0,-0.32,24.9,969.4
