,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.18,5.98,4.35,4.12,-0.43,-0.39,-0.38,38.1,38.1
1,2,6.71,5.21,17.68,19.54,-0.09,0.08,0.17,34.1,72.2
2,3,5.89,4.69,12.04,10.6,-0.97,-0.98,-0.98,35.1,107.2
3,4,5.31,4.27,58.53,58.22,0.19,0.24,0.32,34.4,141.7
4,5,4.92,3.97,7.29,6.17,-0.6,-0.77,-0.65,33.6,175.3
5,6,5.84,4.98,7.87,8.27,-0.51,-0.52,-0.44,34.1,209.4
6,7,4.78,3.81,9.82,8.82,-0.88,-0.9,-0.9,33.8,243.2
7,8,5.02,4.1,48.37,48.55,0.11,0.17,0.32,34.5,277.7
8,9,5.5,4.71,3.68,2.62,-0.75,-0.82,-0.78,35.1,312.8
9,10,4.81,3.82,41.17,41.46,0.3,0.21,0.33,33.8,346.6
10,11,5.24,4.34,28.02,29.02,0.38,0.41,0.43,33.3,379.9
11,12,4.97,4.21,5.51,4.61,-0.74,-0.75,-0.7,33.4,413.3
12,13,4.58,3.88,9.53,7.91,-0.92,-0.94,-0.91,34.1,447.5
13,14,5.06,4.35,4.49,3.71,0.05,-0.05,-0.12,34.0,481.5
14,15,4.59,3.89,5.28,5.07,-0.69,-0.69,-0.75,33.6,515.1
15,16,4.56,3.78,11.36,9.7,-0.99,-0.99,-0.98,33.4,548.5
16,17,5.09,4.35,19.27,19.39,0.23,0.16,0.24,33.9,582.4
17,18,5.23,4.49,4.75,3.82,-0.74,-0.82,-0.7,33.7,616.1
18,19,4.41,3.89,7.06,6.09,-0.84,-0.82,-0.75,43.9,660.0
19,20,4.44,3.76,8.02,6.7,-0.91,-0.92,-0.9,37.4,697.4
20,21,4.22,3.63,11.94,10.34,-0.99,-0.99,-0.99,34.0,731.4
21,22,4.41,3.69,9.95,8.58,-0.96,-0.97,-0.97,33.6,765.0
22,23,4.72,4.09,11.75,10.98,0.24,0.1,0.12,33.6,798.6
