,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.5,6.05,10.36,9.95,-0.98,-0.98,-0.97,31.6,31.6
1,2,5.78,4.4,6.2,5.76,-0.93,-0.92,-0.91,30.9,62.4
2,3,5.78,4.62,11.24,10.95,-0.98,-0.98,-0.98,31.1,93.6
3,4,5.5,4.41,9.84,9.38,-1.0,-1.0,-0.99,31.1,124.6
4,5,5.23,4.25,25.26,24.92,-0.11,-0.25,-0.25,31.0,155.7
5,6,5.1,4.32,9.03,8.81,-0.91,-0.9,-0.9,31.1,186.7
6,7,6.07,4.78,11.32,10.38,0.09,-0.05,0.01,31.5,218.2
7,8,4.99,4.18,16.94,16.71,0.03,-0.08,-0.12,30.8,249.0
8,9,5.02,4.19,5.21,4.93,-0.83,-0.78,-0.8,31.1,280.0
9,10,5.51,4.71,5.23,4.63,-0.78,-0.76,-0.81,31.2,311.3
10,11,4.64,3.86,50.84,50.18,0.27,0.1,0.16,30.9,342.1
11,12,4.97,4.04,4.45,4.39,-0.46,-0.44,-0.59,30.9,373.0
12,13,4.86,4.02,8.54,8.29,-0.97,-0.95,-0.97,30.6,403.7
13,14,5.08,4.22,6.03,4.91,-0.18,-0.32,-0.34,31.0,434.6
14,15,4.72,3.98,5.95,5.13,-0.21,-0.37,-0.34,31.4,466.0
15,16,5.4,4.49,66.19,65.17,0.29,0.04,0.14,31.5,497.4
16,17,4.0,3.43,10.97,10.74,-0.99,-0.99,-0.99,31.0,528.5
17,18,4.69,3.88,11.53,11.05,-0.99,-1.0,-0.99,30.9,559.4
18,19,4.7,4.2,4.02,3.17,-0.34,-0.31,-0.54,31.1,590.5
19,20,4.36,3.66,4.0,3.37,-0.54,-0.65,-0.72,31.3,621.8
20,21,5.0,4.21,55.58,54.27,0.58,0.36,0.37,30.8,652.6
21,22,4.72,4.07,9.67,9.41,-0.98,-0.98,-0.97,30.8,683.4
22,23,4.15,3.5,5.41,5.34,-0.86,-0.78,-0.85,31.3,714.7
23,24,4.74,4.06,5.59,5.29,-0.64,-0.57,-0.73,31.2,746.0
24,25,4.72,4.08,4.1,3.81,-0.07,-0.22,-0.38,31.2,777.1
25,26,4.52,3.8,7.83,6.42,-0.06,-0.2,-0.28,31.1,808.2
26,27,4.06,3.51,6.95,5.68,0.29,0.02,0.01,30.9,839.1
27,28,4.42,4.01,4.5,3.83,-0.17,-0.29,-0.41,30.9,870.1
28,29,4.41,3.81,7.99,8.03,-0.87,-0.79,-0.87,30.7,900.8
29,30,3.93,3.51,5.31,4.72,-0.71,-0.7,-0.72,31.1,931.9
