,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.87,6.52,15.23,15.07,-0.46,-0.6,-0.49,32.1,32.1
1,2,5.94,4.5,11.1,10.1,-0.98,-0.99,-0.98,31.8,63.9
2,3,5.64,4.47,13.72,12.92,-0.98,-0.99,-0.99,31.5,95.4
3,4,6.9,5.68,8.43,7.52,-0.87,-0.92,-0.83,31.4,126.8
4,5,6.18,5.12,13.12,12.16,-0.98,-0.99,-0.97,31.8,158.6
5,6,6.01,4.87,3.63,3.54,-0.56,-0.75,-0.57,31.3,190.0
6,7,5.22,4.25,97.58,100.06,0.14,-0.16,0.06,31.8,221.7
7,8,5.01,4.09,10.04,9.04,-0.99,-0.99,-0.98,31.2,252.9
8,9,4.7,3.97,3.74,3.75,-0.15,-0.32,-0.23,31.5,284.4
9,10,5.11,4.18,4.17,3.77,-0.7,-0.82,-0.7,31.5,315.9
10,11,4.95,4.05,3.99,4.07,-0.31,-0.5,-0.3,31.4,347.4
11,12,5.23,4.6,5.37,4.84,-0.7,-0.81,-0.6,31.3,378.7
12,13,4.6,4.08,4.51,4.64,0.06,-0.35,-0.04,31.8,410.5
13,14,4.36,3.72,5.04,5.29,-0.04,-0.42,-0.01,31.8,442.3
14,15,5.15,4.34,4.01,3.77,-0.46,-0.77,-0.5,31.9,474.2
15,16,4.61,4.05,4.38,4.29,-0.41,-0.69,-0.46,32.1,506.2
16,17,4.66,4.03,7.9,7.78,-0.23,-0.48,-0.31,31.9,538.1
17,18,5.01,4.13,3.79,3.71,-0.41,-0.67,-0.46,31.6,569.7
18,19,4.26,3.6,5.63,5.26,-0.86,-0.9,-0.81,31.6,601.3
19,20,4.51,3.74,14.23,14.94,0.13,-0.36,0.06,31.7,633.0
20,21,4.81,4.09,6.05,5.25,-0.07,-0.36,-0.18,31.6,664.6
21,22,4.59,3.79,7.17,6.7,-0.8,-0.88,-0.77,31.9,696.5
