,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.47,6.13,33.35,30.73,0.38,0.44,0.1,29.4,29.4
1,2,6.51,5.12,20.27,18.25,0.3,0.34,0.14,29.1,58.4
2,3,5.38,4.34,30.95,29.0,0.04,0.09,-0.26,29.2,87.7
3,4,5.7,4.37,7.31,6.38,0.11,0.09,-0.18,29.1,116.7
4,5,5.57,4.43,6.31,7.28,-0.84,-0.84,-0.93,29.2,146.0
5,6,4.93,3.88,7.11,6.73,-0.4,-0.56,-0.63,29.7,175.7
6,7,4.72,3.99,5.31,5.56,-0.74,-0.82,-0.85,29.5,205.1
7,8,4.96,3.99,9.12,8.78,-0.06,-0.24,-0.43,29.4,234.5
8,9,5.03,4.2,12.31,11.22,0.22,0.11,-0.11,29.2,263.7
9,10,4.9,4.05,9.88,9.89,-0.98,-0.98,-0.99,29.2,292.9
10,11,5.2,4.46,5.36,5.76,-0.84,-0.86,-0.9,29.2,322.1
11,12,4.93,4.07,6.2,6.5,-0.78,-0.86,-0.86,29.2,351.2
12,13,5.22,4.3,29.95,28.95,0.3,0.24,0.11,28.9,380.1
13,14,4.39,3.74,7.6,7.63,-0.96,-0.97,-0.98,29.3,409.4
14,15,4.92,4.13,7.67,7.34,0.04,-0.17,-0.36,29.1,438.5
15,16,5.02,4.13,4.64,5.01,-0.48,-0.63,-0.69,29.2,467.7
16,17,5.18,4.25,6.35,6.69,-0.8,-0.84,-0.89,28.9,496.6
17,18,4.79,4.04,16.78,16.01,0.45,0.32,0.21,29.2,525.8
18,19,4.62,3.93,10.74,9.65,0.35,0.15,0.04,29.0,554.7
19,20,4.76,4.11,3.6,3.43,-0.3,-0.43,-0.63,29.0,583.7
20,21,4.47,3.88,3.73,3.67,-0.34,-0.52,-0.57,28.9,612.6
21,22,4.5,3.83,4.71,5.14,-0.79,-0.8,-0.87,29.1,641.7
22,23,4.83,4.02,10.12,9.47,0.21,-0.02,-0.37,29.1,670.8
23,24,4.42,3.9,3.9,3.91,-0.29,-0.52,-0.58,28.9,699.7
24,25,4.31,3.65,5.06,5.2,-0.77,-0.81,-0.87,29.1,728.9
25,26,4.3,3.83,20.22,19.89,0.33,0.17,0.16,29.9,758.7
26,27,4.3,3.66,4.22,4.83,-0.49,-0.62,-0.74,30.0,788.7
27,28,4.29,3.86,6.94,7.17,-0.84,-0.85,-0.91,29.6,818.3
28,29,4.94,4.48,6.24,6.11,-0.65,-0.78,-0.79,30.2,848.5
29,30,4.2,3.83,20.38,18.82,0.23,0.07,0.03,29.2,877.6
30,31,4.41,3.83,5.59,6.24,-0.7,-0.73,-0.86,29.2,906.8
31,32,4.6,4.12,9.01,8.6,-0.94,-0.94,-0.94,28.9,935.8
32,33,4.5,3.89,7.52,7.16,0.36,0.08,-0.12,28.9,964.7
33,34,4.54,3.68,3.33,3.6,-0.51,-0.63,-0.67,28.9,993.6
34,35,4.0,3.74,6.9,7.22,-0.88,-0.87,-0.88,29.1,1022.8
35,36,4.45,3.94,5.49,5.22,0.36,-0.1,-0.33,29.3,1052.1
36,37,4.47,4.04,5.4,5.13,0.3,-0.04,-0.29,29.3,1081.3
37,38,4.67,4.0,4.9,4.24,0.16,0.1,-0.27,29.2,1110.5
38,39,4.35,3.79,4.93,5.18,-0.69,-0.76,-0.8,29.1,1139.6
39,40,4.12,3.78,4.74,4.4,-0.22,-0.52,-0.58,28.9,1168.6
40,41,4.54,3.83,6.93,7.03,-0.93,-0.91,-0.94,29.3,1197.9
41,42,4.37,3.93,3.96,3.65,-0.26,-0.47,-0.65,28.9,1226.8
42,43,3.97,3.34,8.23,8.23,-0.96,-0.96,-0.97,29.0,1255.9
43,44,4.43,3.82,4.02,3.98,-0.51,-0.7,-0.8,29.0,1284.8
44,45,4.32,3.86,4.24,4.13,-0.82,-0.84,-0.83,29.2,1314.0
45,46,3.94,3.52,10.24,8.91,0.43,0.04,0.06,29.8,1343.8
46,47,4.28,3.75,7.9,8.04,-0.93,-0.92,-0.94,29.9,1373.7
47,48,4.31,3.78,4.74,4.49,-0.77,-0.82,-0.83,30.1,1403.8
48,49,4.29,3.8,3.72,3.32,0.1,-0.23,-0.44,29.8,1433.6
49,50,3.98,3.59,4.27,4.22,-0.37,-0.54,-0.51,29.1,1462.8
50,51,3.98,3.62,3.71,3.71,0.2,-0.11,-0.4,28.9,1491.7
51,52,4.03,3.71,3.95,3.88,-0.14,-0.36,-0.59,29.1,1520.8
52,53,3.22,2.97,4.62,4.5,-0.26,-0.38,-0.67,28.9,1549.6
53,54,3.3,3.12,6.59,6.81,0.47,0.08,-0.12,29.3,1578.9
54,55,3.5,3.22,5.48,5.24,0.62,0.14,-0.14,29.3,1608.3
55,56,3.57,3.26,3.54,3.52,-0.33,-0.45,-0.73,29.1,1637.4
56,57,3.06,2.82,4.06,3.99,0.25,-0.25,-0.53,29.1,1666.4
57,58,3.46,3.3,4.88,4.9,-0.67,-0.69,-0.83,29.0,1695.5
58,59,3.59,3.21,8.04,7.95,0.7,0.39,0.02,29.1,1724.5
59,60,3.25,3.05,7.46,7.64,-0.89,-0.87,-0.92,29.0,1753.5
60,61,3.24,2.95,3.99,4.23,-0.31,-0.52,-0.8,29.0,1782.5
61,62,3.19,2.99,4.67,4.9,-0.63,-0.63,-0.82,29.0,1811.5
62,63,3.15,2.93,3.35,3.27,-0.02,-0.34,-0.69,29.3,1840.7
63,64,3.11,2.87,18.26,17.87,0.57,0.2,0.05,29.1,1869.8
64,65,3.33,3.12,4.47,4.75,-0.35,-0.48,-0.73,29.0,1898.8
65,66,3.25,3.15,6.2,6.34,-0.75,-0.69,-0.9,28.9,1927.7
66,67,2.9,2.73,4.22,4.01,0.26,-0.22,-0.46,29.2,1956.9
67,68,2.82,2.64,5.65,5.49,0.67,0.08,-0.28,29.7,1986.6
68,69,2.6,2.53,5.74,5.78,-0.83,-0.71,-0.85,29.9,2016.5
69,70,3.28,3.08,5.48,5.11,0.62,-0.0,-0.41,29.8,2046.2
70,71,2.67,2.55,3.99,4.17,0.31,-0.22,-0.42,29.2,2075.4
71,72,2.48,2.37,4.72,4.6,0.54,0.05,-0.4,29.1,2104.5
72,73,2.83,2.73,4.29,3.8,0.44,0.06,-0.41,29.1,2133.6
73,74,2.93,2.87,7.2,6.95,0.59,0.16,-0.26,29.3,2162.9
74,75,2.99,2.81,3.85,3.99,-0.24,-0.41,-0.77,29.0,2191.9
75,76,2.79,2.72,3.76,3.55,0.48,-0.12,-0.52,29.2,2221.1
76,77,3.11,2.93,6.92,7.14,0.62,0.11,-0.31,29.3,2250.4
77,78,2.89,2.62,3.67,3.45,-0.02,-0.36,-0.67,29.1,2279.5
78,79,2.86,2.69,4.09,3.64,0.29,-0.18,-0.63,28.9,2308.4
79,80,2.81,2.64,4.84,4.86,0.45,-0.15,-0.47,29.2,2337.7
80,81,3.09,2.89,4.37,4.18,0.65,-0.02,-0.42,29.2,2366.9
81,82,2.9,2.8,6.09,6.47,-0.8,-0.74,-0.89,29.4,2396.3
82,83,2.84,2.71,4.88,4.84,-0.21,-0.43,-0.77,29.2,2425.5
83,84,2.58,2.63,4.06,3.58,0.38,-0.29,-0.62,28.8,2454.4
84,85,2.46,2.46,4.94,5.04,0.5,-0.22,-0.52,29.0,2483.3
85,86,3.22,3.25,4.12,3.63,0.57,-0.07,-0.53,29.4,2512.7
86,87,3.57,3.38,3.77,4.06,0.24,-0.32,-0.71,29.6,2542.3
87,88,3.45,3.9,4.53,3.96,0.61,0.12,-0.45,29.8,2572.1
88,89,3.07,3.18,4.46,4.29,0.66,0.1,-0.35,30.3,2602.4
89,90,3.17,3.26,3.84,3.77,0.44,-0.14,-0.53,30.0,2632.4
90,91,3.01,3.49,3.98,3.73,0.39,-0.29,-0.65,29.9,2662.3
91,92,3.12,3.29,6.05,6.35,-0.43,-0.55,-0.79,28.8,2691.1
92,93,3.21,3.22,5.18,4.76,0.65,0.17,-0.24,29.2,2720.4
93,94,3.06,3.48,5.08,5.02,0.51,-0.04,-0.28,28.9,2749.2
94,95,2.79,2.95,6.49,6.89,-0.68,-0.76,-0.9,29.0,2778.3
95,96,4.5,3.93,5.53,5.65,0.3,-0.13,-0.57,29.1,2807.3
96,97,4.07,4.76,13.1,14.28,0.77,0.3,0.19,29.0,2836.3
97,98,4.21,4.43,14.53,15.86,0.76,0.31,0.15,29.0,2865.3
98,99,3.8,4.74,7.29,7.28,0.26,-0.39,-0.73,29.1,2894.4
99,100,3.65,4.04,4.45,3.57,0.66,0.03,-0.36,29.0,2923.4
100,101,3.23,3.73,5.11,5.06,0.29,-0.28,-0.69,29.3,2952.7
101,102,2.88,3.84,5.13,4.47,0.84,0.24,-0.22,29.2,2981.9
102,103,2.61,3.53,4.55,3.83,0.83,0.18,-0.3,29.1,3011.0
103,104,2.74,3.52,4.32,3.53,0.81,0.12,-0.42,29.2,3040.2
104,105,3.13,3.82,5.31,4.74,0.28,-0.37,-0.7,28.9,3069.1
105,106,3.12,3.88,7.43,6.99,0.86,0.35,0.02,28.8,3097.9
106,107,2.3,3.18,4.84,4.42,0.24,-0.42,-0.72,29.1,3127.0
107,108,2.64,3.19,4.44,3.76,0.78,0.03,-0.42,29.9,3157.0
108,109,2.27,3.09,3.86,3.35,0.74,-0.12,-0.56,30.3,3187.2
109,110,2.13,3.02,3.99,3.47,0.78,-0.12,-0.57,30.1,3217.3
110,111,2.14,2.81,4.55,4.65,0.86,0.14,-0.35,30.0,3247.3
111,112,2.33,3.18,4.05,3.98,0.78,-0.06,-0.53,29.4,3276.7
112,113,2.15,3.21,3.64,3.82,0.59,-0.23,-0.66,29.0,3305.7
113,114,2.97,3.34,5.35,4.71,0.86,0.36,-0.14,29.0,3334.7
114,115,2.56,3.75,3.63,4.0,0.78,-0.08,-0.45,29.2,3364.0
115,116,2.78,3.02,4.44,4.7,0.5,-0.41,-0.74,28.8,3392.7
116,117,3.09,4.09,6.68,6.98,0.85,0.27,-0.13,28.7,3421.5
117,118,2.52,3.38,4.66,4.57,0.57,-0.25,-0.72,29.0,3450.5
118,119,2.27,3.1,3.57,3.5,0.72,-0.21,-0.59,29.1,3479.6
119,120,2.25,3.16,4.31,4.25,0.58,-0.31,-0.75,29.4,3509.0
120,121,2.79,3.21,9.55,9.71,0.93,0.47,0.18,29.5,3538.4
121,122,2.14,3.43,4.11,3.93,0.69,-0.29,-0.66,29.3,3567.7
122,123,1.63,2.87,4.07,3.57,0.81,-0.09,-0.45,28.8,3596.6
