,Unnamed: 0,predicted_value,ground_truth
0,0,13.897527283157164,12.15
1,1,12.126494221282641,17.2
2,2,11.719480900945463,13.92
3,3,23.539752747310956,15.0253
4,4,6.582283430741239,12.58
5,5,21.59950848677931,15.6
6,6,30.34960111007433,39.3
7,7,16.61184410121425,23.65
8,8,28.615706471788435,42.0
9,9,9.485597371411812,13.75
10,10,25.474197673233594,24.9884
11,11,8.815704217617165,8.9
12,12,16.306334537954598,21.58
13,13,10.760976341640113,14.425
14,14,18.7045078124634,23.0
15,15,9.959063617681641,9.81
16,16,6.146267136778171,11.17
17,17,7.7712079312037,8.2
18,18,11.463653517614885,11.0
19,19,9.172401099556433,9.23
20,20,23.996854285007597,29.2
21,21,23.150519666037006,33.24
22,22,34.45267234982397,21.0
23,23,14.253570304820625,10.29
24,24,18.193046263613944,14.41
25,25,13.509505313528985,16.0
26,26,46.82148956359381,26.1465
27,27,15.72627646556592,13.18
28,28,15.585800115817731,10.9
29,29,34.477377627268694,19.7591
30,30,8.758639157100605,13.0
31,31,28.135683421082586,18.2177
32,32,22.739195348292498,32.0
33,33,9.087067433111336,11.85
34,34,26.944652426433915,19.08
35,35,8.450799779068035,12.15
36,36,4.689726866278087,7.29
37,37,15.29812679678411,13.5
38,38,12.662386622279048,14.98
39,39,9.351845841588078,12.92
40,40,18.46366741070088,13.8097
41,41,3.4504908278694626,10.8
42,42,19.025852835507692,16.66
43,43,11.64022239453622,10.37
44,44,9.797112088253813,16.3943
45,45,7.784122721747772,9.8
46,46,20.514456061716714,20.04
47,47,9.16704140547548,12.2
48,48,7.901369530091289,14.4
49,49,15.320729080365307,9.9165
50,50,21.136483002986406,29.02
51,51,8.537721191878806,14.66
52,52,14.704232648923139,10.53
53,53,6.899444168059059,8.3313
54,54,7.342695628992688,12.4
55,55,4.646163250386038,17.3
56,56,25.261649679593802,23.6
57,57,19.60554267395088,17.0
