,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.99,6.24,4.1,3.95,-0.9,-0.89,-0.88,30.8,30.8
1,2,6.18,4.73,13.29,12.45,-0.96,-0.96,-0.95,31.0,61.8
2,3,5.43,4.34,33.29,32.24,-0.33,-0.27,-0.36,30.7,92.4
3,4,6.43,5.09,22.31,21.77,-0.21,-0.23,-0.19,30.6,123.0
4,5,5.87,4.68,10.76,9.96,-0.98,-0.99,-0.97,30.5,153.5
5,6,5.63,4.48,11.87,11.12,-0.99,-0.99,-0.99,30.7,184.2
6,7,5.22,4.06,40.42,39.83,-0.17,-0.22,-0.22,30.3,214.5
7,8,5.78,4.6,4.17,3.84,-0.73,-0.67,-0.82,31.1,245.6
8,9,6.96,5.53,12.28,11.36,-0.22,-0.25,-0.27,31.1,276.6
9,10,5.03,4.04,6.3,6.02,-0.74,-0.83,-0.68,30.3,306.9
10,11,4.74,4.03,5.96,5.6,-0.71,-0.82,-0.68,30.5,337.5
11,12,5.06,4.13,3.61,3.47,-0.73,-0.73,-0.74,30.6,368.1
12,13,5.25,4.46,25.24,24.58,0.36,0.25,0.31,30.5,398.6
13,14,4.73,3.98,6.66,6.52,-0.81,-0.87,-0.68,30.6,429.2
14,15,4.48,3.95,8.96,8.41,-0.96,-0.97,-0.93,30.6,459.8
15,16,4.34,3.82,7.39,6.67,-0.86,-0.88,-0.71,30.6,490.4
16,17,4.79,4.04,4.31,4.34,0.06,-0.11,0.22,30.6,521.0
17,18,5.03,4.24,3.68,3.22,-0.71,-0.73,-0.55,30.7,551.7
18,19,4.63,3.89,6.96,6.91,-0.91,-0.92,-0.89,31.0,582.7
19,20,4.42,3.72,3.9,3.46,-0.73,-0.81,-0.57,30.2,613.0
20,21,4.13,3.43,38.62,38.19,0.12,-0.08,-0.04,30.8,643.7
21,22,4.5,3.88,3.99,3.58,-0.49,-0.53,-0.43,30.5,674.2
22,23,4.3,3.59,6.45,6.48,0.24,0.01,0.15,30.8,705.1
23,24,4.47,4.02,3.4,3.79,-0.32,-0.51,-0.1,30.8,735.9
24,25,4.53,3.72,7.17,6.63,-0.87,-0.93,-0.8,31.0,766.8
25,26,4.8,4.09,11.82,11.63,0.34,0.13,0.32,30.6,797.4
26,27,4.79,4.26,7.85,7.37,-0.85,-0.89,-0.8,30.7,828.1
27,28,4.44,3.74,3.62,3.43,-0.31,-0.45,-0.19,31.2,859.3
28,29,4.33,3.74,7.0,6.8,-0.85,-0.87,-0.79,30.7,890.0
29,30,4.7,4.21,7.53,7.02,-0.92,-0.93,-0.87,30.7,920.7
30,31,4.27,3.71,17.91,17.28,0.39,0.12,0.23,30.7,951.4
31,32,4.04,3.5,3.53,3.14,-0.39,-0.56,-0.32,30.4,981.8
32,33,3.69,3.18,3.43,3.17,-0.2,-0.46,-0.34,30.6,1012.5
33,34,4.08,3.7,3.81,4.78,0.07,-0.46,0.06,31.0,1043.4
34,35,4.64,4.2,3.7,3.43,-0.16,-0.41,-0.26,30.4,1073.9
35,36,4.17,3.55,4.14,3.9,0.2,-0.29,0.02,30.4,1104.3
