,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.76,5.76,4.92,5.06,-0.97,-0.97,-0.98,37.8,37.8
1,2,4.31,4.31,4.51,3.47,-0.61,-0.74,-0.59,36.5,74.3
2,3,4.27,4.27,16.32,16.23,-0.42,-0.66,-0.42,36.7,111.0
3,4,3.94,3.94,7.52,6.93,-0.96,-0.95,-0.95,36.5,147.5
4,5,3.87,3.87,7.5,7.45,-0.98,-0.99,-0.99,36.3,183.8
5,6,3.93,3.93,21.89,21.23,-0.63,-0.72,-0.72,36.9,220.7
6,7,3.58,3.58,5.75,4.8,-0.94,-0.94,-0.93,36.5,257.2
7,8,3.88,3.88,4.58,4.28,-0.89,-0.88,-0.88,36.4,293.6
8,9,3.5,3.5,8.44,8.09,-0.95,-0.96,-0.96,36.3,329.9
9,10,3.96,3.96,4.15,3.57,-0.71,-0.81,-0.7,36.8,366.7
10,11,3.78,3.78,12.99,12.22,-0.11,-0.45,-0.18,36.6,403.3
11,12,4.48,4.48,4.11,3.48,-0.74,-0.82,-0.73,36.2,439.5
12,13,3.76,3.76,7.3,6.68,-0.94,-0.95,-0.92,35.9,475.4
13,14,3.64,3.64,4.07,3.94,-0.81,-0.84,-0.84,36.5,512.0
14,15,3.97,3.97,10.01,9.61,-1.0,-1.0,-1.0,36.1,548.1
15,16,3.64,3.64,8.67,8.19,-0.5,-0.67,-0.57,37.1,585.2
16,17,3.75,3.75,7.84,7.24,-0.58,-0.7,-0.6,37.0,622.2
17,18,3.91,3.91,15.35,15.49,-0.49,-0.67,-0.56,36.5,658.7
18,19,3.26,3.26,6.27,5.74,-0.88,-0.92,-0.89,36.3,695.0
19,20,3.51,3.51,9.41,8.87,-0.98,-0.98,-0.98,37.0,732.0
20,21,3.25,3.25,4.61,4.38,-0.58,-0.71,-0.47,36.9,768.9
21,22,3.81,3.81,7.04,6.21,-0.94,-0.96,-0.94,37.0,805.8
22,23,3.52,3.52,4.4,3.61,-0.77,-0.81,-0.72,36.6,842.4
23,24,3.8,3.8,4.1,3.29,-0.7,-0.78,-0.65,36.7,879.1
24,25,3.93,3.93,9.85,9.55,-0.99,-0.99,-1.0,36.7,915.8
25,26,3.47,3.47,13.32,14.31,-0.03,-0.41,0.01,36.4,952.2
26,27,3.46,3.46,15.62,14.71,-0.55,-0.69,-0.64,36.8,989.0
27,28,3.71,3.71,9.42,9.31,-0.96,-0.97,-0.97,36.6,1025.6
28,29,3.8,3.8,4.26,3.45,-0.7,-0.81,-0.67,36.6,1062.2
29,30,3.46,3.46,8.44,7.98,-0.47,-0.73,-0.46,36.6,1098.8
30,31,3.63,3.63,5.64,5.18,-0.46,-0.7,-0.56,36.7,1135.5
31,32,3.46,3.46,6.59,5.51,-0.87,-0.87,-0.89,36.9,1172.4
32,33,3.68,3.68,9.63,8.9,-0.98,-0.98,-0.96,36.7,1209.1
33,34,3.36,3.36,5.85,5.04,-0.75,-0.85,-0.68,36.9,1246.1
34,35,3.41,3.41,9.64,8.66,-0.94,-0.95,-0.91,36.6,1282.7
35,36,3.21,3.21,50.31,49.03,-0.28,-0.53,-0.51,36.4,1319.1
36,37,3.58,3.58,9.56,9.38,-0.98,-0.98,-0.99,36.6,1355.7
37,38,3.06,3.06,5.38,4.59,-0.54,-0.79,-0.61,35.9,1391.6
38,39,3.33,3.33,4.3,3.6,-0.43,-0.74,-0.46,36.5,1428.2
39,40,3.47,3.47,5.47,4.33,-0.81,-0.88,-0.77,36.5,1464.6
40,41,3.2,3.2,4.76,3.47,-0.78,-0.87,-0.67,37.4,1502.0
41,42,3.1,3.1,29.26,29.42,0.48,-0.06,0.28,36.5,1538.6
42,43,3.32,3.32,5.6,5.03,-0.34,-0.64,-0.44,36.4,1575.0
43,44,3.37,3.37,8.07,7.79,-0.97,-0.98,-0.98,37.1,1612.0
44,45,3.43,3.43,10.17,10.65,0.04,-0.58,-0.19,37.0,1649.0
45,46,3.42,3.42,4.38,3.51,-0.74,-0.86,-0.71,36.4,1685.4
46,47,3.78,3.78,4.42,3.94,-0.61,-0.78,-0.66,36.5,1722.0
47,48,3.32,3.32,11.25,10.95,-0.32,-0.7,-0.41,36.5,1758.5
48,49,3.05,3.05,7.18,5.98,-0.93,-0.94,-0.9,36.4,1794.9
49,50,3.16,3.16,22.85,24.22,0.16,-0.41,-0.04,36.1,1831.0
50,51,3.28,3.28,5.88,4.97,-0.85,-0.9,-0.81,36.7,1867.7
51,52,2.87,2.87,7.62,6.55,-0.9,-0.91,-0.88,36.9,1904.6
52,53,3.09,3.09,4.46,3.98,-0.36,-0.71,-0.45,36.5,1941.1
53,54,2.95,2.95,5.49,5.15,-0.29,-0.62,-0.38,36.3,1977.4
54,55,2.9,2.9,5.57,4.59,-0.86,-0.9,-0.8,37.0,2014.4
55,56,2.97,2.97,6.7,6.09,-0.91,-0.92,-0.89,36.8,2051.2
56,57,2.94,2.94,5.12,4.45,-0.36,-0.66,-0.37,36.5,2087.6
57,58,2.96,2.96,4.64,3.64,-0.64,-0.81,-0.61,37.1,2124.7
58,59,2.86,2.86,5.57,4.96,-0.24,-0.65,-0.37,36.6,2161.3
59,60,2.78,2.78,7.47,6.58,-0.92,-0.91,-0.9,36.3,2197.7
60,61,2.8,2.8,5.96,5.64,-0.11,-0.62,-0.32,36.5,2234.2
61,62,2.75,2.75,4.49,3.65,-0.81,-0.86,-0.74,36.9,2271.1
62,63,2.72,2.72,10.65,10.57,0.25,-0.43,-0.13,36.3,2307.4
63,64,2.87,2.87,5.53,5.2,-0.09,-0.6,-0.4,36.8,2344.3
64,65,3.05,3.05,4.06,3.2,-0.59,-0.77,-0.61,36.5,2380.7
65,66,2.75,2.75,6.8,6.96,-0.37,-0.7,-0.46,36.5,2417.3
66,67,2.97,2.97,11.85,12.08,-0.05,-0.64,-0.24,36.5,2453.8
67,68,2.7,2.7,6.06,5.03,-0.81,-0.88,-0.82,36.5,2490.4
68,69,2.68,2.68,7.11,6.05,-0.91,-0.91,-0.87,36.7,2527.1
69,70,2.63,2.63,4.59,4.01,-0.75,-0.83,-0.79,36.2,2563.3
70,71,2.74,2.74,5.5,4.21,-0.75,-0.87,-0.77,36.4,2599.7
71,72,2.56,2.56,6.1,6.0,-0.16,-0.68,-0.32,36.5,2636.2
72,73,2.64,2.64,6.31,4.91,-0.82,-0.86,-0.82,37.2,2673.4
73,74,2.91,2.91,7.76,6.93,-0.93,-0.92,-0.94,36.4,2709.8
74,75,2.5,2.5,13.32,13.88,0.25,-0.51,-0.13,36.7,2746.5
75,76,2.77,2.77,9.81,9.02,-0.96,-0.96,-0.97,36.7,2783.2
76,77,2.89,2.89,6.64,5.14,-0.87,-0.87,-0.79,36.5,2819.7
77,78,2.76,2.76,9.75,10.26,0.2,-0.47,-0.16,36.1,2855.9
78,79,2.97,2.97,6.95,6.95,-0.16,-0.7,-0.33,36.4,2892.2
79,80,2.63,2.63,5.57,4.26,-0.79,-0.85,-0.72,36.5,2928.7
80,81,2.62,2.62,5.63,5.71,-0.14,-0.63,-0.43,36.5,2965.2
81,82,2.6,2.6,3.74,3.7,-0.71,-0.76,-0.69,36.5,3001.7
82,83,2.77,2.77,4.28,4.07,-0.55,-0.76,-0.58,36.4,3038.2
83,84,2.8,2.8,4.26,3.68,-0.63,-0.8,-0.64,36.7,3074.8
84,85,2.45,2.45,4.45,3.85,-0.54,-0.75,-0.53,36.3,3111.2
85,86,2.58,2.58,7.39,6.12,-0.92,-0.92,-0.87,36.8,3148.0
86,87,2.58,2.58,6.66,6.57,-0.09,-0.65,-0.38,37.0,3184.9
87,88,2.84,2.84,4.42,3.6,-0.57,-0.76,-0.64,36.8,3221.7
88,89,2.44,2.44,6.87,5.59,-0.93,-0.91,-0.87,36.6,3258.4
