,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.52,6.52,6.92,5.75,-0.98,-0.98,-0.97,29.8,29.8
1,2,4.13,4.13,9.44,8.31,-0.98,-0.98,-0.96,30.1,59.9
2,3,4.66,4.66,33.76,35.26,-0.77,-0.87,-0.73,30.0,89.9
3,4,4.42,4.42,7.86,6.8,-0.98,-0.98,-0.97,29.7,119.6
4,5,3.93,3.93,24.23,25.54,-0.83,-0.91,-0.82,30.0,149.6
5,6,4.82,4.82,4.21,3.95,-0.76,-0.77,-0.68,30.1,179.8
6,7,4.32,4.32,6.92,5.89,-0.92,-0.93,-0.89,29.8,209.5
7,8,4.45,4.45,6.19,6.06,-0.88,-0.88,-0.76,30.2,239.7
8,9,4.36,4.36,10.8,11.67,-0.55,-0.66,-0.43,29.9,269.6
9,10,4.44,4.44,8.06,6.95,-0.98,-0.98,-0.97,29.7,299.3
10,11,3.91,3.91,8.37,8.76,-0.7,-0.78,-0.66,29.7,329.0
11,12,3.91,3.91,40.98,41.52,-0.36,-0.6,-0.36,29.8,358.7
12,13,4.48,4.48,3.81,3.68,-0.87,-0.88,-0.81,29.9,388.6
13,14,3.76,3.76,10.7,9.36,-1.0,-0.99,-0.99,30.9,419.5
14,15,4.41,4.41,27.31,28.7,-0.59,-0.78,-0.6,31.0,450.5
15,16,4.23,4.23,9.22,8.01,-0.99,-0.98,-0.97,30.1,480.6
16,17,4.22,4.22,10.72,11.58,-0.54,-0.66,-0.51,29.9,510.5
17,18,3.77,3.77,8.23,7.18,-0.95,-0.95,-0.95,29.9,540.4
18,19,3.85,3.85,7.73,6.57,-0.96,-0.96,-0.95,29.8,570.2
19,20,3.76,3.76,55.96,57.47,-0.73,-0.85,-0.72,29.8,600.1
20,21,3.84,3.84,8.12,7.03,-0.96,-0.97,-0.95,29.8,629.9
21,22,4.19,4.19,3.69,3.71,-0.64,-0.63,-0.57,29.9,659.8
22,23,4.45,4.45,7.65,6.64,-0.96,-0.97,-0.94,29.7,689.4
23,24,3.95,3.95,4.56,4.03,-0.92,-0.92,-0.88,29.6,719.1
24,25,3.52,3.52,3.92,3.87,-0.61,-0.71,-0.57,30.2,749.3
25,26,3.81,3.81,7.17,6.1,-0.94,-0.95,-0.93,29.9,779.2
26,27,3.52,3.52,4.63,4.68,-0.37,-0.41,-0.41,29.8,809.0
27,28,3.47,3.47,3.87,3.88,-0.78,-0.82,-0.74,30.0,839.0
28,29,3.75,3.75,7.89,7.75,-0.14,-0.28,-0.19,29.7,868.7
29,30,3.66,3.66,44.65,44.8,0.12,-0.05,0.16,29.8,898.5
30,31,3.65,3.65,6.86,5.82,-0.96,-0.95,-0.94,30.0,928.5
31,32,3.42,3.42,6.82,5.87,-0.95,-0.93,-0.93,29.9,958.4
32,33,3.38,3.38,4.35,3.98,-0.9,-0.9,-0.85,30.5,988.8
33,34,3.71,3.71,10.73,9.29,-0.99,-0.99,-0.99,30.9,1019.7
34,35,3.66,3.66,7.57,8.23,-0.62,-0.77,-0.55,30.4,1050.1
35,36,3.77,3.77,3.38,3.18,-0.8,-0.81,-0.77,29.6,1079.7
36,37,3.58,3.58,3.55,3.16,-0.73,-0.68,-0.68,29.9,1109.6
37,38,3.43,3.43,18.6,19.31,-0.2,-0.37,-0.13,29.4,1139.0
38,39,3.61,3.61,5.38,4.86,-0.93,-0.91,-0.88,30.0,1169.1
39,40,3.57,3.57,5.4,5.3,-0.56,-0.58,-0.54,30.1,1199.2
40,41,3.45,3.45,50.72,51.35,-0.19,-0.33,-0.25,29.8,1229.0
41,42,4.37,4.37,6.38,5.12,-0.98,-0.98,-0.97,29.8,1258.8
42,43,4.18,4.18,9.14,9.32,-0.47,-0.52,-0.35,29.8,1288.6
