,Unnamed: 0,predicted_value,ground_truth
0,0,15.104065658406794,11.92
1,1,19.76463752296445,12.77
2,2,2.4739787920769447,9.4
3,3,16.005730313400438,19.2
4,4,17.36870872946559,17.0
5,5,7.861651475720328,12.66
6,6,30.780571738447435,33.24
7,7,11.157375750075772,16.1
8,8,6.801675295535896,9.2081
9,9,7.273225953099552,10.83
10,10,21.793628028797027,9.97
11,11,12.038568592142473,10.37
12,12,25.113477321887537,19.66
13,13,16.759692590476963,17.2
14,14,31.916564300301093,21.0
15,15,13.412007651180156,13.12
16,16,11.556689955448633,10.53
17,17,21.973734045223612,15.6
18,18,27.244789271265187,17.6
19,19,32.37675338879862,20.9
20,20,8.370427211437237,9.69
21,21,12.720052850031676,14.1
22,22,34.02214936454869,29.02
23,23,19.41096759959099,25.66
24,24,13.65768326670487,12.43
25,25,22.445856939361008,15.4
26,26,6.599231262131338,6.47
27,27,15.947449305402417,16.6
28,28,24.75282769636034,21.0
29,29,40.783867004778415,27.0
30,30,16.905583215920128,22.11
31,31,10.680278951878748,15.0
32,32,12.165979342351369,14.2
33,33,19.471345488321155,15.2
34,34,34.29654373185716,30.0
35,35,14.027120386745057,13.92
36,36,34.395320872748286,26.0
37,37,12.90573470795185,11.66
38,38,19.53368165376906,15.82
39,39,12.180227835031728,14.77
40,40,25.870449286133898,22.48
41,41,14.528223400236229,12.4
42,42,37.546423738421,24.0
43,43,25.75740187193158,39.0
44,44,13.063297771464882,10.64
45,45,8.544189124118974,11.0
46,46,8.756576015499412,13.18
47,47,13.222654766935724,8.75
48,48,6.852479606985689,8.3313
49,49,29.07530674870578,14.8
50,50,12.710406010629407,13.63
51,51,13.943803533631627,9.7
52,52,21.18455446814529,14.38
53,53,10.391046034800032,11.6
54,54,12.125506970146454,13.8
55,55,23.333277061788984,18.7379
56,56,8.558498998577143,17.3
57,57,32.40599289566505,39.0
