,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.57,6.57,7.45,6.95,-1.0,-1.0,-1.0,31.1,31.1
1,2,5.4,5.4,5.53,5.02,-0.99,-0.99,-1.0,30.5,61.6
2,3,4.91,4.91,10.19,10.1,-0.83,-0.85,-0.86,30.5,92.1
3,4,4.54,4.54,5.49,5.45,-0.98,-0.99,-0.99,30.6,122.7
4,5,4.19,4.19,3.81,3.91,-0.81,-0.83,-0.85,30.7,153.4
5,6,4.53,4.53,11.79,12.38,-0.94,-0.95,-0.94,30.4,183.7
6,7,3.91,3.91,4.69,4.69,-0.84,-0.85,-0.87,30.5,214.2
7,8,3.94,3.94,6.38,5.8,-0.97,-0.98,-0.97,31.4,245.6
8,9,3.81,3.81,3.62,3.38,-0.61,-0.7,-0.59,30.7,276.3
9,10,4.0,4.0,8.81,8.08,-0.99,-0.99,-0.99,30.7,307.0
10,11,3.79,3.79,12.72,13.3,-0.78,-0.83,-0.8,30.5,337.5
11,12,3.88,3.88,9.33,8.49,-0.99,-0.99,-0.99,30.6,368.1
12,13,3.84,3.84,4.56,3.69,-0.88,-0.94,-0.86,30.7,398.8
13,14,3.68,3.68,5.21,4.91,-0.67,-0.68,-0.68,30.4,429.1
14,15,3.69,3.69,8.24,7.78,-0.28,-0.29,-0.21,30.4,459.6
15,16,3.8,3.8,45.0,45.89,-0.02,-0.06,-0.01,30.4,490.0
16,17,4.46,4.46,4.02,4.23,-0.67,-0.65,-0.76,30.4,520.4
17,18,4.31,4.31,10.15,10.29,-0.15,-0.25,-0.07,30.3,550.7
18,19,3.97,3.97,7.87,7.16,-0.98,-0.99,-0.98,30.5,581.2
19,20,3.78,3.78,9.67,9.9,-0.77,-0.78,-0.73,30.4,611.7
20,21,3.71,3.71,5.23,5.04,-0.91,-0.93,-0.9,30.7,642.3
21,22,3.89,3.89,4.31,4.09,-0.68,-0.74,-0.66,30.4,672.7
22,23,3.78,3.78,9.37,8.66,-1.0,-1.0,-1.0,30.8,703.5
23,24,4.0,4.0,4.18,3.51,-0.78,-0.85,-0.71,30.6,734.0
24,25,3.82,3.82,10.5,9.9,-0.98,-0.99,-0.99,30.6,764.6
25,26,3.71,3.71,7.84,7.56,-0.49,-0.56,-0.45,30.8,795.4
26,27,3.51,3.51,3.53,3.13,-0.82,-0.89,-0.79,31.0,826.5
27,28,3.35,3.35,18.0,17.73,0.2,0.12,0.24,31.3,857.8
