,Unnamed: 0,predicted_value,ground_truth
0,0,29.37939410556996,32.0
1,1,15.513540991783254,12.83
2,2,10.74495183985149,13.88
3,3,24.67373150978316,23.0
4,4,19.527977663343023,15.53
5,5,35.81508111537398,31.2827
6,6,10.196968996490279,10.52
7,7,25.07199520624859,20.9
8,8,20.83235080583045,15.7
9,9,11.8526509546366,9.5
10,10,7.760049390847361,9.5202
11,11,10.863474583681628,17.79
12,12,15.610981366093021,14.29
13,13,9.929516390487132,11.6
14,14,11.384014662529466,13.8
15,15,9.980546218281935,9.21
16,16,19.43998148899196,14.7
17,17,16.47999291810496,15.25
18,18,7.23041666127079,9.1068
19,19,28.294303008361307,14.88
20,20,34.22023002635009,11.91
21,21,16.304523735138613,14.42
22,22,16.712027506203412,20.56
23,23,8.513891147061248,10.52
24,24,28.43458400345718,17.1
25,25,27.502201355628838,32.0
26,26,8.868462188370305,10.2218
27,27,23.912641791273074,22.48
28,28,18.90950201718406,12.23
29,29,16.792507331211738,15.8
30,30,18.088228582542634,17.78
31,31,8.643361814330547,9.75
32,32,7.822994091468708,13.6
33,33,5.577498711693872,8.2464
34,34,13.241575845041222,18.2
35,35,20.50762213603676,28.8
36,36,10.167410132418436,11.9
37,37,12.68331113172817,14.77
38,38,17.602535726613187,23.0
39,39,8.692758639250645,11.56
40,40,10.534674746998919,10.4
41,41,32.98620150676994,24.6543
42,42,19.76280347672546,25.66
43,43,21.42654763054578,18.2177
44,44,37.187166419653074,39.0
45,45,5.428645963545505,8.2
46,46,29.918301686658975,20.0
47,47,17.568883771076695,18.0
48,48,10.65659277597271,9.2
49,49,14.043832356390839,16.88
50,50,7.343450700994282,11.83
51,51,15.368778311020137,13.28
52,52,29.56220726535338,26.0
53,53,7.173300873688317,12.8
54,54,23.246426515703895,22.0
55,55,24.651837174944532,15.8
56,56,36.988442066119184,56.2
57,57,8.982778437758382,12.38
