,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.19,6.19,20.62,20.19,-0.55,-0.33,-0.57,29.5,29.5
1,2,4.67,4.67,3.78,4.65,-0.85,-0.76,-0.86,29.1,58.6
2,3,4.27,4.27,5.14,5.45,-0.96,-0.94,-0.96,29.1,87.8
3,4,4.16,4.16,8.89,9.24,-0.99,-0.98,-0.99,29.2,117.0
4,5,3.85,3.85,5.75,6.1,-0.97,-0.95,-0.97,29.0,146.1
5,6,4.49,4.49,3.69,4.06,-0.91,-0.82,-0.93,29.0,175.0
6,7,4.11,4.11,4.49,5.1,-0.95,-0.95,-0.97,29.2,204.2
7,8,4.03,4.03,6.84,6.78,-0.53,-0.26,-0.68,28.9,233.1
8,9,3.71,3.71,8.57,8.96,-0.99,-0.99,-0.99,29.1,262.2
9,10,4.03,4.03,10.96,10.24,-0.27,-0.04,-0.42,29.3,291.5
10,11,3.71,3.71,6.46,6.99,-0.96,-0.91,-0.97,29.0,320.5
11,12,4.29,4.29,3.99,4.23,-0.9,-0.79,-0.92,29.5,350.0
12,13,4.17,4.17,4.43,3.97,-0.56,-0.33,-0.69,29.9,379.9
13,14,4.25,4.25,5.45,5.85,-0.98,-0.94,-0.98,29.3,409.2
14,15,3.67,3.67,3.58,3.64,-0.72,-0.52,-0.79,29.2,438.4
15,16,3.66,3.66,4.35,4.78,-0.95,-0.87,-0.95,28.8,467.2
16,17,3.66,3.66,7.7,8.34,-0.98,-0.94,-0.98,29.3,496.5
17,18,3.65,3.65,5.31,5.08,-0.49,-0.38,-0.68,28.8,525.3
18,19,3.75,3.75,6.17,6.82,-0.97,-0.92,-0.97,29.1,554.4
19,20,4.12,4.12,3.8,3.71,-0.9,-0.81,-0.9,28.9,583.3
20,21,3.31,3.31,3.64,3.41,-0.75,-0.57,-0.81,29.2,612.5
21,22,3.59,3.59,4.21,4.72,-0.84,-0.7,-0.87,29.0,641.6
22,23,3.56,3.56,3.53,3.19,-0.74,-0.5,-0.78,29.2,670.8
23,24,3.59,3.59,6.62,7.24,-0.98,-0.97,-0.99,28.8,699.6
24,25,3.87,3.87,5.45,5.54,-0.66,-0.46,-0.78,29.4,729.0
25,26,3.86,3.86,6.02,5.54,-0.29,-0.09,-0.53,29.4,758.4
26,27,3.42,3.42,23.62,20.7,0.32,0.42,0.14,29.2,787.6
27,28,3.62,3.62,5.61,6.1,-0.91,-0.82,-0.93,28.7,816.3
28,29,3.35,3.35,28.29,25.58,0.3,0.24,-0.02,29.4,845.6
29,30,3.73,3.73,3.83,3.89,-0.85,-0.68,-0.88,29.0,874.6
