,Unnamed: 0,predicted_value,ground_truth
0,0,8.68727187333848,12.81
1,1,10.678874314466755,7.0
2,2,16.741194710564834,14.36
3,3,12.400893688859474,9.3
4,4,24.596025695074896,20.02
5,5,10.08005723595147,10.96
6,6,12.429121811303675,12.15
7,7,15.43586038765235,13.18
8,8,14.796603988136345,16.88
9,9,8.342928170482287,9.4
10,10,11.50966384409752,13.78
11,11,5.387701807907193,10.4
12,12,10.077250242125299,14.3
13,13,22.08396472629048,22.77
14,14,24.226798999986134,19.08
15,15,18.444740653765628,46.0
16,16,0.90231797602163,8.3203
17,17,17.79211458918032,14.91
18,18,8.51158817797703,10.73
19,19,16.38534233302133,20.08
20,20,25.533791155163915,30.08
21,21,13.26733979420923,17.79
22,22,12.442184412959952,14.44
23,23,10.6846573420788,11.66
24,24,7.324460087065468,11.0
25,25,20.05784556605218,15.3
26,26,11.150376388473923,9.23
27,27,13.804928738331617,21.22
28,28,6.793774641847618,9.69
29,29,18.40491080711502,15.2
30,30,20.608673905917133,17.3
31,31,26.886666028209735,21.0
32,32,18.229622572209742,9.15
33,33,13.881607745371017,16.88
34,34,28.64623088355917,34.0534
35,35,14.464612608940634,17.8
36,36,24.126317925961036,27.0
37,37,14.613076218314792,15.0
38,38,7.748679823354794,10.19
39,39,22.633490372888033,16.2
40,40,31.745186185811562,25.34
41,41,20.76957513434428,16.0986
42,42,11.73405586105701,13.0
43,43,8.504741284196612,13.92
44,44,16.263935972976036,15.1
45,45,14.069859329112198,11.6
46,46,7.687902203716867,11.99
47,47,16.06190685710683,30.78
48,48,5.1657693999025724,8.2656
49,49,36.05455289489224,24.83
50,50,34.634783171740345,19.7
51,51,18.742024562337164,19.5
52,52,9.07629175196506,13.28
53,53,25.725257599789984,23.0
54,54,13.472811742285117,22.76
55,55,18.415329251603545,12.44
56,56,9.692383473701199,12.4
57,57,29.170302834207014,29.0
