,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.69,6.17,4.89,4.78,-0.79,-0.81,-0.88,29.7,29.7
1,2,6.41,4.74,13.21,12.91,-0.99,-0.99,-0.99,29.2,58.9
2,3,5.62,4.45,7.85,8.32,-0.88,-0.88,-0.91,29.2,88.1
3,4,5.79,4.69,41.78,40.76,0.24,0.32,-0.06,29.3,117.3
4,5,5.35,4.28,9.65,9.58,-0.99,-0.99,-0.99,29.3,146.7
5,6,5.47,4.43,87.47,88.31,0.03,-0.09,-0.08,29.0,175.7
6,7,5.3,4.25,8.48,8.29,-0.92,-0.94,-0.94,29.0,204.7
7,8,5.52,4.58,21.57,20.96,0.39,0.46,0.27,29.1,233.8
8,9,5.02,4.03,6.0,6.46,-0.85,-0.82,-0.89,29.1,262.9
9,10,4.72,4.01,6.1,6.51,-0.61,-0.66,-0.79,29.2,292.2
10,11,4.88,4.04,6.72,7.0,-0.85,-0.88,-0.89,29.1,321.3
11,12,4.55,3.95,40.36,40.55,0.43,0.47,0.31,29.6,350.9
12,13,5.38,4.77,5.22,5.35,-0.81,-0.82,-0.84,30.1,381.0
13,14,5.15,4.16,6.9,7.77,-0.85,-0.81,-0.87,29.4,410.3
14,15,4.56,4.22,16.08,15.67,0.4,0.31,0.08,29.5,439.8
15,16,4.6,3.88,5.87,6.15,-0.85,-0.87,-0.89,29.2,469.0
16,17,4.79,4.11,3.15,3.28,-0.71,-0.73,-0.76,29.0,498.0
17,18,4.42,3.71,3.9,4.6,-0.17,-0.39,-0.58,29.3,527.3
18,19,5.12,4.37,7.04,7.06,-0.92,-0.9,-0.92,29.2,556.4
19,20,4.64,4.04,17.51,17.31,0.14,0.12,-0.24,29.0,585.5
20,21,4.22,3.64,6.44,6.97,-0.85,-0.84,-0.88,29.3,614.8
21,22,4.14,3.61,4.74,4.98,-0.81,-0.83,-0.85,29.0,643.8
22,23,4.53,3.92,3.34,3.97,-0.29,-0.49,-0.57,29.2,673.0
23,24,4.33,3.81,3.8,3.56,-0.75,-0.75,-0.8,29.0,702.1
24,25,4.5,3.89,9.76,9.91,0.24,0.13,-0.16,29.3,731.4
25,26,4.18,3.64,16.02,16.82,0.35,0.14,-0.03,29.3,760.7
26,27,4.56,3.99,7.2,7.95,-0.59,-0.73,-0.82,29.1,789.8
27,28,4.43,4.11,5.98,6.25,-0.75,-0.86,-0.91,29.3,819.1
28,29,4.47,3.81,13.65,13.02,0.51,0.4,0.12,29.4,848.5
29,30,4.33,3.86,6.54,6.28,0.25,0.15,-0.32,29.1,877.5
30,31,4.51,3.86,3.82,3.91,-0.72,-0.79,-0.79,29.5,907.1
31,32,4.86,4.55,4.33,4.95,-0.65,-0.63,-0.71,29.3,936.4
32,33,3.93,3.47,20.12,20.28,-0.01,-0.14,-0.35,29.7,966.1
33,34,3.95,3.44,8.18,8.61,-0.94,-0.94,-0.98,29.6,995.7
34,35,4.14,3.73,5.18,5.77,-0.68,-0.76,-0.77,29.1,1024.8
35,36,4.15,3.57,7.05,7.92,-0.81,-0.85,-0.87,28.9,1053.7
36,37,3.77,3.41,4.46,5.22,-0.84,-0.85,-0.9,29.3,1083.1
