,Unnamed: 0,predicted_value,ground_truth
0,0,14.415352368934602,17.0
1,1,10.955100954055943,15.5
2,2,11.723204845479914,19.2
3,3,13.873933573547307,10.96
4,4,19.769111919869722,8.83
5,5,20.29748003844521,9.9548
6,6,8.532825515341615,13.9
7,7,15.454000142700988,23.0
8,8,8.15887765592393,9.8
9,9,11.530597830287979,19.83
10,10,21.056871424321997,17.8
11,11,29.64394971651491,31.78
12,12,11.08364796478006,12.9
13,13,8.909535672973972,10.08
14,14,15.624510163060858,14.8
15,15,8.809364113346284,9.7
16,16,56.99195383852956,36.0
17,17,12.326960338442797,12.01
18,18,21.055523656461972,17.7
19,19,10.313154532403015,12.68
20,20,25.52575808986726,24.6543
21,21,14.520919172658315,15.6
22,22,18.33297694379286,17.3
23,23,17.378536148129488,16.104
24,24,35.383575623041686,34.0534
25,25,12.835669684124955,12.43
26,26,7.199354565358042,12.49
27,27,11.729593181683331,16.13
28,28,22.286472450653307,25.0157
29,29,25.36141942760331,20.0
30,30,8.978975621799469,10.69
31,31,10.640970898927458,11.69
32,32,13.410934282511143,12.92
33,33,9.414057063004378,8.9
34,34,10.066593685365518,8.43
35,35,31.04322623202341,32.0
36,36,12.304946796729006,14.425
37,37,18.57440403317157,15.74
38,38,16.00634016949896,17.0
39,39,12.575617249634128,14.0
40,40,20.511524768834885,23.65
41,41,15.164314896798503,11.8
42,42,15.029276624358443,13.12
43,43,16.761041490129085,25.0
44,44,23.604008027703603,14.37
45,45,20.938004975316975,14.88
46,46,13.93408101765366,11.0
47,47,13.191819775186683,18.2
48,48,26.776300285342618,22.0
49,49,11.383012381516327,9.3
50,50,19.518845754381125,20.0
51,51,14.270474278408095,11.25
52,52,18.093015847525056,22.74
53,53,8.59255847562724,13.38
54,54,21.304967808735626,14.41
55,55,3.2720583304466486,8.5
56,56,4.801383456453961,9.25
57,57,20.125075632300657,28.3669
