,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.91,5.91,5.8,4.54,-0.98,-0.98,-0.98,33.5,33.5
1,2,4.3,4.3,4.91,5.45,-0.68,-0.76,-0.55,33.4,66.9
2,3,4.51,4.51,4.57,3.61,-0.93,-0.95,-0.91,33.3,100.1
3,4,4.34,4.34,11.3,9.96,-0.99,-0.99,-0.99,33.9,134.0
4,5,4.4,4.4,11.98,11.98,-0.67,-0.78,-0.62,33.4,167.4
5,6,4.13,4.13,5.4,4.56,-0.9,-0.89,-0.88,33.8,201.2
6,7,3.76,3.76,5.88,6.37,-0.76,-0.82,-0.65,33.8,235.0
7,8,3.94,3.94,4.24,3.67,-0.94,-0.94,-0.93,33.4,268.4
8,9,4.1,4.1,4.83,3.53,-0.91,-0.93,-0.89,33.4,301.9
9,10,4.38,4.38,12.95,14.46,-0.46,-0.42,-0.35,33.7,335.6
10,11,3.73,3.73,6.41,5.49,-0.89,-0.89,-0.89,33.4,369.0
11,12,3.64,3.64,3.65,3.51,-0.84,-0.83,-0.84,33.3,402.3
12,13,3.81,3.81,26.18,27.32,-0.21,-0.27,-0.09,33.4,435.7
13,14,3.49,3.49,4.9,3.91,-0.93,-0.93,-0.94,33.3,469.0
14,15,3.75,3.75,5.3,4.33,-0.9,-0.9,-0.9,33.4,502.3
15,16,3.95,3.95,6.66,6.82,-0.79,-0.78,-0.79,33.5,535.8
16,17,3.96,3.96,6.7,7.45,-0.5,-0.51,-0.43,33.1,568.9
17,18,3.56,3.56,14.94,15.21,-0.4,-0.47,-0.39,33.6,602.5
18,19,3.79,3.79,5.45,5.8,-0.63,-0.68,-0.54,33.7,636.2
19,20,4.25,4.25,4.22,3.26,-0.89,-0.91,-0.85,33.6,669.8
20,21,3.73,3.73,4.51,3.14,-0.73,-0.73,-0.66,33.5,703.4
21,22,3.72,3.72,7.21,7.53,-0.8,-0.83,-0.78,33.1,736.4
22,23,3.53,3.53,4.46,3.65,-0.16,-0.34,-0.2,33.8,770.2
23,24,3.55,3.55,6.1,6.24,-0.53,-0.61,-0.41,33.3,803.5
24,25,3.76,3.76,6.92,6.5,-0.16,-0.18,-0.13,33.5,837.1
25,26,3.87,3.87,3.38,2.84,-0.52,-0.55,-0.62,33.3,870.3
26,27,3.48,3.48,4.0,3.37,-0.82,-0.8,-0.79,33.4,903.8
27,28,3.74,3.74,4.47,4.25,-0.66,-0.68,-0.59,33.6,937.4
28,29,3.58,3.58,3.73,3.2,-0.7,-0.76,-0.68,33.5,970.9
29,30,3.68,3.68,9.44,7.72,-0.99,-0.99,-0.99,33.5,1004.4
30,31,3.2,3.2,4.22,3.45,-0.8,-0.84,-0.81,33.5,1038.0
31,32,3.7,3.7,5.58,4.03,-0.95,-0.97,-0.94,33.8,1071.8
32,33,3.69,3.69,6.59,5.56,-0.95,-0.95,-0.93,33.4,1105.1
33,34,3.29,3.29,12.12,12.9,-0.35,-0.53,-0.32,33.3,1138.4
34,35,3.48,3.48,3.45,3.22,-0.47,-0.56,-0.57,33.7,1172.0
35,36,3.53,3.53,6.19,5.35,-0.86,-0.85,-0.89,34.1,1206.2
36,37,3.79,3.79,8.84,9.32,-0.58,-0.68,-0.47,33.4,1239.5
37,38,3.37,3.37,4.57,3.71,-0.81,-0.8,-0.76,33.3,1272.9
38,39,3.71,3.71,8.56,7.22,-0.92,-0.93,-0.91,33.6,1306.5
39,40,3.58,3.58,4.08,4.11,-0.27,-0.37,-0.36,33.3,1339.9
40,41,3.36,3.36,3.94,3.06,-0.84,-0.87,-0.82,33.4,1373.3
41,42,3.35,3.35,6.47,5.41,-0.94,-0.94,-0.94,33.7,1407.0
42,43,3.51,3.51,3.3,3.11,-0.46,-0.57,-0.52,33.5,1440.5
43,44,3.2,3.2,4.19,3.95,-0.43,-0.54,-0.42,33.2,1473.7
44,45,3.29,3.29,3.53,3.0,-0.82,-0.8,-0.81,33.5,1507.2
45,46,3.3,3.3,3.31,3.31,-0.78,-0.82,-0.78,33.7,1540.8
