,Unnamed: 0,predicted_value,ground_truth
0,0,11.538246664355635,8.93
1,1,23.73669462784686,20.34
2,2,10.541816051291125,8.75
3,3,11.845248329860441,11.8
4,4,29.73895469516889,21.0
5,5,49.35889936166888,30.0
6,6,6.117335041435486,9.3149
7,7,10.816707746451787,10.53
8,8,11.352335192203565,15.5
9,9,15.619672448182257,14.8
10,10,36.64402371320089,11.91
11,11,25.88317621195776,18.8008
12,12,11.600576473154156,9.69
13,13,10.107122836281258,10.4
14,14,17.747269046035548,20.56
15,15,10.662097036568511,13.12
16,16,13.604465200889852,8.9363
17,17,12.920809099196145,12.83
18,18,12.295025480351958,15.95
19,19,13.813248308257918,14.2
20,20,14.406829900059483,18.2
21,21,16.373088225113126,17.36
22,22,24.703632947332075,18.9
23,23,17.888473628006246,16.2
24,24,12.436754191589815,13.46
25,25,6.949117794911439,8.2
26,26,9.649194213617848,7.19
27,27,16.824229893441796,16.9
28,28,29.734265742688233,24.0
29,29,12.281307547492919,14.3
30,30,11.65504582773082,12.23
31,31,9.202679136780548,11.6
32,32,15.887441627494361,14.0
33,33,27.37986222677569,27.0
34,34,20.798376958258658,22.76
35,35,33.73034754309623,34.1
36,36,21.018264776077288,22.0479
37,37,10.778507186153343,12.15
38,38,14.66911131231379,10.64
39,39,19.735294325923427,14.0
40,40,9.822642396624039,12.33
41,41,8.191403638693346,10.19
42,42,21.761524620466126,32.0
43,43,8.090113059441187,12.66
44,44,11.09018592585514,11.0
45,45,13.79106858306598,12.44
46,46,24.01343785047535,12.77
47,47,23.384570332232066,17.7
48,48,17.716364721484403,25.66
49,49,35.68885528805202,39.0
50,50,4.9558437984247155,8.3203
51,51,30.08844349659332,23.1
52,52,10.876917281614341,15.0253
53,53,40.767581769222325,29.02
54,54,7.358598610428621,14.66
55,55,23.62068091597968,46.0
56,56,17.219307547610445,17.0
57,57,34.42653523406695,24.83
