,Unnamed: 0,predicted_value,ground_truth
0,0,6.5962616991945735,11.83
1,1,15.43458299926313,14.1
2,2,13.756372219636594,9.15
3,3,9.394620866153721,10.64
4,4,7.755037402451179,14.42
5,5,12.851845894533785,8.2
6,6,8.975075466990958,11.6
7,7,9.496339951136497,14.17
8,8,5.69765860614688,10.2218
9,9,15.00443688425608,13.95
10,10,17.27957448377634,15.6
11,11,17.635194575143085,18.3
12,12,20.85733796845393,18.1547
13,13,18.162738870825425,18.9
14,14,16.706371599014524,14.0
15,15,11.61875574420913,12.44
16,16,9.475158582743571,13.12
17,17,11.565719334140288,10.9
18,18,15.864103504233254,14.86
19,19,11.015140551121844,8.52
20,20,17.01026304240126,9.97
21,21,22.05384725901036,19.8
22,22,5.097294578922021,9.44
23,23,10.606398324695778,17.8
24,24,17.613447786600172,16.31
25,25,7.03114822378168,14.42
26,26,9.749686480986279,11.56
27,27,7.484907013826596,12.25
28,28,5.720631991628071,12.3477
29,29,11.43354325440084,17.8
30,30,16.85493483145579,13.25
31,31,19.178304593705967,16.57
32,32,16.956776120148398,10.82
33,33,14.833348042613695,15.27
34,34,16.813666456250562,12.77
35,35,11.342633725930652,10.4
36,36,10.754421672090606,16.0
37,37,11.079314826177452,13.38
38,38,16.00500073380227,9.73
39,39,9.271961172325758,11.56
40,40,7.967290654948633,16.8
41,41,5.195391327072943,7.29
