,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.31,4.16,60.13,61.16,-0.46,-0.33,-0.55,27.4,27.4
1,2,4.4,3.05,2.86,2.86,-0.84,-0.86,-0.9,25.8,53.2
2,3,4.54,3.3,2.67,2.37,-0.48,-0.55,-0.43,26.8,80.0
3,4,3.36,2.41,5.09,5.08,-0.9,-0.9,-0.9,25.9,105.9
4,5,3.79,2.9,16.4,16.33,-0.76,-0.77,-0.79,26.1,132.1
5,6,3.45,2.49,6.31,6.8,-0.62,-0.61,-0.64,27.0,159.1
6,7,3.79,2.81,3.5,3.51,-0.55,-0.62,-0.58,25.7,184.8
7,8,3.97,2.74,3.54,3.15,-0.48,-0.54,-0.37,27.1,211.9
8,9,3.92,2.55,6.06,5.84,-0.77,-0.76,-0.79,25.6,237.5
9,10,3.94,2.77,3.98,4.28,-0.92,-0.91,-0.93,27.0,264.5
10,11,3.82,2.78,3.06,2.71,-0.62,-0.71,-0.67,26.7,291.2
11,12,3.68,2.71,13.35,13.38,-0.93,-0.92,-0.95,25.7,317.0
12,13,3.43,2.52,4.87,4.59,-0.91,-0.92,-0.94,26.8,343.7
13,14,3.62,2.6,2.52,2.36,-0.47,-0.61,-0.56,26.0,369.8
14,15,3.46,2.7,3.19,2.64,-0.76,-0.79,-0.8,28.0,397.7
15,16,3.48,2.65,5.37,5.16,-0.79,-0.85,-0.8,31.5,429.2
16,17,3.18,2.4,2.99,2.45,-0.5,-0.67,-0.52,27.6,456.8
17,18,3.15,2.52,3.25,3.04,-0.43,-0.58,-0.46,25.9,482.7
18,19,3.28,2.46,3.11,3.02,-0.49,-0.55,-0.61,27.2,509.9
19,20,2.98,2.31,2.56,2.04,-0.67,-0.74,-0.67,26.4,536.2
20,21,3.22,2.58,4.45,4.98,0.1,-0.26,-0.1,27.1,563.4
21,22,2.92,2.3,4.35,3.97,-0.53,-0.69,-0.57,26.0,589.4
22,23,3.13,2.36,4.91,4.57,-0.68,-0.72,-0.7,26.0,615.4
23,24,3.09,2.34,2.38,2.5,-0.68,-0.74,-0.69,26.9,642.3
24,25,3.02,2.38,6.55,6.35,-0.68,-0.7,-0.74,26.8,669.1
25,26,3.53,2.78,2.42,2.44,-0.15,-0.42,-0.29,26.0,695.1
26,27,2.79,2.2,2.16,2.18,-0.65,-0.73,-0.69,27.3,722.4
27,28,2.78,2.27,4.95,4.87,-0.94,-0.93,-0.94,25.8,748.2
28,29,2.74,2.3,5.25,4.96,-0.59,-0.74,-0.71,27.5,775.7
29,30,2.85,2.19,2.56,1.84,-0.43,-0.65,-0.57,25.5,801.2
30,31,3.15,2.48,2.33,2.14,-0.42,-0.64,-0.6,26.9,828.1
31,32,2.76,2.24,4.23,3.59,-0.46,-0.62,-0.43,26.7,854.8
32,33,3.06,2.23,2.14,2.33,-0.37,-0.63,-0.53,26.3,881.2
33,34,2.51,2.09,2.77,2.77,-0.8,-0.81,-0.84,26.9,908.1
34,35,2.7,2.21,2.49,2.37,-0.28,-0.57,-0.48,25.3,933.4
35,36,2.81,2.13,2.32,2.8,-0.47,-0.62,-0.63,26.8,960.2
36,37,2.77,2.26,2.46,2.43,-0.46,-0.52,-0.61,27.1,987.3
37,38,2.96,2.53,4.66,4.38,-0.69,-0.77,-0.78,26.1,1013.3
38,39,2.81,2.27,3.55,2.91,-0.18,-0.44,-0.35,26.8,1040.1
39,40,2.54,2.03,3.09,3.62,-0.45,-0.67,-0.6,32.4,1072.5
40,41,2.96,2.52,4.3,5.24,-0.42,-0.59,-0.59,28.7,1101.2
41,42,2.72,2.33,2.45,2.54,0.08,-0.37,-0.22,26.2,1127.4
42,43,2.8,2.34,2.69,2.9,0.17,-0.29,-0.18,26.2,1153.5
43,44,2.58,2.13,5.14,4.61,-0.58,-0.71,-0.6,27.5,1181.1
44,45,2.38,2.0,2.45,2.82,-0.39,-0.56,-0.54,26.3,1207.4
45,46,2.35,1.99,2.9,3.85,0.37,-0.27,-0.05,27.2,1234.6
46,47,2.42,2.12,2.08,2.04,-0.39,-0.67,-0.57,25.7,1260.3
47,48,2.31,1.85,2.33,2.31,-0.43,-0.68,-0.61,27.5,1287.8
48,49,2.49,2.23,3.47,2.16,-0.24,-0.59,-0.4,25.3,1313.1
49,50,3.33,2.9,4.39,5.18,0.01,-0.37,-0.3,27.1,1340.2
50,51,2.51,2.01,3.51,2.5,0.02,-0.42,-0.18,26.0,1366.2
51,52,2.2,2.17,2.68,2.26,-0.2,-0.58,-0.41,26.6,1392.8
52,53,2.12,1.84,2.34,2.91,-0.45,-0.65,-0.61,26.5,1419.3
53,54,2.13,1.85,2.13,2.33,-0.11,-0.56,-0.42,26.2,1445.5
54,55,2.63,2.55,3.52,2.27,0.16,-0.45,-0.17,27.1,1472.6
55,56,2.82,2.5,3.82,4.95,0.33,-0.3,-0.2,25.6,1498.2
