,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.62,3.83,111.81,119.9,-0.35,0.01,-0.12,21.1,21.1
1,2,4.11,2.8,2.55,2.63,-0.77,-0.86,-0.83,20.7,41.8
2,3,4.1,2.79,9.88,9.66,-0.79,-0.89,-0.83,20.6,62.4
3,4,3.91,2.85,4.91,5.08,-0.98,-0.98,-0.98,20.7,83.1
4,5,4.37,3.07,2.47,2.43,-0.94,-0.98,-0.97,20.7,103.8
5,6,4.77,3.4,4.57,4.87,-0.72,-0.78,-0.78,20.6,124.5
6,7,4.83,3.41,8.45,8.37,-1.0,-1.0,-1.0,20.7,145.1
7,8,4.0,2.7,4.89,4.86,-1.0,-1.0,-1.0,20.6,165.8
8,9,3.9,2.63,3.69,3.49,-0.88,-0.84,-0.88,20.8,186.6
9,10,3.71,2.53,3.42,3.76,-0.8,-0.75,-0.77,20.8,207.4
10,11,3.66,2.52,2.84,2.79,-1.0,-1.0,-1.0,21.0,228.4
11,12,4.42,3.21,4.38,4.35,-1.0,-1.0,-1.0,20.7,249.2
12,13,4.14,2.77,3.08,3.27,-0.51,-0.71,-0.57,21.2,270.3
13,14,3.8,2.64,6.04,5.61,-0.86,-0.92,-0.88,21.0,291.3
14,15,3.79,2.57,3.81,4.03,-0.92,-0.96,-0.96,21.1,312.4
15,16,3.46,2.37,2.59,2.21,-0.56,-0.74,-0.64,22.1,334.5
16,17,3.5,2.51,2.67,2.55,-0.35,-0.66,-0.45,20.5,355.0
17,18,3.79,2.63,3.2,2.87,-0.82,-0.89,-0.82,20.1,375.1
18,19,4.01,2.97,3.92,3.85,-1.0,-1.0,-1.0,19.8,394.9
19,20,4.06,2.71,4.01,3.55,-0.6,-0.65,-0.63,20.0,414.9
20,21,3.48,2.49,4.47,4.46,-0.99,-1.0,-1.0,19.8,434.8
21,22,3.31,2.42,3.12,2.71,-0.5,-0.71,-0.49,19.7,454.4
22,23,4.0,2.73,2.43,2.16,-0.42,-0.64,-0.54,20.1,474.6
23,24,3.69,2.57,6.64,6.58,-0.81,-0.86,-0.86,20.3,494.9
24,25,3.62,2.62,4.45,4.57,-0.79,-0.87,-0.85,20.4,515.3
25,26,3.59,2.58,2.71,2.3,-0.22,-0.48,-0.36,22.0,537.2
26,27,3.39,2.47,3.35,3.12,-0.55,-0.76,-0.61,20.3,557.6
27,28,3.17,2.38,6.25,6.24,-0.99,-1.0,-1.0,20.3,577.9
28,29,3.56,2.54,2.83,3.01,-0.94,-0.96,-0.96,20.2,598.1
29,30,3.67,2.62,2.54,2.43,-0.54,-0.73,-0.68,20.2,618.3
30,31,3.43,2.57,4.21,3.9,-0.82,-0.88,-0.84,20.3,638.6
31,32,3.18,2.41,4.29,4.22,-0.94,-0.96,-0.96,20.0,658.6
32,33,3.68,2.78,4.8,5.04,-0.84,-0.9,-0.92,21.0,679.6
33,34,3.74,2.66,2.47,2.19,-0.37,-0.67,-0.42,20.0,699.5
34,35,3.52,2.7,2.17,2.11,-0.78,-0.84,-0.8,19.8,719.4
35,36,3.31,2.53,4.36,4.37,-0.84,-0.91,-0.89,19.6,739.0
36,37,3.16,2.4,2.19,1.88,-0.61,-0.79,-0.68,20.6,759.6
37,38,3.13,2.36,2.76,2.32,-0.15,-0.55,-0.32,19.9,779.5
38,39,2.98,2.27,3.25,3.23,-0.91,-0.93,-0.94,19.6,799.1
39,40,2.84,2.21,2.55,2.37,-0.27,-0.55,-0.32,19.5,818.7
40,41,2.92,2.19,2.44,2.38,-0.64,-0.82,-0.72,19.7,838.4
